folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect1B/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,7,0,NA,NA
../data/MassEffect/MassEffect1B/,9,360,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,313,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,105,201,144,122,NA,NA
../data/MassEffect/MassEffect1B/,0,46,20,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,64,49,32,NA,NA
../data/MassEffect/MassEffect1B/,0,0,380,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,8,10,NA,NA
../data/MassEffect/MassEffect1B/,0,66,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,10,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,12,7,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,49,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,11,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,58,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,199,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,2,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,34,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,237,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,54,78,0,NA,NA
../data/MassEffect/MassEffect1B/,18,25,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,46,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,6,NA,NA
../data/MassEffect/MassEffect1B/,4,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,0,12,NA,NA
../data/MassEffect/MassEffect1B/,5,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,127,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect1B/,130,300,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,37,0,24,NA,NA
../data/MassEffect/MassEffect1B/,0,75,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,36,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,50,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,134,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,44,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect1B/,21,0,51,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,260,0,NA,NA
../data/MassEffect/MassEffect1B/,12,7,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,6,NA,NA
../data/MassEffect/MassEffect1B/,6,0,49,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,92,0,NA,NA
../data/MassEffect/MassEffect1B/,0,44,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect1B/,21,0,51,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1008,0,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,143,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,108,0,NA,NA
../data/MassEffect/MassEffect1B/,0,83,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,431,0,0,NA,NA
../data/MassEffect/MassEffect1B/,6,576,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,8,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,16,0,13,NA,NA
../data/MassEffect/MassEffect1B/,12,0,20,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,24,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,0,9,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,22,0,406,0,NA,NA
../data/MassEffect/MassEffect1B/,22,0,301,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,16,0,NA,NA
../data/MassEffect/MassEffect1B/,15,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,11,0,21,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1634,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,172,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,194,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,226,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,434,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,123,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,17,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,36,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,7,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,44,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect1B/,21,0,51,0,NA,NA
../data/MassEffect/MassEffect1B/,0,44,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect1B/,21,0,51,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,21,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,0,121,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,47,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,256,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,28,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,29,0,NA,NA
../data/MassEffect/MassEffect1B/,0,27,0,12,NA,NA
../data/MassEffect/MassEffect1B/,0,16,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,23,0,16,NA,NA
../data/MassEffect/MassEffect1B/,8,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,15,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,394,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,6,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,10,NA,NA
../data/MassEffect/MassEffect1B/,7,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,9,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,25,26,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,15,0,NA,NA
../data/MassEffect/MassEffect1B/,11,32,26,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,6,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,56,5,NA,NA
../data/MassEffect/MassEffect1B/,4,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,167,3,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,11,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,0,7,NA,NA
../data/MassEffect/MassEffect1B/,0,17,0,11,NA,NA
../data/MassEffect/MassEffect1B/,12,0,21,0,NA,NA
../data/MassEffect/MassEffect1B/,20,0,25,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,0,13,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,80,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,165,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,70,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,119,0,NA,NA
../data/MassEffect/MassEffect1B/,20,0,317,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,55,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,26,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,89,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,0,366,0,NA,NA
../data/MassEffect/MassEffect1B/,13,0,19,0,NA,NA
../data/MassEffect/MassEffect1B/,23,0,76,0,NA,NA
../data/MassEffect/MassEffect1B/,23,0,98,0,NA,NA
../data/MassEffect/MassEffect1B/,164,342,23,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,116,6,NA,NA
../data/MassEffect/MassEffect1B/,0,78,72,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,11,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,8,NA,NA
../data/MassEffect/MassEffect1B/,0,143,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,188,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,33,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,195,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,111,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,11,0,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,31,32,12,NA,NA
../data/MassEffect/MassEffect1B/,2,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,23,0,91,0,NA,NA
../data/MassEffect/MassEffect1B/,16,0,54,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,51,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,1,0,448,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,8,0,NA,NA
../data/MassEffect/MassEffect1B/,10,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,0,10,NA,NA
../data/MassEffect/MassEffect1B/,0,14,0,12,NA,NA
../data/MassEffect/MassEffect1B/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,0,16,NA,NA
../data/MassEffect/MassEffect1B/,44,29,61,14,NA,NA
../data/MassEffect/MassEffect1B/,11,37,0,12,NA,NA
../data/MassEffect/MassEffect1B/,0,0,530,0,NA,NA
../data/MassEffect/MassEffect1B/,22,0,54,0,NA,NA
../data/MassEffect/MassEffect1B/,24,0,29,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,25,0,16,NA,NA
../data/MassEffect/MassEffect1B/,0,255,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,20,114,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,0,16,NA,NA
../data/MassEffect/MassEffect1B/,0,23,0,17,NA,NA
../data/MassEffect/MassEffect1B/,0,177,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,172,51,NA,NA
../data/MassEffect/MassEffect1B/,0,21,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,180,0,9,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,6,NA,NA
../data/MassEffect/MassEffect1B/,10,0,24,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,6,NA,NA
../data/MassEffect/MassEffect1B/,16,0,284,0,NA,NA
../data/MassEffect/MassEffect1B/,11,0,28,0,NA,NA
../data/MassEffect/MassEffect1B/,16,0,36,0,NA,NA
../data/MassEffect/MassEffect1B/,0,44,44,0,NA,NA
../data/MassEffect/MassEffect1B/,0,247,0,18,NA,NA
../data/MassEffect/MassEffect1B/,13,657,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,220,0,NA,NA
../data/MassEffect/MassEffect1B/,10,13,107,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,36,0,NA,NA
../data/MassEffect/MassEffect1B/,0,388,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,95,0,0,NA,NA
../data/MassEffect/MassEffect1B/,23,48,29,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,199,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
