folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Never Trust a Trailer,0," [Never Trust a Trailer](/pmwiki/pmwiki.php/Main/NeverTrustATrailer): Legion was officially announced by the dev team in the ['Enemies'<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://www.youtube.com/watch?v=UcZXMuY5kqk) trailer, which also talked about the Collectors and geth as a whole. The impression fans took away was that of a cold, calculating, absolutely terrifying opponent with a [Creepy Monotone](/pmwiki/pmwiki.php/Main/CreepyMonotone) and a firm grasp of psychological warfare. Once encountered in the game... not so much.",/pmwiki/pmwiki.php/Main/NeverTrustATrailer
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,No Need for Names,0," [No Need for Names](/pmwiki/pmwiki.php/Main/NoNeedForNames):<ul>
-   ""We are all geth."" Legion only adopts a name for their terminal at Shepard's insistence; he refers to himself (that is, the platform, not the geth runtimes inside it) as Legion a grand total of once, immediately afterwards:
QUOTE  **Legion:** Christian Bible, the Gospel of Mark, chapter five, verse nine. We acknowledge this as an appropriate metaphor. We are Legion, a terminal of the geth.

-   Given the geth's society, it's natural that they would be averse to individualism. Legion will also refer to itself as ""this platform"".</ul>",/pmwiki/pmwiki.php/Main/NoNeedForNames
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Non-Answer,0," [Non-Answer](/pmwiki/pmwiki.php/Main/NonAnswer): One of the hints that Legion is special is that he behaves more than [Just a Machine](/pmwiki/pmwiki.php/Main/JustAMachine) in a few ways. When asked why he wears part of Shepard's armor, he'll ""think"" about it for a few seconds (keep in mind, this is a *machine* and his thought processes are thousands of times faster than a human's) before answering ""No data available"". When Shepard notices the ""simple farming Geth"" picked up a Widow rifle, Shepard will note it's the same gun Legion uses. Legion will evade, ""... It's an efficient weapon.""",/pmwiki/pmwiki.php/Main/NonAnswer
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Odd Friendship,0," [Odd Friendship](/pmwiki/pmwiki.php/Main/OddFriendship):<ul>
-   Despite having every reason to distrust them after the events of the first game, Paragon Shepard was the first organic in *centuries* to embrace the geth with open arms. The third game highlights that Shepard is the *only* organic who has never given up on the geth, with Legion expressing amazement that Shepard would even go so far as to furiously berate their *Quarian-Creators* for the [appalling treatment](/pmwiki/pmwiki.php/Main/JustAMachine) of their ""children"".
-   Despite her initial hostility towards Legion, Tali reveals that in the interim between *2* and *3*, she tentatively began communicating with Legion in the hopes they could establish a peaceful dialogue between the quarians and the geth, until all messages mysteriously stopped. Indeed, peace between the two sides can *only* be achieved if Tali is still alive in *3*.</ul>",/pmwiki/pmwiki.php/Main/OddFriendship
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Only Sane Man,0," [Only Sane Man](/pmwiki/pmwiki.php/Main/OnlySaneMan):<ul>
-   Being a robot tends to reduce strong displays of emotion, but it's telling when only two other playable members (Jacob and Tali) of your thirteen-member crew can qualify, and Tali is a borderline case.
-   Also plays the role in [Mass Effect 3](/pmwiki/pmwiki.php/VideoGame/MassEffect3),  (SPOILER)  where unlike the rest of the Collective, Legion actually realizes that siding with the Reapers no matter the circumstances is a really freaking stupid idea. Tellingly, peace between the geth and quarians in the third game is only possible with Legion around- if it's not, then the geth will be even more opposed to a peaceful resolution than the quarians, and there will be no way to talk either side down from ending the war via genocide .</ul>",/pmwiki/pmwiki.php/Main/OnlySaneMan
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Optional Party Member,0, [Optional Party Member](/pmwiki/pmwiki.php/Main/OptionalPartyMember): You can sell his body to Cerberus instead of activating him.,/pmwiki/pmwiki.php/Main/OptionalPartyMember
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Permanently Missable Content,0, [Permanently Missable Content](/pmwiki/pmwiki.php/Main/PermanentlyMissableContent): If you give its deactivated body to Cerberus.,/pmwiki/pmwiki.php/Main/PermanentlyMissableContent
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Pet the Dog,0," [Pet the Dog](/pmwiki/pmwiki.php/Main/PetTheDog): The only game Legion downloaded but didn't play, according to the Shadow Broker's files, was *Geth Attack: Eden Prime Fundraising Edition*. He made an Ultra Platinum level donation. So he bought the game solely to contribute to the fundraising effort for Eden Prime's reconstruction. Made even more heartwarming when you realise that, despite the heretics being behind the attack on Eden Prime and the Citadel, on some level, Legion feels responsible for their actions and seeks to make amends. And even better; remember that huge gaping hole he had on his chest in 2? That was from Eden Prime. The colonists tried to KILL him despite not being involved in what happened to them. And he STILL donated to them for a charity. This is a robot we could learn a lot from...",/pmwiki/pmwiki.php/Main/PetTheDog
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Plotline Death,0," [Plotline Death](/pmwiki/pmwiki.php/Main/PlotlineDeath):  (SPOILER) Legion is one of the only squad members who is guaranteed to die no matter what. He either pulls a [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice) to turn all of the geth sentient, is killed if Shepard allows the quarians to destroy the geth, dies during the suicide mission, or is killed at Cerberus Headquarters if Shepard sold him to Cerberus in *2*. ",/pmwiki/pmwiki.php/Main/PlotlineDeath
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Pronoun Trouble,0," [Pronoun Trouble](/pmwiki/pmwiki.php/Main/PronounTrouble):<ul>
-   It's iffy on whether Legion should be referred to as a ""he"", an ""it"", or a ""they"", considering that Legion is made up of over a thousand geth programs that form a gestalt consciousness. Legion refers to himself as ""we,"" although it can be hard to distinguish whether he is speaking of the runtimes in the platform named Legion, or the geth species as a whole. In conversation he suggests that the distinction may be meaningless. He does occasionally refer to himself as a single platform in the singular.
-   In the third game,  (SPOILER) he uses ""I"" for the first and last time right before his [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice). EDI says that this indicates that he achieved full sentience. Joker even refers to Legion as ""him"" .</ul>",/pmwiki/pmwiki.php/Main/PronounTrouble
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Punny Name,0," [Punny Name](/pmwiki/pmwiki.php/Main/PunnyName): Legion names itself after a host of demons from [The Bible](/pmwiki/pmwiki.php/Literature/TheBible) possessing a body. In computing, a [daemon<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://en.wikipedia.org/wiki/Daemon_(computing)) is a constantly running background process. So his body is literally the [host<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://en.wikipedia.org/wiki/Host_(network)) of a series of daemons.",/pmwiki/pmwiki.php/Main/PunnyName
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Really 700 Years Old,0," [Really 700 Years Old](/pmwiki/pmwiki.php/Main/ReallySevenHundredYearsOld): The third game hints that part of Legion may have been one of the very first geth to pick up weapons during the morning war 300 years ago. The model that picked up a rifle and fought back (in a displayed memory) picked up the very same model Legion was using when Shepard met it on the derelict Reaper. When Shepard points that out, Legion pauses and says it's a very reliable model. Legion's heavily-repaired physical platform/body also implies that this is the very same unit that first fought in the Morning War.",/pmwiki/pmwiki.php/Main/ReallySevenHundredYearsOld
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Ridiculously Human Robot,0," [Ridiculously Human Robot](/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobot): [Defied Trope](/pmwiki/pmwiki.php/Main/DefiedTrope). In the first few conversations with Shepard it's clear that unlike the [common fictional portrayal of AI,](/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobot) the geth are *very* different than organics. However, [Character Development](/pmwiki/pmwiki.php/Main/CharacterDevelopment) shows some [surprising depth](/pmwiki/pmwiki.php/Main/DoAndroidsDream). Every display of emotion he shows is usually called out by Shepard and followed by awkward pauses and Legion saying that they ""understand the similarities"" or ""acknowledge as an appropriate metaphor"" but insists that they are not feeling the emotions suggested by Shepard. As these moments become more frequent and common (starting with the [""No Data Available""](/pmwiki/pmwiki.php/Main/WhatIsThisThingYouCallLove) line and [shown much more frequently](/pmwiki/pmwiki.php/Main/CharacterDevelopment) in the third game) it [begins to feel more like a façade.](/pmwiki/pmwiki.php/Main/SuspiciouslySpecificDenial)  (SPOILER) A façade that drops in *[Mass Effect 3](/pmwiki/pmwiki.php/VideoGame/MassEffect3)* just before his [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice), in which he refers to himself as ""I"" for the first time and admits that he's sorry and thankful for Shepard and Tali (presuming you convinced the quarians to make peace) . Outside of all of this, he is also shown to have awkwardly organic body language as a [deliberate](/pmwiki/pmwiki.php/Main/InvokedTrope) attempt to interact more naturally with organics (when Legion is first reactivated, one of its first actions is to mimic one of Shepard's gestures), bleeds some kind of white liquid, and at one point during the final level of *[Mass Effect 2](/pmwiki/pmwiki.php/VideoGame/MassEffect2)* appears to be *out of breath*.  <sup>note </sup>  Assuming he's chosen as a tech expert, which is one of the recommended choices, he will seemingly run out of breath while waiting for you to open the valves in the vents. Though this might be due to the reuse of animations from the organics that you can send through that portion. ",/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobot
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Robot Buddy,0," [Robot Buddy](/pmwiki/pmwiki.php/Main/RobotBuddy): The nicest geth you'll ever meet, if only because most of the others you've met used you for target practice after skewering people on pikes.",/pmwiki/pmwiki.php/Main/RobotBuddy
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Rogue Drone,0," [Rogue Drone](/pmwiki/pmwiki.php/Main/RogueDrone): Played with. The 1,183 runtimes co-inhabit a single (very durable) combat platform and the nature of their mission makes contact with the main geth [Hive Mind](/pmwiki/pmwiki.php/Main/HiveMind) very sparse, but they're less ""rogue"" and more ""on a permanent deep-cover mission, maintaining radio silence at all times"" due to [The Reveal](/pmwiki/pmwiki.php/Main/TheReveal) about the geth-heretic split.",/pmwiki/pmwiki.php/Main/RogueDrone
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Senseless Sacrifice,0," [Senseless Sacrifice](/pmwiki/pmwiki.php/Main/SenselessSacrifice):<ul>
-    (SPOILER) Downplayed if you choose the ""Synthesis"" ending; his sacrifice to give the geth sentience is possibly rendered moot if synthesis also grants sentience. 
-    (SPOILER) Played straight if you choose the ""Destroy"" ending; this wipes out all synthetics, making it all completely pointless, except for [I Die Free](/pmwiki/pmwiki.php/Main/IDieFree). </ul>",/pmwiki/pmwiki.php/Main/SenselessSacrifice
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Sliding Scale of Robot Intelligence,0," [Sliding Scale of Robot Intelligence](/pmwiki/pmwiki.php/Main/SlidingScaleOfRobotIntelligence): Level 4; the geth programs that comprise Legion are, together, capable of cracking just about any computer system in microseconds, and have technical skills on par with some of the best (if not *the* best) organic engineers in the galaxy. Their mobile platform was also specifically designed to hold an atypically large number of networked Geth runtimes for its size, to give capacity for meaningful conversation with organic beings. They're also beginning to develop emotions, though they do not fully understand them yet.",/pmwiki/pmwiki.php/Main/SlidingScaleOfRobotIntelligence
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,The Smart Guy,0, [The Smart Guy](/pmwiki/pmwiki.php/Main/TheSmartGuy): One of the correct options for tech expert in the [Suicide Mission](/pmwiki/pmwiki.php/Main/SuicideMission).,/pmwiki/pmwiki.php/Main/TheSmartGuy
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Stab the Scorpion,0, [Stab the Scorpion](/pmwiki/pmwiki.php/Main/StabTheScorpion): Shepard and crew initially meet him when he snipes a husk sneaking up behind Shepard.,/pmwiki/pmwiki.php/Main/StabTheScorpion
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Stop Being Stereotypical,0," [Stop Being Stereotypical](/pmwiki/pmwiki.php/Main/StopBeingStereotypical): What Legion thinks of the geth that sided with the ""Old Machines.""",/pmwiki/pmwiki.php/Main/StopBeingStereotypical
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Sugar-and-Ice Personality,0," [Sugar-and-Ice Personality](/pmwiki/pmwiki.php/Main/SugarAndIcePersonality): He starts off as very logical and analytical towards Shepard, although he warms up quickly and even has a [What Is This Thing You Call ""Love""?](/pmwiki/pmwiki.php/Main/WhatIsThisThingYouCallLove) moment later in his dialogue path.",/pmwiki/pmwiki.php/Main/SugarAndIcePersonality
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Super-Strength,0," [Super-Strength](/pmwiki/pmwiki.php/Main/SuperStrength): Like all bipedal geth platforms. This is the reason it can use the Widow, which has recoil sufficient to break the bones of normal humans trying to fire it.",/pmwiki/pmwiki.php/Main/SuperStrength
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Teeth-Clenched Teamwork,0," [Teeth-Clenched Teamwork](/pmwiki/pmwiki.php/Main/TeethClenchedTeamwork): Occasionally has to fight alongside people who despise the geth, particularly if you're deranged enough to bring him along for Tali's recruitment and loyalty missions.",/pmwiki/pmwiki.php/Main/TeethClenchedTeamwork
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Thank the Maker,0," [Thank the Maker](/pmwiki/pmwiki.php/Main/ThankTheMaker): An odd case. Legion is very respectful towards quarians and refers to Tali as ""Creator-Tali'Zorah""; however, he is wary of them at the same time, though still willing to make amends.
QUOTE  **Legion**: We are immortal. Our gods disowned us. We must create our own reasons to exist.
",/pmwiki/pmwiki.php/Main/ThankTheMaker
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Token Heroic Orc,0," [Token Heroic Orc](/pmwiki/pmwiki.php/Main/TokenHeroicOrc): Seems like this at first, but turns out that the geth you've been fighting are heretics, and most geth are in fact peaceful.",/pmwiki/pmwiki.php/Main/TokenHeroicOrc
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Took a Level in Badass,0," [Took a Level in Badass](/pmwiki/pmwiki.php/Main/TookALevelInBadass):<ul>
-   When Shepard is watching geth memories, its subtly implied that the geth farming unit shown to pick up a Widow Sniper Rifle to defend its fellow units against the quarians in the war was *Legion himself* (though as a unique platform designed for dealing with organics and composed of over a thousand geth runtimes when normal platforms can only hold a hundred, it is probably more accurate to say said geth platform donated at least one of its runtimes to Legion's platform, akin to a rebel cell donating some/all of its troops to a larger army).
-   Notably, when Shepard notices that Legion still uses the same weapon model Legion briefly pauses in the exact same way as he had previously done when Shepard had asked about his use of the N7 armour, before answering that it is an efficient design.</ul>",/pmwiki/pmwiki.php/Main/TookALevelInBadass
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Tritagonist,0," [Tritagonist](/pmwiki/pmwiki.php/Main/Tritagonist): If brought to ""Tali: Treason"", it becomes a genuine tertiary main character for that sequence. There is extensive dialogue to accomadate the fact that Shepard is mad enough to *bring an active geth to the heart of the Migrant Fleet*, and several plot hooks are laid for the later events regarding the conclusion of the quarian-geth conflict in *Mass Effect 3*.",/pmwiki/pmwiki.php/Main/Tritagonist
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Troll,0," [Troll](/pmwiki/pmwiki.php/Main/Troll): Of the ""Social Experiment"" variety. If you talk to Legion he eventually reveals that they [do this<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](http://youtu.be/o-bodFaiazs) (1:30 in) to provoke reactions and study organics, in this case using a fabricated story about a certain pattern of stars forming the face of a salarian goddess when viewed from the batarian homeworld, and a bunch of salarians bought it until they tried to purchase colonization rights for those stars and found out they didn't exist. Then there's evidence on his gamer profile... while he overturned several account suspensions for things like ""direct control of twenty-seven pets without use of behavior macros"", he ended up accepting a 3-day suspension for taunting.",/pmwiki/pmwiki.php/Main/Troll
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Undying Loyalty,0," [Undying Loyalty](/pmwiki/pmwiki.php/Main/UndyingLoyalty): Potentially to Shepard, provided they take the time to befriend him. The reason is due to Shepard being one of the few organics who have *never* given up on the geth.",/pmwiki/pmwiki.php/Main/UndyingLoyalty
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Unexpected Genre Change,0," [Unexpected Genre Change](/pmwiki/pmwiki.php/Main/UnexpectedGenreChange): His loyalty mission turns into a [Tower Defense](/pmwiki/pmwiki.php/Main/TowerDefense) at the climax. Then again, actually using the towers is up to the player, and the section can easily be accomplished by staying in cover at the top of the platform.",/pmwiki/pmwiki.php/Main/UnexpectedGenreChange
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Unusually Uninteresting Sight,0," [Unusually Uninteresting Sight](/pmwiki/pmwiki.php/Main/UnusuallyUninterestingSight):<ul>
-   Very few people (including Citadel security) react to a geth platform following Shepard around. Anderson hand-waves that the geth are no longer ""the boogeymen they used to be"" and that most people are assuming it's a ""trophy bot"" (including Anderson himself.) Given that Legion wears a piece of Shepard's old N7 armour, this does make somewhat sense.
-   On the other hand, bringing Legion onto the Flotilla will *definitely* get a reaction, but once Legion is actually on board, the quarians — the fleet admirals in particular — won't bat an eyelash and will be more curious (or annoyed) than frightened. Justified, in that they created the geth. Admiral Xen, who wishes to re-enslave the geth, is a little *too* chummy with Legion. Koris first accuses Shepard of taunting the Admirals, but after the trial will have a warm conversation with Legion, saying that even though peace right now would be impossible, there's no reason not to try.
-   Carried over into *3*, where depending on whether you left Legion behind or brought him with you during Tali's trial, the quarian Admirals are either freaked out by the sight of him or casually remark on seeing Shepard's ""geth friend"" again.
-   Dr. Gavin Archer, the head of an entire project dedicated to finding a way to either control or communicate with the Geth, doesn't comment on Legion other than asking Shepard ""Is your friend over there going to be a problem?"" and even that is more out of concern that Legion could be taken over by David over anything else.</ul>",/pmwiki/pmwiki.php/Main/UnusuallyUninterestingSight
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Video Game Caring Potential,0," [Video Game Caring Potential](/pmwiki/pmwiki.php/Main/VideoGameCaringPotential): In-universe, it refuses to kill slaves when playing a *[Grand Theft Auto](/pmwiki/pmwiki.php/VideoGame/GrandTheftAuto)* [Expy](/pmwiki/pmwiki.php/Main/Expy) and freed all of those it encountered.",/pmwiki/pmwiki.php/Main/VideoGameCaringPotential
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Video Game Cruelty Potential,0," [Video Game Cruelty Potential](/pmwiki/pmwiki.php/Main/VideoGameCrueltyPotential): In-universe, he's killed 100+ quarians in a *[Grand Theft Auto](/pmwiki/pmwiki.php/VideoGame/GrandTheftAuto)* expy. Although it's worth noting that the player gets an achievement for that.",/pmwiki/pmwiki.php/Main/VideoGameCrueltyPotential
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Walking Spoiler,0," [Walking Spoiler](/pmwiki/pmwiki.php/Main/WalkingSpoiler): Several ways, such as him being recruitable so late in the game, and being a *non-hostile geth*.",/pmwiki/pmwiki.php/Main/WalkingSpoiler
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Warrior Poet,0," [Warrior Poet](/pmwiki/pmwiki.php/Main/WarriorPoet): About as close as a generally logical robot can get. The Legion platform was specifically designed to interface with organic species, and Legion spends a significant amount of his time attempting to explain differences between geth and organic culture to Shepard. He also seems interested in learning about organics in turn, and also meditates on how the heretic and mainstream geth became so far apart.",/pmwiki/pmwiki.php/Main/WarriorPoet
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,"What Is This Thing You Call ""Love""?",0," [What Is This Thing You Call ""Love""?](/pmwiki/pmwiki.php/Main/WhatIsThisThingYouCallLove): As shown in his dossier in Lair of the Shadow Broker. They're just as amazing at gaming as you'd expect an actual A.I. to be... except for when it comes to dating sims, at which Legion is just as *bad* as you'd expect a robot with no understanding of romance to be.<ul>
-   For a different kind of love, he expresses absolute confusion at how the heretic geth have changed and betrayed the rest that, combined with Shepard's Paragon comforting lines, suggest that he's trying to deal with a kind of sorrow at a sibling gone wrong but that he still loves.</ul>",/pmwiki/pmwiki.php/Main/WhatIsThisThingYouCallLove
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Where It All Began,0," [Where It All Began](/pmwiki/pmwiki.php/Main/WhereItAllBegan):  (SPOILER)  It's implied that Legion (or at least, some of the runtimes within it) was the first geth to pick up a weapon and kill a quarian in self-defence, starting the Morning War. No matter what happens at Rannoch, he will die there and end it .",/pmwiki/pmwiki.php/Main/WhereItAllBegan
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,You Are Better Than You Think You Are,0," [You Are Better Than You Think You Are](/pmwiki/pmwiki.php/Main/YouAreBetterThanYouThinkYouAre):<ul>
-   Paragon Shepard's reaction to the geth's decision to  (SPOILER)  ally with the Reapers .
QUOTE  **Shepard**: [How did we get here? The geth are better than this!](/pmwiki/pmwiki.php/Main/WhatTheHellHero) 
**Legion**: ...no. Based on empirical evidence, we are not. 
**Shepard**: *[sighs]* Yeah...

-   When he says this, Legion makes the shame he feels at the geth's decision all too obvious.</ul>",/pmwiki/pmwiki.php/Main/YouAreBetterThanYouThinkYouAre
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,"You Called Me ""X""; It Must Be Serious",0," [You Called Me ""X""; It Must Be Serious](/pmwiki/pmwiki.php/Main/YouCalledMeXItMustBeSerious): If the Geth and Quarians make peace, Legion calls Tali by her name, instead of ""Creator Tali-Zorah"" before his [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice).",/pmwiki/pmwiki.php/Main/YouCalledMeXItMustBeSerious
../data/MassEffect/MassEffect1B/,Mass Effect,Legion,Legion,Zerg Rush,0," [Zerg Rush](/pmwiki/pmwiki.php/Main/ZergRush): His common hacking tactic is to send all 1,183 geth within it to overload a firewall, more or less a walking DDOS attacker.",/pmwiki/pmwiki.php/Main/ZergRush
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,All Girls Want Bad Boys,0," [All Girls Want Bad Boys](/pmwiki/pmwiki.php/Main/AllGirlsWantBadBoys): Samara tells you that Morinth isn't interested in potential mates who are polite and accommodating. Acting like a bit of a jerk gets her attention. If you want to do it in more of a Paragon way, though, then you can also catch her interest by beating up a male turian who's sexually harassing an asari dancer, convincing the bartender it'd be good business to give everybody a free round of drinks, dancing with an asari (a different one than the one who was being bothered by the turian), and warning a journalist investigating gang activity that her cover's been blown.",/pmwiki/pmwiki.php/Main/AllGirlsWantBadBoys
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Anti-Hero,0, [Anti-Hero](/pmwiki/pmwiki.php/Main/AntiHero): [Nominal Hero](/pmwiki/pmwiki.php/Main/NominalHero) at best.,/pmwiki/pmwiki.php/Main/AntiHero
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Arc Villain,0," [Arc Villain](/pmwiki/pmwiki.php/Main/ArcVillain): While a potential squad mate, if you side with Samara during her loyalty mission, then this is all Morinth winds up being as she's dealt with by the mission's end.",/pmwiki/pmwiki.php/Main/ArcVillain
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Armor-Piercing Question,0," [Armor-Piercing Question](/pmwiki/pmwiki.php/Main/ArmorPiercingQuestion): Mentioning that Samara was the one who gave birth to Ardat-Yakshi children.
QUOTE **Morinth:** *Mother*. 
**Samara:** [Do NOT call me that!](/pmwiki/pmwiki.php/Main/BerserkButton)
",/pmwiki/pmwiki.php/Main/ArmorPiercingQuestion
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,The Baroness,0," [The Baroness](/pmwiki/pmwiki.php/Main/TheBaroness): She is *obsessed* with dominating people, especially troubled artists and recluses. In fact, her behavior is reminiscient of the infamous [Countess Elizabeth Bathory<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://en.wikipedia.org/wiki/Elizabeth_Bathory).
QUOTE ""I love the moment you see it in your opponent's eyes: he knows you're better and he's going to die."" 
""I love any game where your opponent can believe he's about to win... just before you kill him.""
",/pmwiki/pmwiki.php/Main/TheBaroness
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Black Eyes of Evil,0," [Black Eyes of Evil](/pmwiki/pmwiki.php/Main/BlackEyesOfEvil): When seducing her victims, although the black eyes are a trait of the asari as a whole, not just her.",/pmwiki/pmwiki.php/Main/BlackEyesOfEvil
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Black Widow,0," [Black Widow](/pmwiki/pmwiki.php/Main/BlackWidow): Not for money or anything, but power. Both psychic and good old-fashioned manipulation.",/pmwiki/pmwiki.php/Main/BlackWidow
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Blatant Lies,0," [Blatant Lies](/pmwiki/pmwiki.php/Main/BlatantLies):<ul>
-   She claims that Ardat-Yakshi are ""the genetic destiny of the asari."" Ardat-Yakshi are *sterile*.
-   Morinth claims that her only crime was being born an Ardat-Yakshi. Apparently murdering hundreds of people and enslaving villages don't count as crimes.</ul>",/pmwiki/pmwiki.php/Main/BlatantLies
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Brainwashed and Crazy,0," [Brainwashed and Crazy](/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy):  (SPOILER)  If you choose her in *[Mass Effect 2](/pmwiki/pmwiki.php/VideoGame/MassEffect2)* and she survives, the Reapers turn her into a [Banshee](/pmwiki/pmwiki.php/Main/BodyHorror) you have to kill in London in *3*. ",/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Broken Ace,0, [Broken Ace](/pmwiki/pmwiki.php/Main/BrokenAce): She is considered irresistible by anyone who meets her and Samara herself says that Morinth is her strongest and smartest daughter. She is a match for a justicar in combat and very cunning to have evaded capture for 400 years. She is also a [Sociopath](/pmwiki/pmwiki.php/Main/Sociopath) who's addicted to murder.,/pmwiki/pmwiki.php/Main/BrokenAce
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Charm Person,0," [Charm Person](/pmwiki/pmwiki.php/Main/CharmPerson): Her ""Dominate"" special ability, which borders on [Mind Rape](/pmwiki/pmwiki.php/Main/MindRape). Using subtle mass effect fields to cover distances, she creates a powerful form of melding that highjacks a victim’s neurological functions, causing them to attack their allies for a short period. It’s essentially a variation of Hacking that works on organics.",/pmwiki/pmwiki.php/Main/CharmPerson
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,The Corrupter,0," [The Corrupter](/pmwiki/pmwiki.php/Main/TheCorrupter): As much as she loves her sisters and care for them genuinely. It's made very clear that she is encouraging (or even guilt-tripping) the two to ditch the monastery and become an unfettered, hedonistic sociopath like her. There is a good reason why her messages are always deleted unread.",/pmwiki/pmwiki.php/Main/TheCorrupter
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Dead Person Impersonation,0," [Dead Person Impersonation](/pmwiki/pmwiki.php/Main/DeadPersonImpersonation): If you choose to kill Samara, Morinth reveals she's quite good at imitating her mother's voice and does so for most of your missions.",/pmwiki/pmwiki.php/Main/DeadPersonImpersonation
../data/MassEffect/MassEffect1B/,Mass Effect,Mira,Morinth aka Mirala,Death by Irony,0," [Death by Irony](/pmwiki/pmwiki.php/Main/DeathByIrony): She tells you, ""I love any game where your opponent can believe he's about to win...just before you kill him."" She spends most of the mission thinking she's about to win.",/pmwiki/pmwiki.php/Main/DeathByIrony
