folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Orz Bln Messenger,2,15,5,18
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Orz Bln Official,12,156,34,191
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Orz Bln Servant,6,70,19,91
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Orz Bln Traitor Lead,2,19,4,24
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Shp Mag Guard,22,261,49,312
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Arthuris,5,55,13,65
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Cam1 5 2,0,NA,NA,NA
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Cavern Guard,1,8,3,10
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Desten,6,67,14,81
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Varric (Removed Line),63,671,123,795
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Carver (Removed Line),2,14,3,17
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Bethany (Removed Line),6,58,15,67
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Leandra (Removed Line),2,2,2,2
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Removed Line,24,184,74,207
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Cassandra (Removed Line),19,217,39,264
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Torpor (Removed Line),1,5,1,6
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Isabela (Removed Line),3,18,6,20
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Noblewoman (Removed Line),1,4,4,4
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Qunari Hunter (Removed Line),1,5,2,6
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Meredith (Removed Line),1,2,1,4
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Saarebas (Removed Line),0,NA,NA,NA
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Anders (Removed Line),9,84,24,96
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Orsino (Removed Line),1,3,1,3
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Idunna (Removed Line),1,2,2,2
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Ella (Removed Line),1,2,1,3
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Hawke (Removed Line),28,292,67,346
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Quentin (Removed Line),2,17,3,19
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Corff (Removed Line),1,7,1,8
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Arishok (Removed Line),1,6,1,6
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Viscount Dumar (Removed Line),1,9,1,12
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Bran (Removed Line),1,14,2,23
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Cullen (Removed Line),1,15,2,16
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Fenris (Removed Line),3,35,8,43
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Merrill (Removed Line),34,365,116,431
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Jansen (Removed Line),2,41,6,51
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Hubert (Removed Line),4,61,13,73
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Merin (Removed Line),9,144,24,170
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Circle Highmage Guard,5,37,9,39
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Templar Commander Guard,5,43,11,53
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Confused Guard Ldr,10,72,23,85
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Eau Tmp Angelique,4,32,9,37
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Eau Tmp Conrad,2,18,4,24
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Eau Tmp Terrell,2,26,4,33
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Eau Tmp Flowergirl,3,36,6,43
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Epic Merchant 2,6,79,15,91
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Foreshadow,3,31,5,44
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Guardsman,18,88,25,107
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Hubert Guard,2,26,7,31
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Loyalist Mage Ldr,5,57,11,71
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Pickpocket,5,35,13,40
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Pickpocket Victim,8,37,18,42
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Slave A,5,28,8,31
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Slave B,5,20,7,21
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Slave C,4,28,8,30
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Slaverguard A,3,22,9,25
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Slaverguard B,1,5,1,7
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Templar Lyl Ldr,5,56,11,66
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Aveline (Removed Line),7,73,24,89
../data/DragonAge/DragonAge2/,False,Dragon Age 2,Dragon Age,cut,Grand Cleric Elthina (Removed Line),1,19,2,27
