folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/DragonAge/DragonAge2/,0,0,168,0,NA,NA
../data/DragonAge/DragonAge2/,9,0,18,0,NA,NA
../data/DragonAge/DragonAge2/,0,29,20,0,NA,NA
../data/DragonAge/DragonAge2/,0,7,10,0,NA,NA
../data/DragonAge/DragonAge2/,0,23,18,0,NA,NA
../data/DragonAge/DragonAge2/,0,11,11,0,NA,NA
../data/DragonAge/DragonAge2/,42,49,59,0,NA,NA
../data/DragonAge/DragonAge2/,9,0,12,0,NA,NA
../data/DragonAge/DragonAge2/,11,0,23,0,NA,NA
../data/DragonAge/DragonAge2/,12,0,17,0,NA,NA
../data/DragonAge/DragonAge2/,0,5,84,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,68,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,10,13,0,NA,NA
../data/DragonAge/DragonAge2/,0,11,11,0,NA,NA
../data/DragonAge/DragonAge2/,0,10,7,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,11,0,NA,NA
../data/DragonAge/DragonAge2/,0,1,0,1,NA,NA
../data/DragonAge/DragonAge2/,0,100,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,206,0,NA,NA
../data/DragonAge/DragonAge2/,4,0,10,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,68,0,0,NA,NA
../data/DragonAge/DragonAge2/,12,167,0,34,NA,NA
../data/DragonAge/DragonAge2/,37,185,31,0,NA,NA
../data/DragonAge/DragonAge2/,14,0,40,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,106,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,161,0,NA,NA
../data/DragonAge/DragonAge2/,4,0,13,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,368,0,NA,NA
../data/DragonAge/DragonAge2/,0,14,0,9,NA,NA
../data/DragonAge/DragonAge2/,0,57,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,9,13,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,18,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,37,0,NA,NA
../data/DragonAge/DragonAge2/,9,0,14,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,38,0,NA,NA
../data/DragonAge/DragonAge2/,1,0,6,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,18,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,26,0,NA,NA
../data/DragonAge/DragonAge2/,0,36,18,0,NA,NA
../data/DragonAge/DragonAge2/,10,0,16,0,NA,NA
../data/DragonAge/DragonAge2/,4,0,14,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,24,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,9,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,30,0,NA,NA
../data/DragonAge/DragonAge2/,5,0,10,0,NA,NA
../data/DragonAge/DragonAge2/,7,0,9,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,111,6,NA,NA
../data/DragonAge/DragonAge2/,6,0,244,5,NA,NA
../data/DragonAge/DragonAge2/,27,52,76,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,10,0,NA,NA
../data/DragonAge/DragonAge2/,0,8,10,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,11,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,70,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,8,0,NA,NA
../data/DragonAge/DragonAge2/,10,0,263,3,NA,NA
../data/DragonAge/DragonAge2/,0,27,21,0,NA,NA
../data/DragonAge/DragonAge2/,0,43,214,14,NA,NA
../data/DragonAge/DragonAge2/,0,0,46,14,NA,NA
../data/DragonAge/DragonAge2/,6,0,17,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,256,10,NA,NA
../data/DragonAge/DragonAge2/,0,178,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,158,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,203,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,108,28,NA,NA
../data/DragonAge/DragonAge2/,0,0,56,0,NA,NA
../data/DragonAge/DragonAge2/,1,0,49,0,NA,NA
../data/DragonAge/DragonAge2/,4,0,267,25,NA,NA
../data/DragonAge/DragonAge2/,0,14,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,25,14,5,NA,NA
../data/DragonAge/DragonAge2/,0,5,11,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,34,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,10,16,0,NA,NA
../data/DragonAge/DragonAge2/,0,18,17,0,NA,NA
../data/DragonAge/DragonAge2/,11,18,18,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,10,0,NA,NA
../data/DragonAge/DragonAge2/,0,9,6,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,190,0,NA,NA
../data/DragonAge/DragonAge2/,11,52,11,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,4,0,12,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,269,60,NA,NA
../data/DragonAge/DragonAge2/,0,0,10,0,NA,NA
../data/DragonAge/DragonAge2/,0,68,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,57,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,0,5,NA,NA
../data/DragonAge/DragonAge2/,5,32,0,6,NA,NA
../data/DragonAge/DragonAge2/,0,0,128,0,NA,NA
../data/DragonAge/DragonAge2/,0,11,87,37,NA,NA
../data/DragonAge/DragonAge2/,0,15,16,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,16,0,NA,NA
../data/DragonAge/DragonAge2/,3,0,8,0,NA,NA
../data/DragonAge/DragonAge2/,3,0,4,0,NA,NA
../data/DragonAge/DragonAge2/,2,0,11,0,NA,NA
../data/DragonAge/DragonAge2/,1,0,4,0,NA,NA
../data/DragonAge/DragonAge2/,17,43,0,0,NA,NA
../data/DragonAge/DragonAge2/,0,5,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,8,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,168,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,0,0,NA,NA
../data/DragonAge/DragonAge2/,6,0,10,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,198,0,NA,NA
../data/DragonAge/DragonAge2/,10,11,32,17,NA,NA
../data/DragonAge/DragonAge2/,0,0,194,0,NA,NA
../data/DragonAge/DragonAge2/,20,0,149,0,NA,NA
../data/DragonAge/DragonAge2/,22,0,115,0,NA,NA
../data/DragonAge/DragonAge2/,5,0,15,0,NA,NA
../data/DragonAge/DragonAge2/,4,0,9,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,39,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,19,16,NA,NA
../data/DragonAge/DragonAge2/,0,10,13,0,NA,NA
../data/DragonAge/DragonAge2/,0,8,5,0,NA,NA
../data/DragonAge/DragonAge2/,0,12,5,0,NA,NA
../data/DragonAge/DragonAge2/,0,14,14,0,NA,NA
../data/DragonAge/DragonAge2/,0,11,20,3,NA,NA
../data/DragonAge/DragonAge2/,2,0,5,0,NA,NA
../data/DragonAge/DragonAge2/,0,7,15,0,NA,NA
../data/DragonAge/DragonAge2/,0,8,3,0,NA,NA
../data/DragonAge/DragonAge2/,0,13,14,0,NA,NA
../data/DragonAge/DragonAge2/,0,11,2,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,15,0,NA,NA
../data/DragonAge/DragonAge2/,9,0,168,0,NA,NA
../data/DragonAge/DragonAge2/,0,0,96,0,NA,NA
