folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,29,138,37,NA,NA
../data/MassEffect/MassEffect3C/,1,0,302,16,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,111,0,18,NA,NA
../data/MassEffect/MassEffect3C/,0,8,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,223,23,NA,NA
../data/MassEffect/MassEffect3C/,0,38,10,5,NA,NA
../data/MassEffect/MassEffect3C/,0,22,22,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,8,0,NA,NA
../data/MassEffect/MassEffect3C/,15,0,62,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,86,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,15,0,62,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,38,0,199,36,NA,NA
../data/MassEffect/MassEffect3C/,7,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,27,0,10,NA,NA
../data/MassEffect/MassEffect3C/,0,26,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,61,0,5,NA,NA
../data/MassEffect/MassEffect3C/,0,9,32,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,979,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,43,0,14,NA,NA
../data/MassEffect/MassEffect3C/,0,17,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,7,NA,NA
../data/MassEffect/MassEffect3C/,0,17,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,41,0,16,NA,NA
../data/MassEffect/MassEffect3C/,0,28,0,22,NA,NA
../data/MassEffect/MassEffect3C/,0,50,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,54,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect3C/,6,7,34,28,NA,NA
../data/MassEffect/MassEffect3C/,8,11,24,0,NA,NA
../data/MassEffect/MassEffect3C/,13,15,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,24,13,4,NA,NA
../data/MassEffect/MassEffect3C/,5,18,19,0,NA,NA
../data/MassEffect/MassEffect3C/,7,12,11,12,NA,NA
../data/MassEffect/MassEffect3C/,0,27,0,14,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,21,0,73,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,263,25,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,28,7,NA,NA
../data/MassEffect/MassEffect3C/,5,12,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,10,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,36,7,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,20,0,15,NA,NA
../data/MassEffect/MassEffect3C/,11,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,35,0,136,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,75,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,3,8,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,153,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,230,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,53,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,59,0,0,NA,NA
../data/MassEffect/MassEffect3C/,3,8,19,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,186,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,21,139,22,NA,NA
../data/MassEffect/MassEffect3C/,0,151,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,9,7,NA,NA
../data/MassEffect/MassEffect3C/,11,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,25,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,294,0,13,NA,NA
../data/MassEffect/MassEffect3C/,0,40,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,132,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,53,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,59,0,0,NA,NA
../data/MassEffect/MassEffect3C/,53,153,70,20,NA,NA
../data/MassEffect/MassEffect3C/,1,0,80,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,41,0,208,0,NA,NA
../data/MassEffect/MassEffect3C/,0,160,0,15,NA,NA
../data/MassEffect/MassEffect3C/,20,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,74,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,41,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,0,122,0,40,NA,NA
../data/MassEffect/MassEffect3C/,3,0,303,1,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,71,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,29,0,NA,NA
../data/MassEffect/MassEffect3C/,47,74,133,92,NA,NA
../data/MassEffect/MassEffect3C/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,111,0,NA,NA
../data/MassEffect/MassEffect3C/,4,13,26,0,NA,NA
../data/MassEffect/MassEffect3C/,0,19,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,19,0,16,NA,NA
../data/MassEffect/MassEffect3C/,0,11,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,70,0,13,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,23,26,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,4,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,83,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,0,8,NA,NA
../data/MassEffect/MassEffect3C/,12,105,2,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,13,19,30,19,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,23,10,25,10,NA,NA
../data/MassEffect/MassEffect3C/,5,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,21,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,28,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,31,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,37,0,NA,NA
../data/MassEffect/MassEffect3C/,0,29,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,0,9,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,1,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,5,0,NA,NA
../data/MassEffect/MassEffect3C/,2,6,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,109,0,3,NA,NA
../data/MassEffect/MassEffect3C/,0,1,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,41,0,208,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,299,0,NA,NA
../data/MassEffect/MassEffect3C/,0,246,0,7,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,15,0,160,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,239,0,13,NA,NA
../data/MassEffect/MassEffect3C/,0,26,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,181,0,12,NA,NA
../data/MassEffect/MassEffect3C/,41,63,29,19,NA,NA
../data/MassEffect/MassEffect3C/,0,0,198,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,40,6,NA,NA
../data/MassEffect/MassEffect3C/,14,11,33,10,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,11,3,NA,NA
../data/MassEffect/MassEffect3C/,12,15,58,26,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,19,0,7,NA,NA
../data/MassEffect/MassEffect3C/,11,0,50,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,7,NA,NA
../data/MassEffect/MassEffect3C/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,0,434,7,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,175,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,13,30,27,11,NA,NA
../data/MassEffect/MassEffect3C/,0,0,139,0,NA,NA
../data/MassEffect/MassEffect3C/,0,166,0,0,NA,NA
../data/MassEffect/MassEffect3C/,20,0,208,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,49,0,NA,NA
../data/MassEffect/MassEffect3C/,0,108,0,11,NA,NA
../data/MassEffect/MassEffect3C/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,65,0,14,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,22,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,9,0,NA,NA
../data/MassEffect/MassEffect3C/,26,0,92,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,41,0,NA,NA
../data/MassEffect/MassEffect3C/,19,31,33,13,NA,NA
../data/MassEffect/MassEffect3C/,0,0,101,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,117,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,19,0,128,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,21,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,31,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,7,2,NA,NA
../data/MassEffect/MassEffect3C/,0,3,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,253,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,28,38,44,22,NA,NA
../data/MassEffect/MassEffect3C/,3,0,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,0,0,NA,NA
../data/MassEffect/MassEffect3C/,8,8,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,2,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,2,0,NA,NA
../data/MassEffect/MassEffect3C/,42,0,88,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,4,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,3,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,9,57,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,72,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,237,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,11,0,NA,NA
../data/MassEffect/MassEffect3C/,12,42,40,11,NA,NA
../data/MassEffect/MassEffect3C/,0,0,422,21,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,32,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,15,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,203,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,177,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,14,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,14,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,1,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,4,22,18,7,NA,NA
../data/MassEffect/MassEffect3C/,4,23,47,20,NA,NA
../data/MassEffect/MassEffect3C/,2,9,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,62,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,475,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,49,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,0,8,NA,NA
../data/MassEffect/MassEffect3C/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
