folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Pirate,0," [Pirate](/pmwiki/pmwiki.php/Main/Pirate): Starts as a type 1, quickly turns into a type 2 after joining you.",/pmwiki/pmwiki.php/Main/Pirate
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Pirate Girl,0, [Pirate Girl](/pmwiki/pmwiki.php/Main/PirateGirl): The [Ur-Example](/pmwiki/pmwiki.php/Main/UrExample) for the series.,/pmwiki/pmwiki.php/Main/PirateGirl
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Scarf of Asskicking,0, [Scarf of Asskicking](/pmwiki/pmwiki.php/Main/ScarfOfAsskicking): Has quite a few of them. (None of them are actually worn around her neck.),/pmwiki/pmwiki.php/Main/ScarfOfAsskicking
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Shock and Awe,0," [Shock and Awe](/pmwiki/pmwiki.php/Main/ShockAndAwe): Joins the party with a Thunder spell; most other characters besides Minwu have no spells at all. Makes sense, given she is a sea pirate and most of the monsters are weak to electricity.",/pmwiki/pmwiki.php/Main/ShockAndAwe
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,"So Long, and Thanks for All the Gear",0," [So Long, and Thanks for All the Gear](/pmwiki/pmwiki.php/Main/SoLongAndThanksForAllTheGear): She takes all of her gear with her after you are eaten by the Leviathan. Since she's a no-show in Soul of Rebirth, you never get it back.",/pmwiki/pmwiki.php/Main/SoLongAndThanksForAllTheGear
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Stripperiffic,0," [Stripperiffic](/pmwiki/pmwiki.php/Main/Stripperiffic): Not as much so as Maria, but miniskirts are hardly ideal pirating clothes. She hangs a lampshade when states that Firion likes what he sees.",/pmwiki/pmwiki.php/Main/Stripperiffic
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,Talk Like a Pirate,0," [Talk Like a Pirate](/pmwiki/pmwiki.php/Main/TalkLikeAPirate): Yarr, matey.",/pmwiki/pmwiki.php/Main/TalkLikeAPirate
../data/FinalFantasy/FFII/,Final Fantasy II,Leila,Leila,What Happened to the Mouse?,0, [What Happened to the Mouse?](/pmwiki/pmwiki.php/Main/WhatHappenedToTheMouse): How *did* she escape and survive when the ship was swallowed by Leviathan...?,/pmwiki/pmwiki.php/Main/WhatHappenedToTheMouse
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,24-Hour Armor,0, [24-Hour Armor](/pmwiki/pmwiki.php/Main/TwentyFourHourArmor): This trope gets even more ridiculous when it's shown that Ricard sleeps at an inn still in his armor.,/pmwiki/pmwiki.php/Main/TwentyFourHourArmor
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Adapted Out,0, [Adapted Out](/pmwiki/pmwiki.php/Main/AdaptedOut): He does not appear in the continuity of the novel.,/pmwiki/pmwiki.php/Main/AdaptedOut
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Cool Helmet,0," [Cool Helmet](/pmwiki/pmwiki.php/Main/CoolHelmet): His helmet is shaped like a dragon's head, and is all kinds of awesome.",/pmwiki/pmwiki.php/Main/CoolHelmet
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Dragon Rider,0," [Dragon Rider](/pmwiki/pmwiki.php/Main/DragonRider): Dragoons wouldn't start Jumping until the next game, but their affinity for dragons is already on full display in *Final Fantasy II*.",/pmwiki/pmwiki.php/Main/DragonRider
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Dub Name Change,0," [Dub Name Change](/pmwiki/pmwiki.php/Main/DubNameChange): Was renamed Gareth in *[Final Fantasy Origins](/pmwiki/pmwiki.php/Main/CompilationRerelease)*. The NES prototype translation was going to rename him Edward, which later went to [a certain spoony bard](/pmwiki/pmwiki.php/VideoGame/FinalFantasyIV). Hell, even his current official English name, Ricard, is *sort of* one. Unlike the first two English names he went through, though, Ricard is at least a variant of the name Richard.",/pmwiki/pmwiki.php/Main/DubNameChange
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Guest-Star Party Member,0," [Guest-Star Party Member](/pmwiki/pmwiki.php/Main/GuestStarPartyMember): The last one to join you; when he goes, Leon rejoins for the end game. You get him back for Soul of Rebirth, though.",/pmwiki/pmwiki.php/Main/GuestStarPartyMember
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Helmets Are Hardly Heroic,1," [Helmets Are Hardly Heroic](/pmwiki/pmwiki.php/Main/HelmetsAreHardlyHeroic): Subverted, he always wears his helmet and is no less heroic for it.",/pmwiki/pmwiki.php/Main/HelmetsAreHardlyHeroic
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Heroes Prefer Swords,0," [Heroes Prefer Swords](/pmwiki/pmwiki.php/Main/HeroesPreferSwords): In the original NES version, his highest base weapon proficiency is in swords. This turns out to be [Gameplay and Story Integration](/pmwiki/pmwiki.php/Main/GameplayAndStoryIntegration), considering Excalibur is a legendary weapon passed down through the Dragoons in this game.",/pmwiki/pmwiki.php/Main/HeroesPreferSwords
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Heroic Sacrifice,0," [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice):  (SPOILER) Killed by the Emperor when he raises Pandaemonium, he dies so that the rest of the party can flee. ",/pmwiki/pmwiki.php/Main/HeroicSacrifice
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Inconsistent Spelling,0," [Inconsistent Spelling](/pmwiki/pmwiki.php/Main/InconsistentSpelling): His name in Japanese, リチャード (*Richaado*), is quite clearly meant to be Richard, but character limits mean that in English, he's usually Ricard.",/pmwiki/pmwiki.php/Main/InconsistentSpelling
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Killed Offscreen,0," [Killed Offscreen](/pmwiki/pmwiki.php/Main/KilledOffScreen):  (SPOILER) His last appearance appearance is him standing in front of the Emperor as the party escapes, next time you seen him he's in the afterlife in Soul of Rebirth. ",/pmwiki/pmwiki.php/Main/KilledOffScreen
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,Last of His Kind,0," [Last of His Kind](/pmwiki/pmwiki.php/Main/LastOfHisKind): Sort of, he's the only surviving dragoon warrior of Deist, and apparently one of few people left alive in the place.",/pmwiki/pmwiki.php/Main/LastOfHisKind
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,No Last Name Given,0," [No Last Name Given](/pmwiki/pmwiki.php/Main/NoLastNameGiven): Averted, he's one of the few characters in this game to have a last name—Highwind, which would become a recurring surname in the series.",/pmwiki/pmwiki.php/Main/NoLastNameGiven
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,The Promise,0," [The Promise](/pmwiki/pmwiki.php/Main/ThePromise): Promises to return to Elina (his best friend's widow) and her son Kain when the war ends so that they can be a family. Unfortunately, he doesn't manage to keep it.",/pmwiki/pmwiki.php/Main/ThePromise
../data/FinalFantasy/FFII/,Final Fantasy II,Ricard Highwind,Ricard Highwind,You Shall Not Pass!,0, [You Shall Not Pass!](/pmwiki/pmwiki.php/Main/YouShallNotPass): He stays behind in Palamecia to fight  (SPOILER) the resurrected Emperor  while the party escapes.,/pmwiki/pmwiki.php/Main/YouShallNotPass
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Aborted Declaration of Love,0," [Aborted Declaration of Love](/pmwiki/pmwiki.php/Main/AbortedDeclarationOfLove): In his dying moments, he is about to relay his love to Hilda, but orders the heroes not to tell her that [so that she will not suffer](/pmwiki/pmwiki.php/Main/IWantMyBelovedToBeHappy).",/pmwiki/pmwiki.php/Main/AbortedDeclarationOfLove
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Almost Dead Guy,0," [Almost Dead Guy](/pmwiki/pmwiki.php/Main/AlmostDeadGuy): The party walks in on Scott's final moments near the beginning of the game, where he entrusts them with his ring and his knowledge of Borghen's betrayal before passing away.",/pmwiki/pmwiki.php/Main/AlmostDeadGuy
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Ascended Extra,0," [Ascended Extra](/pmwiki/pmwiki.php/Main/AscendedExtra): In the original version of the game, Scott appeared at the start of the game to die and be a plot point. Soul of Rebirth made him a party member alongside Minwu, Josef and Ricard.",/pmwiki/pmwiki.php/Main/AscendedExtra
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Black Mage,0, [Black Mage](/pmwiki/pmwiki.php/Main/BlackMage): He's the best member of the Soul of Rebirth crew to use black magic since Minwu is already kitted as a [White Mage](/pmwiki/pmwiki.php/Main/WhiteMage) and Josef and Ricard are both [Magically Inept Fighters](/pmwiki/pmwiki.php/Main/MagicallyIneptFighter). His [Infinity +1 Sword](/pmwiki/pmwiki.php/Main/InfinityPlusOneSword) maxes out his Intelligence stat.,/pmwiki/pmwiki.php/Main/BlackMage
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Continuity Nod,0, [Continuity Nod](/pmwiki/pmwiki.php/Main/ContinuityNod): Asking Gordon about mythril will have him note that Scott had a prized sword made of the material. Guess what Scott's default weapon in Soul of Rebirth is.,/pmwiki/pmwiki.php/Main/ContinuityNod
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,"Hair of Gold, Heart of Gold",0," [Hair of Gold, Heart of Gold](/pmwiki/pmwiki.php/Main/HairOfGoldHeartOfGold): Noble, brave, and true, yep.",/pmwiki/pmwiki.php/Main/HairOfGoldHeartOfGold
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Heroes Prefer Swords,0, [Heroes Prefer Swords](/pmwiki/pmwiki.php/Main/HeroesPreferSwords): Initial equip and [Infinity +1 Sword](/pmwiki/pmwiki.php/Main/InfinityPlusOneSword) are both swords.,/pmwiki/pmwiki.php/Main/HeroesPreferSwords
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,I Want My Beloved to Be Happy,0," [I Want My Beloved to Be Happy](/pmwiki/pmwiki.php/Main/IWantMyBelovedToBeHappy): In his dying moments, he forgoes a final chance to tell his beloved his feelings so that she can move on.",/pmwiki/pmwiki.php/Main/IWantMyBelovedToBeHappy
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Jack of All Stats,0," [Jack of All Stats](/pmwiki/pmwiki.php/Main/JackOfAllStats): Is this initially, [having both black and white magic as well as skill with a sword](/pmwiki/pmwiki.php/Main/TheRedMage).",/pmwiki/pmwiki.php/Main/JackOfAllStats
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Magic Knight,0, [Magic Knight](/pmwiki/pmwiki.php/Main/MagicKnight): He joins with a few spells and his [Infinity +1 Sword](/pmwiki/pmwiki.php/Main/InfinityPlusOneSword) maxes both his Strength and Intelligence stats.,/pmwiki/pmwiki.php/Main/MagicKnight
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Magikarp Power,0," [Magikarp Power](/pmwiki/pmwiki.php/Main/MagikarpPower): Because he was never playable (and thus level-up-able) in the main story, his initial stats are terrible. But once you start raising him, he turns into a powerhouse.",/pmwiki/pmwiki.php/Main/MagikarpPower
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Posthumous Character,0, [Posthumous Character](/pmwiki/pmwiki.php/Main/PosthumousCharacter): Has a handful of lines prior to his own death... then becomes a major character afterwards.,/pmwiki/pmwiki.php/Main/PosthumousCharacter
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Promoted to Playable,0, [Promoted to Playable](/pmwiki/pmwiki.php/Main/PromotedToPlayable): Was not a playable character until the *Soul of Rebirth* release.,/pmwiki/pmwiki.php/Main/PromotedToPlayable
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,The Red Mage,0," [The Red Mage](/pmwiki/pmwiki.php/Main/TheRedMage): He has solid base stats across the board, as well as levels in all three basic black magic spells and Cure.",/pmwiki/pmwiki.php/Main/TheRedMage
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Royals Who Actually Do Something,0, [Royals Who Actually Do Something](/pmwiki/pmwiki.php/Main/RoyalsWhoActuallyDoSomething): The reason he dies is because he was fighting on the front lines in the defense of Fynn.,/pmwiki/pmwiki.php/Main/RoyalsWhoActuallyDoSomething
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,Too Good for This Sinful Earth,0," [Too Good for This Sinful Earth](/pmwiki/pmwiki.php/Main/TooGoodForThisSinfulEarth): Brave, noble, a powerful warrior, and in love with the beautiful princess. Yeah, he's doomed.",/pmwiki/pmwiki.php/Main/TooGoodForThisSinfulEarth
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,The Villain Must Be Punished,0," [The Villain Must Be Punished](/pmwiki/pmwiki.php/Main/TheVillainMustBePunished): Scott despises Borghen for siding with Palamecia when the imperial army invaded both Fynn and Kashuan, and he is fully intent on punishing the traitor. The Soul of Rebirth campaign [finally grants his wish](/pmwiki/pmwiki.php/Main/TheDogBitesBack).",/pmwiki/pmwiki.php/Main/TheVillainMustBePunished
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,We Hardly Knew Ye,1," [We Hardly Knew Ye](/pmwiki/pmwiki.php/Main/WeHardlyKnewYe): By the time the party meets him, he's on his deathbed. The Soul of Rebirth campaign in the later releases up until the *Pixel Remaster* [subvert](/pmwiki/pmwiki.php/Main/SubvertedTrope) this by making him one of the party members.",/pmwiki/pmwiki.php/Main/WeHardlyKnewYe
../data/FinalFantasy/FFII/,Final Fantasy II,Scott,Prince Scott,The Wise Prince,0," [The Wise Prince](/pmwiki/pmwiki.php/Main/TheWisePrince): Was this in life, by all accounts.",/pmwiki/pmwiki.php/Main/TheWisePrince
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,Big Good,0," [Big Good](/pmwiki/pmwiki.php/Main/BigGood): The leader of the good rebels, by far the most important (as in irreplaceable) character on the side of good in the game.",/pmwiki/pmwiki.php/Main/BigGood
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,Damsel in Distress,0," [Damsel in Distress](/pmwiki/pmwiki.php/Main/DamselInDistress): Minimally invoked: she's kidnapped only once, and there are indicators that the Emperor had no idea she was even on the airship when he captured it. Not too bad for [The '80s](/pmwiki/pmwiki.php/Main/TheEighties).",/pmwiki/pmwiki.php/Main/DamselInDistress
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,Expy,0," [Expy](/pmwiki/pmwiki.php/Main/Expy): Sort of a loose one of Princess Sarah from the [previous game](/pmwiki/pmwiki.php/VideoGame/FinalFantasyI). They're both princesses of early-game kingdoms who help and are helped by the heroes, but their personalities are fairly distinct, and Hilda is far more active in her game's plot.<ul>
-   She's also one to Mon Mothma from *[Star Wars](/pmwiki/pmwiki.php/Franchise/StarWars)*, both being rebel leaders against an evil Empire.</ul>",/pmwiki/pmwiki.php/Main/Expy
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,The High Queen,0," [The High Queen](/pmwiki/pmwiki.php/Main/TheHighQueen): Pretty much all she's missing is the literal title of ""queen"", and it's hinted that she'll attain that to round things off after the world is saved.",/pmwiki/pmwiki.php/Main/TheHighQueen
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,Pimped-Out Dress,0," [Pimped-Out Dress](/pmwiki/pmwiki.php/Main/PimpedOutDress): Most obvious in her Amano artwork, but present to some degree in her in-game sprites as early as the WonderSwan Color remake.",/pmwiki/pmwiki.php/Main/PimpedOutDress
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,Reasonable Authority Figure,0, [Reasonable Authority Figure](/pmwiki/pmwiki.php/Main/ReasonableAuthorityFigure): Is this to Firion's party.,/pmwiki/pmwiki.php/Main/ReasonableAuthorityFigure
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,Rebel Leader,0, [Rebel Leader](/pmwiki/pmwiki.php/Main/RebelLeader): Her raison d'etre in the game.,/pmwiki/pmwiki.php/Main/RebelLeader
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,Rebellious Princess,0, [Rebellious Princess](/pmwiki/pmwiki.php/Main/RebelliousPrincess): In that *she's* the one doing *all* the leading. Bonus points for leading [a literal rebellion](/pmwiki/pmwiki.php/Main/LaResistance).,/pmwiki/pmwiki.php/Main/RebelliousPrincess
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,Royals Who Actually Do Something,0," [Royals Who Actually Do Something](/pmwiki/pmwiki.php/Main/RoyalsWhoActuallyDoSomething): The strategist and brains behind the Wild Rose Rebellion. Gets bonus points for going and camping with her troops before the assault to retake Fynn, instead of staying in Altair where it was safe.",/pmwiki/pmwiki.php/Main/RoyalsWhoActuallyDoSomething
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,Ship Tease,0," [Ship Tease](/pmwiki/pmwiki.php/Main/ShipTease): With Firion, Gordon, and even, in the novels, the Emperor.",/pmwiki/pmwiki.php/Main/ShipTease
../data/FinalFantasy/FFII/,Final Fantasy II,Hilda,Princess Hilda,"What the Hell, Hero?",0," [What the Hell, Hero?](/pmwiki/pmwiki.php/Main/WhatTheHellHero): She gets angry with Gordon if you bring him back to talk to her before acquiring the Sunfire, saying that if he had just been around to help open the way to it, Josef wouldn't have died helping the party retrieve the Goddess Bell.",/pmwiki/pmwiki.php/Main/WhatTheHellHero
../data/FinalFantasy/FFII/,Final Fantasy II,Cid,Cid,Adaptational Nice Guy,0," [Adaptational Nice Guy](/pmwiki/pmwiki.php/Main/AdaptationalNiceGuy): While still a braggart, *Memory of Heroes* makes him more affable. It's also mentioned that he ferries refugees to Altair (although he still [complains about not getting paid](/pmwiki/pmwiki.php/Main/OnlyInItForTheMoney) at one point) and that he was the one who brought Paul to the Coliseum in case something happened to Firion and his allies.",/pmwiki/pmwiki.php/Main/AdaptationalNiceGuy
../data/FinalFantasy/FFII/,Final Fantasy II,Cid,Cid,Amazing Technicolor Population,0," [Amazing Technicolor Population](/pmwiki/pmwiki.php/Main/AmazingTechnicolorPopulation): [Depending on the Artist](/pmwiki/pmwiki.php/Main/DependingOnTheArtist). Yoshitaka Amano's artwork gives him *purple* skin for whatever reason, though this isn't reflected in any other depictions.",/pmwiki/pmwiki.php/Main/AmazingTechnicolorPopulation
../data/FinalFantasy/FFII/,Final Fantasy II,Cid,Cid,Cool Airship,0," [Cool Airship](/pmwiki/pmwiki.php/Main/CoolAirship): He owns the only one aside from the Dreadnaught and holds it as his pride and joy.  (SPOILER)  Even while gifting it to Firion and co. as he dies, he insists that he's merely loaning it to them and demands that they bring it back in one piece .",/pmwiki/pmwiki.php/Main/CoolAirship
../data/FinalFantasy/FFII/,Final Fantasy II,Cid,Cid,Expy,0," [Expy](/pmwiki/pmwiki.php/Main/Expy): He kickstarts the [long tradition](/pmwiki/pmwiki.php/Main/LegacyCharacter) of inventors named ""Cid"" who are associated with airships.",/pmwiki/pmwiki.php/Main/Expy
../data/FinalFantasy/FFII/,Final Fantasy II,Cid,Cid,He's Back!,0, [He's Back!](/pmwiki/pmwiki.php/Main/HesBack): Was once a knight of Fynn until his airship consumed him. He eventually returns to fight for his homeland—by using the airship.,/pmwiki/pmwiki.php/Main/HesBack
../data/FinalFantasy/FFII/,Final Fantasy II,Cid,Cid,Iconic Sequel Character,0," [Iconic Sequel Character](/pmwiki/pmwiki.php/Main/IconicSequelCharacter): *II* was the first installment that a Cid debuted in (rereleases of *I* retroactively added a Cid character to the backstory, but he didn't exist in the original release). A Cid character has appeared in some form in every single major Final Fantasy ever since.",/pmwiki/pmwiki.php/Main/IconicSequelCharacter
../data/FinalFantasy/FFII/,Final Fantasy II,Cid,Cid,"I'm Dying, Please Take My MacGuffin",0," [I'm Dying, Please Take My MacGuffin](/pmwiki/pmwiki.php/Main/ImDyingPleaseTakeMyMacGuffin): After being mortally wounded, he gives his airship to the rebels.",/pmwiki/pmwiki.php/Main/ImDyingPleaseTakeMyMacGuffin
../data/FinalFantasy/FFII/,Final Fantasy II,Cid,Cid,Only in It for the Money,0," [Only in It for the Money](/pmwiki/pmwiki.php/Main/OnlyInItForTheMoney): Rebellion be damned, if you want him to take you anywhere you have to pay.",/pmwiki/pmwiki.php/Main/OnlyInItForTheMoney
../data/FinalFantasy/FFII/,Final Fantasy II,Cid,Cid,Stripperiffic,0," [Stripperiffic](/pmwiki/pmwiki.php/Main/Stripperiffic): His Amano art puts him in little more than a breastplate (with Batman nipples), hotpants, and some other assorted armor pieces. The Origins artwork gave him a pair of trousers.",/pmwiki/pmwiki.php/Main/Stripperiffic
../data/FinalFantasy/FFII/,Final Fantasy II,Nelly,Nelly,Break the Cutie,0, [Break the Cutie](/pmwiki/pmwiki.php/Main/BreakTheCutie): She has a minor breakdown after being informed of her father's sacrifice.,/pmwiki/pmwiki.php/Main/BreakTheCutie
../data/FinalFantasy/FFII/,Final Fantasy II,Nelly,Nelly,Daddy's Girl,0," [Daddy's Girl](/pmwiki/pmwiki.php/Main/DaddysGirl): Josef would do anything for her, and she in return thinks he is the greatest.",/pmwiki/pmwiki.php/Main/DaddysGirl
../data/FinalFantasy/FFII/,Final Fantasy II,Nelly,Nelly,Plucky Girl,0, [Plucky Girl](/pmwiki/pmwiki.php/Main/PluckyGirl): After she is orphaned she gets a job and is determined to make Josef proud.,/pmwiki/pmwiki.php/Main/PluckyGirl
../data/FinalFantasy/FFII/,Final Fantasy II,Paul,Paul,Greater Need Than Mine,0," [Greater Need Than Mine](/pmwiki/pmwiki.php/Main/GreaterNeedThanMine): If you speak to him while the Cyclone is present on the world map, he'll grant the party access to the treasures stashed in his house, including the [deadly](/pmwiki/pmwiki.php/Main/PercentDamageAttack) [Blood Sword](/pmwiki/pmwiki.php/Main/LifeDrain).",/pmwiki/pmwiki.php/Main/GreaterNeedThanMine
../data/FinalFantasy/FFII/,Final Fantasy II,Paul,Paul,I Work Alone,1," [I Work Alone](/pmwiki/pmwiki.php/Main/IWorkAlone): Subverted. While Paul never joins as a party member and is clearly perfectly capable working solo, he has no particular aversion to collaborating with the heroes and their other allies and does so on multiple occasions.",/pmwiki/pmwiki.php/Main/IWorkAlone
../data/FinalFantasy/FFII/,Final Fantasy II,Paul,Paul,Loveable Rogue,0," [Loveable Rogue](/pmwiki/pmwiki.php/Main/LoveableRogue): He's really very nice, and loyal to his friends and homeland.",/pmwiki/pmwiki.php/Main/LoveableRogue
../data/FinalFantasy/FFII/,Final Fantasy II,Paul,Paul,Ninja,0," [Ninja](/pmwiki/pmwiki.php/Main/Ninja): Resembled one in his original sprite, but later looked more faithful to his concept artwork. His appearance in the mobile spin-off *Brave Exvius* incorporated elements of both outfits.",/pmwiki/pmwiki.php/Main/Ninja
../data/FinalFantasy/FFII/,Final Fantasy II,Paul,Paul,Perpetual Smiler,0," [Perpetual Smiler](/pmwiki/pmwiki.php/Main/PerpetualSmiler): Unlike most major characters that have a mugshot with changeable expressions, Paul's never changes, making him look like this.",/pmwiki/pmwiki.php/Main/PerpetualSmiler
../data/FinalFantasy/FFII/,Final Fantasy II,Paul,Paul,Sticky Fingers,0," [Sticky Fingers](/pmwiki/pmwiki.php/Main/StickyFingers): At the end of the game, he tells his friends they had better watch their pockets now that [The Empire](/pmwiki/pmwiki.php/Main/TheEmpire) is no longer around to steal from, though it may have been meant in jest.",/pmwiki/pmwiki.php/Main/StickyFingers
../data/FinalFantasy/FFII/,Final Fantasy II,Emperor,The Emperor,'80s Hair,0," ['80s Hair](/pmwiki/pmwiki.php/Main/EightiesHair): It's almost awe-inspiring. <sup>note </sup>   He was inspired by David Bowie's portrayal of Goblin King Jareth in *[Labyrinth](/pmwiki/pmwiki.php/Film/Labyrinth)*, who sported very similar hair for that movie. ",/pmwiki/pmwiki.php/Main/EightiesHair
../data/FinalFantasy/FFII/,Final Fantasy II,Emperor,The Emperor,Adaptational Heroism,0," [Adaptational Heroism](/pmwiki/pmwiki.php/Main/AdaptationalHeroism): Downplayed in the [Loose Canon](/pmwiki/pmwiki.php/Main/LooseCanon) novel *Final Fantasy II: Muma no Meikyū*, where he is portrayed as a [Tragic Villain](/pmwiki/pmwiki.php/Main/TragicVillain). In the novel, his insatiable greed is influenced by a demon sealed in a stone taking him over to wreak vengeance against humanity. It's also hinted that every single Emperor before Mateus were this demon's human proxies (though, how affected they were varies).",/pmwiki/pmwiki.php/Main/AdaptationalHeroism
../data/FinalFantasy/FFII/,Final Fantasy II,Emperor,The Emperor,Adaptational Wimp,0," [Adaptational Wimp](/pmwiki/pmwiki.php/Main/AdaptationalWimp): In the novel,  (SPOILER)  he *doesn't* come back after being killed. Instead, his demon form in the game is [used to represent](/pmwiki/pmwiki.php/Main/DecompositeCharacter) the demon that manipulated him and the rest of Palamecia's leaders. ",/pmwiki/pmwiki.php/Main/AdaptationalWimp
../data/FinalFantasy/FFII/,Final Fantasy II,Emperor,The Emperor,All There in the Manual,0," [All There in the Manual](/pmwiki/pmwiki.php/Main/AllThereInTheManual): His name. The Ultimania guidebooks and the Japan-exclusive novelization establish that his name is Mateus, but it's never come up in any actual game he's appeared in.",/pmwiki/pmwiki.php/Main/AllThereInTheManual
../data/FinalFantasy/FFII/,Final Fantasy II,Emperor,The Emperor,Ambiguous Situation,0," [Ambiguous Situation](/pmwiki/pmwiki.php/Main/AmbiguousSituation): Was his first defeat legit, or did he [lose on purpose to gain powers from Hell](/pmwiki/pmwiki.php/Main/ThanatosGambit)? Knowing him, the fight could well have been a [Xanatos Gambit](/pmwiki/pmwiki.php/Main/XanatosGambit), as either result would be beneficial to him.",/pmwiki/pmwiki.php/Main/AmbiguousSituation
../data/FinalFantasy/FFII/,Final Fantasy II,Emperor,The Emperor,Badass Boast,0," [Badass Boast](/pmwiki/pmwiki.php/Main/BadassBoast): ""You have braved the bowels of Hell to reach me. But the hand of man, which deals in false justice and forsaken love, can never hope to defeat the lord master of Hell!""",/pmwiki/pmwiki.php/Main/BadassBoast
../data/FinalFantasy/FFII/,Final Fantasy II,Emperor,The Emperor,Bad Liar,0," [Bad Liar](/pmwiki/pmwiki.php/Main/BadLiar): In Soul of Rebirth,  (SPOILER) the ""Light"" Emperor bribes the party with eternal life and claims that they *must* forgive, which just makes him come off as really insincere. ",/pmwiki/pmwiki.php/Main/BadLiar
../data/FinalFantasy/FFII/,Final Fantasy II,Emperor,The Emperor,Big Bad,0," [Big Bad](/pmwiki/pmwiki.php/Main/BigBad): The mastermind of the Palamecian Empire that is close to enveloping the entire world, and the man/god that the Wild Rose Rebellion needs to destroy to bring the Palamecian Empire down.  (SPOILER) Also the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss). ",/pmwiki/pmwiki.php/Main/BigBad
../data/FinalFantasy/FFII/,Final Fantasy II,Emperor,The Emperor,Body Double,0," [Body Double](/pmwiki/pmwiki.php/Main/BodyDouble): In *Memory Of Heroes*, the heroes confront him at the coliseum only for it turn out to be an illusion by his jester. The same thing almost happens again in the Cyclone, but Maria snipes the jester from his hiding spot, convincing the Emperor to confront them himself.",/pmwiki/pmwiki.php/Main/BodyDouble
