folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Cool Old Guy,0," [Cool Old Guy](/pmwiki/pmwiki.php/Main/CoolOldGuy): Combine him being about 4000 years old with the other tropes listed here, and this is what you get. According to one of his daughter/wives, he's one of the oldest non-divine beings in Tamriel and still a powerful wizard. (According to the construction set files, he's level 65 - the highest of any NPC in the game.) He's also decked out in the only complete suit of Daedric armor in the vanilla game.",/pmwiki/pmwiki.php/Main/CoolOldGuy
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Dark Is Not Evil,0," [Dark Is Not Evil](/pmwiki/pmwiki.php/Main/DarkIsNotEvil): Has the dark skin and red eyes typical of the Dunmer, wears a full suit of [Red and Black Daedric armor](/pmwiki/pmwiki.php/Main/RedAndBlackAndEvilAllOver), and is a former-ish member of [Great](/pmwiki/pmwiki.php/Main/EvilSorcerer) [House](/pmwiki/pmwiki.php/Main/TheMagocracy) [Telvanni](/pmwiki/pmwiki.php/Main/MightMakesRight) (he has dropped out of House affairs, but this isn't really all that strange for a Telvanni master wizard), but is nothing but cordial to the Nerevarine and greatly aids the Neravarine in the main quest.",/pmwiki/pmwiki.php/Main/DarkIsNotEvil
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Dimensional Traveler,0," [Dimensional Traveler](/pmwiki/pmwiki.php/Main/DimensionalTraveler): According to the in game book [The Doors of Oblivion<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](http://www.uesp.net/wiki/Lore:The_Doors_of_Oblivion), Fyr is one of the few ""mortals"" who can freely travel between the realms of the [Daedra](/pmwiki/pmwiki.php/Main/PhysicalGod).",/pmwiki/pmwiki.php/Main/DimensionalTraveler
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Dirty Old Man,0," [Dirty Old Man](/pmwiki/pmwiki.php/Main/DirtyOldMan): Downplayed toward his [Opposite-Sex Clone](/pmwiki/pmwiki.php/Main/OppositeSexClone) ""daughters/wives."" When discussing them, his love for them seems more fatherly than sexual, but it's hard to escape the implications [of this arrangement](/pmwiki/pmwiki.php/Main/ScrewYourself). Perhaps surprisingly, it isn't seen to be all that <img class=""ymmv1 rounded"" src=""/images/article-hreficon-ymmv.png"" title=""This example contains a YMMV entry. It should be moved to the YMMV tab.""/>[Squicky](/pmwiki/pmwiki.php/Main/Squick), at least within his tower.",/pmwiki/pmwiki.php/Main/DirtyOldMan
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Find the Cure!,1," [Find the Cure!](/pmwiki/pmwiki.php/Main/FindTheCure): He's searching for a cure for Corprus and possibly may have found one. [Sort of](/pmwiki/pmwiki.php/Main/SubvertedTrope).  (SPOILER) If he's to be believed, the Nerevarine *still* has Corprus and the potion he gave them just took away all the [negative effects](/pmwiki/pmwiki.php/Main/BodyHorror), while keeping the [positive](/pmwiki/pmwiki.php/Main/TheAgeless) [effects](/pmwiki/pmwiki.php/Main/IdealIllnessImmunity) in-tact. It's not technically a ""cure"" or even reliable as a vaccine, since aside from the Nerevarine, everyone else who had taken the potion died shortly afterwards. ",/pmwiki/pmwiki.php/Main/FindTheCure
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Irony,0," [Irony](/pmwiki/pmwiki.php/Main/Irony): The only owner of a full set of Daedric armor in the vanilla game is a Telvanni wizard. (There are no *technical* gameplay-related downsides to wear Heavy Armor as a mage, but even great NPC mages will follow the rule of [squishy wizards do not wear armor](/pmwiki/pmwiki.php/Main/ArmorAndMagicDontMix) for the sake of accurate world building.)",/pmwiki/pmwiki.php/Main/Irony
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Mage Tower,0," [Mage Tower](/pmwiki/pmwiki.php/Main/MageTower): As with the other high-ranking Telvanni, he lives in a magically grown mushroom tower named after himself: Tel Fyr. The Corprusarium is in the basement, referred to as the ""Bowels"".",/pmwiki/pmwiki.php/Main/MageTower
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Nightmare Fetishist,0," [Nightmare Fetishist](/pmwiki/pmwiki.php/Main/NightmareFetishist): Unlike most of Morrowind, he finds the Corprus disease highly fascinating to study despite it being highly contagious and usually lethal.",/pmwiki/pmwiki.php/Main/NightmareFetishist
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Odd Friendship,0," [Odd Friendship](/pmwiki/pmwiki.php/Main/OddFriendship): With his former Argonian slave Vistha-Kai, who refused to leave when Fyr released his other slaves and now serves as the warden of the Corprusarium. According to Fyr, Vistha-Kai isn't much for conversation, but he does his job well and makes a good sparring partner for Fyr and his ""daughters"". Also with Yagrum Bagarn,  (SPOILER)  the last living Dwemer  and one of his earliest patients. Bagarn now spends his time tinkering with and fixing up any Dwemer artifacts that Fyr acquires.",/pmwiki/pmwiki.php/Main/OddFriendship
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,The Older Immortal,0," [The Older Immortal](/pmwiki/pmwiki.php/Main/TheOlderImmortal): He is this to the Telvanni councilors and Baladas Demnevanni, who, aside from Aryon, are all [Really 700 Years Old](/pmwiki/pmwiki.php/Main/Really700YearsOld) themselves.",/pmwiki/pmwiki.php/Main/TheOlderImmortal
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Opposite-Sex Clone,0," [Opposite-Sex Clone](/pmwiki/pmwiki.php/Main/OppositeSexClone): Has created four of these, who are variously referred to as his ""daughters"" or ""wives"".",/pmwiki/pmwiki.php/Main/OppositeSexClone
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Really 700 Years Old,0," [Really 700 Years Old](/pmwiki/pmwiki.php/Main/ReallySevenHundredYearsOld): Is said to be about 4,000 years old, one of the oldest non-divine beings on Tamriel.",/pmwiki/pmwiki.php/Main/ReallySevenHundredYearsOld
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Retired Badass,0, [Retired Badass](/pmwiki/pmwiki.php/Main/RetiredBadass): Former member of the Psijic Order and a former councilor of House Telvanni. He left both to run his Corprusarium.,/pmwiki/pmwiki.php/Main/RetiredBadass
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Truly Single Parent,0," [Truly Single Parent](/pmwiki/pmwiki.php/Main/TrulySingleParent): His ""daughters"" are really his own [Opposite Sex Clones](/pmwiki/pmwiki.php/Main/OppositeSexClone).",/pmwiki/pmwiki.php/Main/TrulySingleParent
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Divayth Fyr,Divayth Fyr,Wizards Live Longer,0," [Wizards Live Longer](/pmwiki/pmwiki.php/Main/WizardsLiveLonger): A wizard who's one of the oldest non-divine beings in Tamriel in this case. Exactly how he has lived this long isn't made explicitly clear, but it's implied to involve magic.",/pmwiki/pmwiki.php/Main/WizardsLiveLonger
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,And Your Reward Is Clothes,0, [And Your Reward Is Clothes](/pmwiki/pmwiki.php/Main/AndYourRewardIsClothes): He gifts the the Nerevarine a set of enchanted clothes  (SPOILER) when he is recalled to the Imperial City .,/pmwiki/pmwiki.php/Main/AndYourRewardIsClothes
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Bare-Fisted Monk,0," [Bare-Fisted Monk](/pmwiki/pmwiki.php/Main/BareFistedMonk): He fights unarmed and unarmored, and can train you to do so. He's also a literal monk by class.",/pmwiki/pmwiki.php/Main/BareFistedMonk
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Berserk Button,0," [Berserk Button](/pmwiki/pmwiki.php/Main/BerserkButton): Killing a fellow Blade or any of the characters he sends you to gather information from will cause him to fly into an extreme rage, breaking the main quest.",/pmwiki/pmwiki.php/Main/BerserkButton
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Bullying a Dragon,0," [Bullying a Dragon](/pmwiki/pmwiki.php/Main/BullyingADragon): If you ask around the South Wall Cornerclub, you'll learn that people who make the mistake of underestimating Caius tend to disappear.",/pmwiki/pmwiki.php/Main/BullyingADragon
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Cool Old Guy,0," [Cool Old Guy](/pmwiki/pmwiki.php/Main/CoolOldGuy): Between having a rugged physique, being skilled in martial arts and a high ranking officer of the Empire secret service you can't deny Caius is a cool dude.",/pmwiki/pmwiki.php/Main/CoolOldGuy
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Deadpan Snarker,0," [Deadpan Snarker](/pmwiki/pmwiki.php/Main/DeadpanSnarker): And how.
QUOTE  ""So. You say Hasphat Antabolis gave you notes to give to me? But you don't actuallly HAVE the notes? Perhaps... I hesitate to suggest it... you might go get the notes and bring them to me?""
",/pmwiki/pmwiki.php/Main/DeadpanSnarker
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Get Out!,0," [Get Out!](/pmwiki/pmwiki.php/Main/GetOut): Part of his reaction should the player break any of the rules of the Blades. He'll be [a lot louder about it](/pmwiki/pmwiki.php/Main/SuddenlyShouting) if the player, [having no real reason to do so](/pmwiki/pmwiki.php/Main/WhatTheHellPlayer), murders another Blade, one of his informants, or vital members of the Urshilaku camp.",/pmwiki/pmwiki.php/Main/GetOut
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Good Old Fisticuffs,0," [Good Old Fisticuffs](/pmwiki/pmwiki.php/Main/GoodOldFisticuffs): He's perpetually shirtless and shoeless, likely playing up his cover identity as a poor skooma addict, and is a trainer for the Hand-to-Hand and Unarmored skills.",/pmwiki/pmwiki.php/Main/GoodOldFisticuffs
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Grumpy Old Man,0," [Grumpy Old Man](/pmwiki/pmwiki.php/Main/GrumpyOldMan): If you ask one of the other Blades about him, they call him ""sour"" and ""a worrier.""",/pmwiki/pmwiki.php/Main/GrumpyOldMan
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Jerk with a Heart of Gold,0," [Jerk with a Heart of Gold](/pmwiki/pmwiki.php/Main/JerkWithAHeartOfGold): Despite the above, he very clearly cares about the player.",/pmwiki/pmwiki.php/Main/JerkWithAHeartOfGold
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Money for Nothing,0," [Money for Nothing](/pmwiki/pmwiki.php/Main/MoneyForNothing): If the player reports to him prior to reaching level 4, he will gift the player 200 free gold with the instruction to use it to buy better gear or some training.",/pmwiki/pmwiki.php/Main/MoneyForNothing
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Mr. Exposition,0," [Mr. Exposition](/pmwiki/pmwiki.php/Main/MrExposition): He has an extremely high number of dialogue options which will fill in background details about the game's guilds and factions, as well as backstory details about Morrowind itself.",/pmwiki/pmwiki.php/Main/MrExposition
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Off the Grid,0," [Off the Grid](/pmwiki/pmwiki.php/Main/OffTheGrid): He uses this as part of his cover identity. He lives in a small one-room hovel at the edge of [Balmora](/pmwiki/pmwiki.php/Main/HubCity), is [Obfuscating Stupidity](/pmwiki/pmwiki.php/Main/ObfuscatingStupidity) and [Playing Drunk](/pmwiki/pmwiki.php/Main/PlayingDrunk) as a [Skooma](/pmwiki/pmwiki.php/Main/FantasticDrug) addict, and is [perpetually shirtless](/pmwiki/pmwiki.php/Main/WalkingShirtlessScene) and wearing only common pants. Until you present him with the coded orders you received, he'll dismiss you and describe himself as ""an old Skooma addict"".",/pmwiki/pmwiki.php/Main/OffTheGrid
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Old Master,0," [Old Master](/pmwiki/pmwiki.php/Main/OldMaster): He's definitely along in his years, but his stats and skills are better than most. He even fits the martial arts cliche of the trope, being one of the highest level trainers of the Hand to Hand skill.",/pmwiki/pmwiki.php/Main/OldMaster
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Playing Drunk,0," [Playing Drunk](/pmwiki/pmwiki.php/Main/PlayingDrunk): Along with elements of [Obfuscating Insanity](/pmwiki/pmwiki.php/Main/ObfuscatingInsanity) and [Obfuscating Stupidity](/pmwiki/pmwiki.php/Main/ObfuscatingStupidity). He pretends to be just another crazy skooma addict as part of his cover identity. Given that he is: a) the Imperial Spymaster, b) said to hold his ""liquor"" fairly well, and c) implied to have killed people who have underestimated him, it can be assumed it is all an act.",/pmwiki/pmwiki.php/Main/PlayingDrunk
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Plot Detour,0," [Plot Detour](/pmwiki/pmwiki.php/Main/PlotDetour): At several points during the main quest, he will instruct the player to go off and do side quests in order to keep up his/her public identity as a freelance adventurer, and also to gain money and experience.",/pmwiki/pmwiki.php/Main/PlotDetour
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Put on a Bus,0," [Put on a Bus](/pmwiki/pmwiki.php/Main/PutOnABus):  (SPOILER) He is recalled to the Imperial City about halfway through the main quest, never to be seen again.  [Lore texts<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](http://www.imperial-library.info/content/ken-rolstons-texts) written by designer/developer Ken Rolston seem to indicate that Caius is alive and well following the Oblivion crisis.",/pmwiki/pmwiki.php/Main/PutOnABus
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Quest Giver,0, [Quest Giver](/pmwiki/pmwiki.php/Main/QuestGiver): He is the primary one for the first act of the main quest.,/pmwiki/pmwiki.php/Main/QuestGiver
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,The Spymaster,0," [The Spymaster](/pmwiki/pmwiki.php/Main/TheSpymaster): His mechanical rank in the Blades faction is *Grand* Spymaster <sup>note </sup>  a document that can be found indicates that lore-wise his title in the Blades proper is Knight-Errant , and one of the first documents he hands you refers to him as Director of Imperial Intelligence in Vvardenfell District. He is in charge of the Blades' operations in Vvardenfell, where their role is more about intel-gathering than Emperor-protecting.",/pmwiki/pmwiki.php/Main/TheSpymaster
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Unstoppable Rage,0," [Unstoppable Rage](/pmwiki/pmwiki.php/Main/UnstoppableRage): He will *[epically](/pmwiki/pmwiki.php/Main/SuddenlyShouting)* [lose his cool](/pmwiki/pmwiki.php/Main/GetOut) if you screw up a quest for the Blades by killing someone you need to talk to, or kill a fellow Blade.",/pmwiki/pmwiki.php/Main/UnstoppableRage
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,Walking Shirtless Scene,0, [Walking Shirtless Scene](/pmwiki/pmwiki.php/Main/WalkingShirtlessScene): It's one his defining traits. It's likely done to play up his cover identity as a poor skooma addict.,/pmwiki/pmwiki.php/Main/WalkingShirtlessScene
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,"What the Hell, Player?",0," [What the Hell, Player?](/pmwiki/pmwiki.php/Main/WhatTheHellPlayer): If the player does something deliberate to foul up one of his quests, such as killing one of his informants or a fellow Blade, Caius reacts... poorly. He'll give one of these speeches with [Sudden SHOUTING](/pmwiki/pmwiki.php/Main/SuddenlyShouting) and a permanent [Get Out!](/pmwiki/pmwiki.php/Main/GetOut), breaking the standard way of beating the main quest. If it's not murder that breaks the rules, he'll be a lot more cold about it.",/pmwiki/pmwiki.php/Main/WhatTheHellPlayer
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Caius Cosades,Caius Cosades,You Are in Command Now,0," [You Are in Command Now](/pmwiki/pmwiki.php/Main/YouAreInCommandNow): Leaves this instruction for  (SPOILER) the Nerevarine upon being recalled to the Imperial City . Of course, since the other Blades agents mostly do their own things and any orders from Cyrodiil to the contrary are liable to come with an actual superior, Caius basically tells you to ignore the big picture and just keep doing what you're already doing.",/pmwiki/pmwiki.php/Main/YouAreInCommandNow
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,The Ageless,0, [The Ageless](/pmwiki/pmwiki.php/Main/TheAgeless): As a result of the Corprus Disease.,/pmwiki/pmwiki.php/Main/TheAgeless
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,But What About the Astronauts?,0," [But What About the Astronauts?](/pmwiki/pmwiki.php/Main/ButWhatAboutTheAstronauts): This is how he survived the calamity which wiped out his people. He was in an undescribed ""outer realm"" at the time of the event and returned to Nirn to find them gone.",/pmwiki/pmwiki.php/Main/ButWhatAboutTheAstronauts
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Dimensional Traveler,0," [Dimensional Traveler](/pmwiki/pmwiki.php/Main/DimensionalTraveler): In his past. He was in an undescribed ""outer realm"" when the calamity occurred that caused his people to vanish.",/pmwiki/pmwiki.php/Main/DimensionalTraveler
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Last of His Kind,0," [Last of His Kind](/pmwiki/pmwiki.php/Main/LastOfHisKind):  (SPOILER) He's the last living Dwemer . He was in an undescribed ""outer realm"" when the calamity that wiped out his people occurred, and he returned to find them gone. He caught the Corprus Disease soon after and ended up in the Corprusarium.",/pmwiki/pmwiki.php/Main/LastOfHisKind
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Legendary Weapon,0," [Legendary Weapon](/pmwiki/pmwiki.php/Main/LegendaryWeapon): The hammer Volendrung is in his possession. Additionally, he is the author of the book *[Famed Artifacts of Tamriel<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](http://en.uesp.net/wiki/Lore:Famed_Artifacts_of_Tamriel)* which details many other legendary items in Tamriellic lore.",/pmwiki/pmwiki.php/Main/LegendaryWeapon
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Nerdy Nasalness,0," [Nerdy Nasalness](/pmwiki/pmwiki.php/Main/NerdyNasalness): Unused voice files for Yagrum can be found in the [Construction Set](/pmwiki/pmwiki.php/Main/LevelEditor). He speaks with a nasal, *nerdy* voice of all things.",/pmwiki/pmwiki.php/Main/NerdyNasalness
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Really 700 Years Old,0, [Really 700 Years Old](/pmwiki/pmwiki.php/Main/ReallySevenHundredYearsOld): Over 4000 thanks to the agelessness granted by the Corprus Disease.,/pmwiki/pmwiki.php/Main/ReallySevenHundredYearsOld
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Retired Badass,0," [Retired Badass](/pmwiki/pmwiki.php/Main/RetiredBadass): He was a Master Crafter in service to Lord Kagrenac who spent time traveling to ""outer realms."" When he returned to find his people gone, he traveled all across Tamriel  (SPOILER) searching for any other Dwemer . He caught the Corprus Disease and was forcibly retired. He is still in possession of a full set of Dwemer armor, a stash of Dwemer coins, and the legendary hammer Volendrung.",/pmwiki/pmwiki.php/Main/RetiredBadass
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Super Wheelchair,0," [Super Wheelchair](/pmwiki/pmwiki.php/Main/SuperWheelchair): The Corprus disease has left him bloated and unable to use his legs, so he gets around on a throne with [spider legs](/pmwiki/pmwiki.php/Main/SpiderMech) that's [steam powered](/pmwiki/pmwiki.php/Main/Steampunk).",/pmwiki/pmwiki.php/Main/SuperWheelchair
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Take a Third Option,0," [Take a Third Option](/pmwiki/pmwiki.php/Main/TakeAThirdOption):  (SPOILER)  His aid is absolutely crucial in the ""Backpath"" method to completing the game's main quest. ",/pmwiki/pmwiki.php/Main/TakeAThirdOption
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,These Are Things Man Was Not Meant to Know,0," [These Are Things Man Was Not Meant to Know](/pmwiki/pmwiki.php/Main/TheseAreThingsManWasNotMeantToKnow): If you bring him *The Egg of Time* and *Divine Metaphysics* during the ""[Mystery of the Dwarves](/pmwiki/pmwiki.php/Main/SnipeHunt)"" quest for the Archmage Trebonius, he'll give you a report detailing [what Kagrenac was trying to achieve](/pmwiki/pmwiki.php/Main/GodhoodSeeker) and [why it failed so spectacularly](/pmwiki/pmwiki.php/Main/GoneHorriblyWrong), but redacts a lot of the details of Kagrenac's experiments so no one will try to replicate them.",/pmwiki/pmwiki.php/Main/TheseAreThingsManWasNotMeantToKnow
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Ultimate Blacksmith,0," [Ultimate Blacksmith](/pmwiki/pmwiki.php/Main/UltimateBlacksmith): He is a  (SPOILER) Dwemer  Master Crafter and was in service to Lord Kagrenac prior, who was also one of these. He is the only person capable  (SPOILER) of ""jury-rigging"" the Wraithguard in the ""Backpath"" method to beating the main quest .",/pmwiki/pmwiki.php/Main/UltimateBlacksmith
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Yagrum Bagarn,Yagrum Bagarn,Vocal Dissonance,0," [Vocal Dissonance](/pmwiki/pmwiki.php/Main/VocalDissonance): You'd expect  (SPOILER)  a Dwemer  to have a deep commanding voice but no; instead, he sounds like your average stereotypical nerd with a bad case of the sniffles. [Justified](/pmwiki/pmwiki.php/Main/JustifiedTrope) as he actually is sick, and it may as well be another example of [how badly Corprus can affect its victims](/pmwiki/pmwiki.php/Main/BodyHorror).",/pmwiki/pmwiki.php/Main/VocalDissonance
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,M'aiq the Liar,M'aiq the Liar,Author Avatar,0," [Author Avatar](/pmwiki/pmwiki.php/Main/AuthorAvatar): He voices the opinions of the game's creators toward a variety of topics, which is thinly veiled in his dialogue.",/pmwiki/pmwiki.php/Main/AuthorAvatar
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,M'aiq the Liar,M'aiq the Liar,Blatant Lies,0," [Blatant Lies](/pmwiki/pmwiki.php/Main/BlatantLies): All but two of his dialogue choices (Boethiah's Shrine and the Mudcrab Merchant) are completely false. Even with Boethiah's shrine, the directions he gives are [quite bad](/pmwiki/pmwiki.php/Main/TheComputerIsALyingBastard).",/pmwiki/pmwiki.php/Main/BlatantLies
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,M'aiq the Liar,M'aiq the Liar,Cloud Cuckoolander,0," [Cloud Cuckoolander](/pmwiki/pmwiki.php/Main/CloudCuckoolander): His nature justifiably makes him come off as *very* detached from the setting. Even beyond that, he is found fishing alone on a remote island wearing extravagant clothing and a stylish-but-impractical hat.",/pmwiki/pmwiki.php/Main/CloudCuckoolander
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,M'aiq the Liar,M'aiq the Liar,The Cuckoolander Was Right,0," [The Cuckoolander Was Right](/pmwiki/pmwiki.php/Main/TheCuckoolanderWasRight): Though the vast majority of his topics offer false information, he is correct about the sunken Shrine of Boethiah and the existence of the Mudcrab Merchant.",/pmwiki/pmwiki.php/Main/TheCuckoolanderWasRight
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,M'aiq the Liar,M'aiq the Liar,Deadpan Snarker,0, [Deadpan Snarker](/pmwiki/pmwiki.php/Main/DeadpanSnarker): Many of his comments are ripe with sarcasm.,/pmwiki/pmwiki.php/Main/DeadpanSnarker
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,M'aiq the Liar,M'aiq the Liar,Easter Egg,0, [Easter Egg](/pmwiki/pmwiki.php/Main/EasterEgg): He is a [Fourth-Wall Observer](/pmwiki/pmwiki.php/Main/FourthWallObserver) [Author Avatar](/pmwiki/pmwiki.php/Main/AuthorAvatar) found alone a remote island.,/pmwiki/pmwiki.php/Main/EasterEgg
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,M'aiq the Liar,M'aiq the Liar,The Hilarity of Hats,0," [The Hilarity of Hats](/pmwiki/pmwiki.php/Main/TheHilarityOfHats): The ""silly hat"" version. He wears a Colovian Fur Helm, essentially a yellow Santa Claus hat that stands straight up. Like the other characters in the game who wear one, it's a clear sign that he's not to be taken too seriously.",/pmwiki/pmwiki.php/Main/TheHilarityOfHats
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,M'aiq the Liar,M'aiq the Liar,Straw Fan,0," [Straw Fan](/pmwiki/pmwiki.php/Main/StrawFan): Crossing over with [Take That, Audience!](/pmwiki/pmwiki.php/Main/TakeThatAudience), many of his comments are responses to features that the *ES* fandom wanted in *Morrowind*, but did not get (such as multi-player, moving corpses, nudity) or are responses to complaints of features from *Daggerfall* which were removed (such as horses and climbing).",/pmwiki/pmwiki.php/Main/StrawFan
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Orvas Dren,Orvas Dren,Arch-Enemy,0, [Arch-Enemy](/pmwiki/pmwiki.php/Main/ArchEnemy): To the Thieves guild.,/pmwiki/pmwiki.php/Main/ArchEnemy
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Orvas Dren,Orvas Dren,Benevolent Boss,0," [Benevolent Boss](/pmwiki/pmwiki.php/Main/BenevolentBoss): Surprisingly enough. In a letter to his two most loyal enforcers, he warns them he plans to orchestrate his brother's demise and seize House Hlaalu for himself, and that if they don't want that kind of heat they can step out now and he won't hold it against them.",/pmwiki/pmwiki.php/Main/BenevolentBoss
../data/ElderScrolls/Morrowind/,The Elder Scrolls III: Morrowind,Orvas Dren,Orvas Dren,Cain and Abel,0, [Cain and Abel](/pmwiki/pmwiki.php/Main/CainAndAbel): You can actually find a note of his where he confirms that he is fully willing to have his brother killed.,/pmwiki/pmwiki.php/Main/CainAndAbel
