folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/ElderScrolls/Morrowind/,0,6,0,6,NA,NA
../data/ElderScrolls/Morrowind/,0,70,0,70,NA,NA
../data/ElderScrolls/Morrowind/,85,0,85,0,NA,NA
../data/ElderScrolls/Morrowind/,94,0,94,0,NA,NA
../data/ElderScrolls/Morrowind/,111,0,111,0,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,24,NA,NA
../data/ElderScrolls/Morrowind/,0,65,0,65,NA,NA
../data/ElderScrolls/Morrowind/,0,74,0,74,NA,NA
../data/ElderScrolls/Morrowind/,0,73,0,73,NA,NA
../data/ElderScrolls/Morrowind/,0,57,0,57,NA,NA
../data/ElderScrolls/Morrowind/,0,4,0,4,NA,NA
../data/ElderScrolls/Morrowind/,0,87,0,80,NA,NA
../data/ElderScrolls/Morrowind/,0,35,0,34,NA,NA
../data/ElderScrolls/Morrowind/,0,68,0,68,NA,NA
../data/ElderScrolls/Morrowind/,0,45,0,45,NA,NA
../data/ElderScrolls/Morrowind/,0,47,0,47,NA,NA
../data/ElderScrolls/Morrowind/,0,114,0,14,NA,NA
../data/ElderScrolls/Morrowind/,0,51,0,51,NA,NA
../data/ElderScrolls/Morrowind/,48,0,48,0,NA,NA
../data/ElderScrolls/Morrowind/,65,0,80,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,7,0,NA,NA
../data/ElderScrolls/Morrowind/,31,0,31,0,NA,NA
../data/ElderScrolls/Morrowind/,0,70,0,70,NA,NA
../data/ElderScrolls/Morrowind/,0,36,0,23,NA,NA
../data/ElderScrolls/Morrowind/,0,8,0,8,NA,NA
../data/ElderScrolls/Morrowind/,0,61,0,61,NA,NA
../data/ElderScrolls/Morrowind/,109,0,181,0,NA,NA
../data/ElderScrolls/Morrowind/,10,0,10,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,78,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,42,0,NA,NA
../data/ElderScrolls/Morrowind/,0,31,0,3,NA,NA
../data/ElderScrolls/Morrowind/,0,27,0,23,NA,NA
../data/ElderScrolls/Morrowind/,17,0,57,0,NA,NA
../data/ElderScrolls/Morrowind/,13,0,16,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,9,0,NA,NA
../data/ElderScrolls/Morrowind/,83,0,83,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,76,0,NA,NA
../data/ElderScrolls/Morrowind/,108,0,108,0,NA,NA
../data/ElderScrolls/Morrowind/,8,0,8,0,NA,NA
../data/ElderScrolls/Morrowind/,134,0,160,0,NA,NA
../data/ElderScrolls/Morrowind/,119,0,165,0,NA,NA
../data/ElderScrolls/Morrowind/,0,20,0,20,NA,NA
../data/ElderScrolls/Morrowind/,0,138,0,33,NA,NA
../data/ElderScrolls/Morrowind/,0,125,0,64,NA,NA
../data/ElderScrolls/Morrowind/,0,27,0,27,NA,NA
../data/ElderScrolls/Morrowind/,0,56,0,46,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,24,NA,NA
../data/ElderScrolls/Morrowind/,0,61,0,61,NA,NA
../data/ElderScrolls/Morrowind/,0,29,0,29,NA,NA
../data/ElderScrolls/Morrowind/,0,117,0,103,NA,NA
../data/ElderScrolls/Morrowind/,0,47,0,37,NA,NA
../data/ElderScrolls/Morrowind/,0,44,0,44,NA,NA
../data/ElderScrolls/Morrowind/,0,20,0,20,NA,NA
../data/ElderScrolls/Morrowind/,0,63,0,63,NA,NA
../data/ElderScrolls/Morrowind/,0,62,0,62,NA,NA
../data/ElderScrolls/Morrowind/,0,61,0,17,NA,NA
../data/ElderScrolls/Morrowind/,0,140,0,30,NA,NA
../data/ElderScrolls/Morrowind/,0,23,0,23,NA,NA
../data/ElderScrolls/Morrowind/,0,59,0,59,NA,NA
../data/ElderScrolls/Morrowind/,0,67,0,67,NA,NA
../data/ElderScrolls/Morrowind/,0,54,0,48,NA,NA
../data/ElderScrolls/Morrowind/,0,28,0,11,NA,NA
../data/ElderScrolls/Morrowind/,0,150,0,70,NA,NA
../data/ElderScrolls/Morrowind/,43,0,45,0,NA,NA
../data/ElderScrolls/Morrowind/,0,252,0,0,NA,NA
../data/ElderScrolls/Morrowind/,0,100,0,100,NA,NA
../data/ElderScrolls/Morrowind/,0,265,0,248,NA,NA
../data/ElderScrolls/Morrowind/,0,23,0,23,NA,NA
../data/ElderScrolls/Morrowind/,0,110,0,106,NA,NA
../data/ElderScrolls/Morrowind/,0,239,0,115,NA,NA
../data/ElderScrolls/Morrowind/,0,161,0,67,NA,NA
../data/ElderScrolls/Morrowind/,0,78,0,78,NA,NA
../data/ElderScrolls/Morrowind/,0,35,0,35,NA,NA
../data/ElderScrolls/Morrowind/,0,35,0,35,NA,NA
../data/ElderScrolls/Morrowind/,0,35,0,35,NA,NA
../data/ElderScrolls/Morrowind/,0,37,0,37,NA,NA
../data/ElderScrolls/Morrowind/,0,138,0,138,NA,NA
../data/ElderScrolls/Morrowind/,0,34,0,34,NA,NA
../data/ElderScrolls/Morrowind/,0,95,0,55,NA,NA
../data/ElderScrolls/Morrowind/,0,85,0,69,NA,NA
../data/ElderScrolls/Morrowind/,0,136,0,57,NA,NA
../data/ElderScrolls/Morrowind/,0,29,0,20,NA,NA
../data/ElderScrolls/Morrowind/,0,79,0,66,NA,NA
../data/ElderScrolls/Morrowind/,0,42,0,37,NA,NA
../data/ElderScrolls/Morrowind/,0,84,0,84,NA,NA
../data/ElderScrolls/Morrowind/,0,12,0,12,NA,NA
../data/ElderScrolls/Morrowind/,0,64,0,64,NA,NA
../data/ElderScrolls/Morrowind/,0,26,0,26,NA,NA
../data/ElderScrolls/Morrowind/,0,62,0,52,NA,NA
../data/ElderScrolls/Morrowind/,0,9,0,9,NA,NA
../data/ElderScrolls/Morrowind/,0,62,0,62,NA,NA
../data/ElderScrolls/Morrowind/,0,25,0,25,NA,NA
../data/ElderScrolls/Morrowind/,0,26,0,26,NA,NA
../data/ElderScrolls/Morrowind/,0,46,0,46,NA,NA
../data/ElderScrolls/Morrowind/,0,107,0,75,NA,NA
../data/ElderScrolls/Morrowind/,0,21,0,21,NA,NA
../data/ElderScrolls/Morrowind/,0,20,0,20,NA,NA
../data/ElderScrolls/Morrowind/,0,77,0,48,NA,NA
../data/ElderScrolls/Morrowind/,81,0,85,0,NA,NA
../data/ElderScrolls/Morrowind/,25,0,25,0,NA,NA
../data/ElderScrolls/Morrowind/,65,0,65,0,NA,NA
../data/ElderScrolls/Morrowind/,32,0,39,0,NA,NA
../data/ElderScrolls/Morrowind/,134,0,135,0,NA,NA
../data/ElderScrolls/Morrowind/,66,0,66,0,NA,NA
../data/ElderScrolls/Morrowind/,85,0,91,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,45,0,NA,NA
../data/ElderScrolls/Morrowind/,31,0,31,0,NA,NA
../data/ElderScrolls/Morrowind/,55,0,55,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,27,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,7,0,NA,NA
../data/ElderScrolls/Morrowind/,18,0,34,0,NA,NA
../data/ElderScrolls/Morrowind/,0,50,0,11,NA,NA
../data/ElderScrolls/Morrowind/,0,11,0,11,NA,NA
../data/ElderScrolls/Morrowind/,15,0,121,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,0,33,0,13,NA,NA
../data/ElderScrolls/Morrowind/,16,0,16,0,NA,NA
../data/ElderScrolls/Morrowind/,41,0,43,0,NA,NA
../data/ElderScrolls/Morrowind/,23,0,27,0,NA,NA
../data/ElderScrolls/Morrowind/,54,0,58,0,NA,NA
../data/ElderScrolls/Morrowind/,31,0,31,0,NA,NA
../data/ElderScrolls/Morrowind/,8,0,20,0,NA,NA
../data/ElderScrolls/Morrowind/,47,0,47,0,NA,NA
../data/ElderScrolls/Morrowind/,63,0,83,0,NA,NA
../data/ElderScrolls/Morrowind/,20,0,52,0,NA,NA
../data/ElderScrolls/Morrowind/,19,0,19,0,NA,NA
../data/ElderScrolls/Morrowind/,43,0,143,0,NA,NA
../data/ElderScrolls/Morrowind/,95,0,95,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,9,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,9,0,NA,NA
../data/ElderScrolls/Morrowind/,66,0,66,0,NA,NA
../data/ElderScrolls/Morrowind/,19,0,19,0,NA,NA
../data/ElderScrolls/Morrowind/,17,0,17,0,NA,NA
../data/ElderScrolls/Morrowind/,30,0,30,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,21,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,7,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,36,0,36,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,24,0,NA,NA
../data/ElderScrolls/Morrowind/,20,0,20,0,NA,NA
../data/ElderScrolls/Morrowind/,0,84,0,11,NA,NA
../data/ElderScrolls/Morrowind/,0,162,0,42,NA,NA
../data/ElderScrolls/Morrowind/,56,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,42,0,42,0,NA,NA
../data/ElderScrolls/Morrowind/,142,0,142,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,0,167,0,6,NA,NA
../data/ElderScrolls/Morrowind/,313,0,313,0,NA,NA
../data/ElderScrolls/Morrowind/,4,0,45,0,NA,NA
../data/ElderScrolls/Morrowind/,72,0,72,0,NA,NA
../data/ElderScrolls/Morrowind/,4,0,9,0,NA,NA
../data/ElderScrolls/Morrowind/,79,0,79,0,NA,NA
../data/ElderScrolls/Morrowind/,18,0,26,0,NA,NA
../data/ElderScrolls/Morrowind/,30,0,30,0,NA,NA
../data/ElderScrolls/Morrowind/,86,0,86,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,32,0,32,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,42,0,42,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,7,0,NA,NA
../data/ElderScrolls/Morrowind/,28,0,59,0,NA,NA
../data/ElderScrolls/Morrowind/,13,0,13,0,NA,NA
../data/ElderScrolls/Morrowind/,0,253,0,175,NA,NA
../data/ElderScrolls/Morrowind/,0,37,0,25,NA,NA
../data/ElderScrolls/Morrowind/,18,0,18,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,9,0,NA,NA
../data/ElderScrolls/Morrowind/,0,155,0,18,NA,NA
../data/ElderScrolls/Morrowind/,0,37,0,30,NA,NA
../data/ElderScrolls/Morrowind/,0,50,0,50,NA,NA
../data/ElderScrolls/Morrowind/,0,35,0,35,NA,NA
../data/ElderScrolls/Morrowind/,0,88,0,82,NA,NA
../data/ElderScrolls/Morrowind/,0,18,0,18,NA,NA
../data/ElderScrolls/Morrowind/,0,86,0,78,NA,NA
../data/ElderScrolls/Morrowind/,0,17,0,17,NA,NA
../data/ElderScrolls/Morrowind/,0,26,0,25,NA,NA
../data/ElderScrolls/Morrowind/,0,17,0,17,NA,NA
../data/ElderScrolls/Morrowind/,0,32,0,26,NA,NA
../data/ElderScrolls/Morrowind/,0,42,0,42,NA,NA
../data/ElderScrolls/Morrowind/,0,88,0,88,NA,NA
../data/ElderScrolls/Morrowind/,52,0,52,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,64,0,64,0,NA,NA
../data/ElderScrolls/Morrowind/,16,0,16,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,24,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,0,65,0,54,NA,NA
../data/ElderScrolls/Morrowind/,0,80,0,68,NA,NA
../data/ElderScrolls/Morrowind/,0,70,0,61,NA,NA
../data/ElderScrolls/Morrowind/,0,91,0,69,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,0,10,0,10,NA,NA
../data/ElderScrolls/Morrowind/,61,0,61,0,NA,NA
../data/ElderScrolls/Morrowind/,49,0,68,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,60,0,60,0,NA,NA
../data/ElderScrolls/Morrowind/,0,53,0,29,NA,NA
../data/ElderScrolls/Morrowind/,0,51,0,19,NA,NA
../data/ElderScrolls/Morrowind/,0,30,0,30,NA,NA
../data/ElderScrolls/Morrowind/,58,0,173,0,NA,NA
../data/ElderScrolls/Morrowind/,18,0,22,0,NA,NA
../data/ElderScrolls/Morrowind/,15,0,19,0,NA,NA
../data/ElderScrolls/Morrowind/,1,0,10,0,NA,NA
../data/ElderScrolls/Morrowind/,0,12,0,12,NA,NA
../data/ElderScrolls/Morrowind/,0,44,0,37,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,41,0,33,NA,NA
../data/ElderScrolls/Morrowind/,0,21,0,21,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,56,0,31,NA,NA
../data/ElderScrolls/Morrowind/,0,15,0,15,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,39,0,30,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,38,0,28,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,37,0,21,NA,NA
../data/ElderScrolls/Morrowind/,0,33,0,33,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,37,0,37,NA,NA
../data/ElderScrolls/Morrowind/,0,36,0,17,NA,NA
../data/ElderScrolls/Morrowind/,0,168,0,168,NA,NA
../data/ElderScrolls/Morrowind/,0,127,0,127,NA,NA
../data/ElderScrolls/Morrowind/,0,191,0,90,NA,NA
../data/ElderScrolls/Morrowind/,5,0,75,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,25,0,NA,NA
../data/ElderScrolls/Morrowind/,165,0,283,0,NA,NA
../data/ElderScrolls/Morrowind/,68,0,122,0,NA,NA
../data/ElderScrolls/Morrowind/,92,0,92,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,40,0,NA,NA
../data/ElderScrolls/Morrowind/,55,0,55,0,NA,NA
../data/ElderScrolls/Morrowind/,102,0,102,0,NA,NA
../data/ElderScrolls/Morrowind/,0,29,0,6,NA,NA
../data/ElderScrolls/Morrowind/,0,80,0,20,NA,NA
../data/ElderScrolls/Morrowind/,0,30,0,30,NA,NA
../data/ElderScrolls/Morrowind/,0,127,0,73,NA,NA
../data/ElderScrolls/Morrowind/,0,13,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,196,0,42,NA,NA
../data/ElderScrolls/Morrowind/,56,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,8,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,8,0,NA,NA
../data/ElderScrolls/Morrowind/,0,43,0,19,NA,NA
../data/ElderScrolls/Morrowind/,0,351,0,24,NA,NA
../data/ElderScrolls/Morrowind/,0,135,0,92,NA,NA
../data/ElderScrolls/Morrowind/,0,69,0,57,NA,NA
../data/ElderScrolls/Morrowind/,0,12,0,12,NA,NA
../data/ElderScrolls/Morrowind/,0,133,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,35,0,28,NA,NA
../data/ElderScrolls/Morrowind/,0,60,0,26,NA,NA
../data/ElderScrolls/Morrowind/,131,0,131,0,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,17,NA,NA
../data/ElderScrolls/Morrowind/,21,0,32,0,NA,NA
../data/ElderScrolls/Morrowind/,57,0,57,0,NA,NA
../data/ElderScrolls/Morrowind/,18,0,18,0,NA,NA
../data/ElderScrolls/Morrowind/,69,0,77,0,NA,NA
../data/ElderScrolls/Morrowind/,31,0,31,0,NA,NA
../data/ElderScrolls/Morrowind/,93,0,93,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,11,0,NA,NA
../data/ElderScrolls/Morrowind/,83,0,83,0,NA,NA
../data/ElderScrolls/Morrowind/,20,0,20,0,NA,NA
../data/ElderScrolls/Morrowind/,86,0,110,0,NA,NA
../data/ElderScrolls/Morrowind/,16,0,16,0,NA,NA
../data/ElderScrolls/Morrowind/,73,0,82,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,21,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,61,0,NA,NA
../data/ElderScrolls/Morrowind/,48,0,62,0,NA,NA
../data/ElderScrolls/Morrowind/,25,0,39,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,130,0,NA,NA
../data/ElderScrolls/Morrowind/,102,0,102,0,NA,NA
../data/ElderScrolls/Morrowind/,0,153,0,153,NA,NA
../data/ElderScrolls/Morrowind/,0,10,0,10,NA,NA
../data/ElderScrolls/Morrowind/,0,64,0,64,NA,NA
../data/ElderScrolls/Morrowind/,0,95,0,95,NA,NA
../data/ElderScrolls/Morrowind/,0,177,0,166,NA,NA
../data/ElderScrolls/Morrowind/,0,210,0,210,NA,NA
../data/ElderScrolls/Morrowind/,0,214,0,214,NA,NA
../data/ElderScrolls/Morrowind/,0,143,0,69,NA,NA
../data/ElderScrolls/Morrowind/,0,62,0,62,NA,NA
../data/ElderScrolls/Morrowind/,0,32,0,20,NA,NA
../data/ElderScrolls/Morrowind/,0,65,0,62,NA,NA
../data/ElderScrolls/Morrowind/,0,47,0,47,NA,NA
../data/ElderScrolls/Morrowind/,0,49,0,49,NA,NA
../data/ElderScrolls/Morrowind/,0,36,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,23,0,23,NA,NA
../data/ElderScrolls/Morrowind/,0,26,0,21,NA,NA
../data/ElderScrolls/Morrowind/,0,62,0,62,NA,NA
../data/ElderScrolls/Morrowind/,0,24,0,24,NA,NA
../data/ElderScrolls/Morrowind/,0,39,0,39,NA,NA
../data/ElderScrolls/Morrowind/,0,95,0,91,NA,NA
../data/ElderScrolls/Morrowind/,18,0,258,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,21,0,NA,NA
../data/ElderScrolls/Morrowind/,87,0,212,0,NA,NA
../data/ElderScrolls/Morrowind/,16,0,16,0,NA,NA
../data/ElderScrolls/Morrowind/,297,0,365,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,84,0,NA,NA
../data/ElderScrolls/Morrowind/,9,0,396,0,NA,NA
../data/ElderScrolls/Morrowind/,182,0,182,0,NA,NA
../data/ElderScrolls/Morrowind/,83,0,83,0,NA,NA
../data/ElderScrolls/Morrowind/,5,0,281,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,137,0,137,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,41,0,NA,NA
../data/ElderScrolls/Morrowind/,112,0,112,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,21,0,92,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,64,0,64,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,0,80,0,28,NA,NA
../data/ElderScrolls/Morrowind/,64,0,77,0,NA,NA
../data/ElderScrolls/Morrowind/,118,0,144,0,NA,NA
../data/ElderScrolls/Morrowind/,28,0,28,0,NA,NA
../data/ElderScrolls/Morrowind/,22,0,64,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,28,0,28,0,NA,NA
../data/ElderScrolls/Morrowind/,28,0,28,0,NA,NA
../data/ElderScrolls/Morrowind/,19,0,19,0,NA,NA
../data/ElderScrolls/Morrowind/,16,0,29,0,NA,NA
../data/ElderScrolls/Morrowind/,116,0,116,0,NA,NA
../data/ElderScrolls/Morrowind/,0,126,0,20,NA,NA
../data/ElderScrolls/Morrowind/,34,0,34,0,NA,NA
../data/ElderScrolls/Morrowind/,0,18,0,16,NA,NA
../data/ElderScrolls/Morrowind/,0,30,0,24,NA,NA
../data/ElderScrolls/Morrowind/,0,30,0,30,NA,NA
../data/ElderScrolls/Morrowind/,117,0,142,0,NA,NA
../data/ElderScrolls/Morrowind/,33,0,33,0,NA,NA
../data/ElderScrolls/Morrowind/,0,0,0,0,NA,NA
../data/ElderScrolls/Morrowind/,34,0,34,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,14,0,NA,NA
../data/ElderScrolls/Morrowind/,166,0,166,0,NA,NA
../data/ElderScrolls/Morrowind/,58,0,58,0,NA,NA
../data/ElderScrolls/Morrowind/,29,0,45,0,NA,NA
../data/ElderScrolls/Morrowind/,28,0,28,0,NA,NA
../data/ElderScrolls/Morrowind/,12,0,12,0,NA,NA
../data/ElderScrolls/Morrowind/,96,0,96,0,NA,NA
../data/ElderScrolls/Morrowind/,42,0,42,0,NA,NA
../data/ElderScrolls/Morrowind/,119,0,119,0,NA,NA
../data/ElderScrolls/Morrowind/,33,0,33,0,NA,NA
../data/ElderScrolls/Morrowind/,90,0,90,0,NA,NA
../data/ElderScrolls/Morrowind/,31,0,31,0,NA,NA
../data/ElderScrolls/Morrowind/,119,0,119,0,NA,NA
../data/ElderScrolls/Morrowind/,40,0,40,0,NA,NA
../data/ElderScrolls/Morrowind/,0,87,0,87,NA,NA
../data/ElderScrolls/Morrowind/,0,60,0,60,NA,NA
../data/ElderScrolls/Morrowind/,8,0,44,0,NA,NA
../data/ElderScrolls/Morrowind/,84,0,84,0,NA,NA
../data/ElderScrolls/Morrowind/,50,0,50,0,NA,NA
../data/ElderScrolls/Morrowind/,111,0,111,0,NA,NA
../data/ElderScrolls/Morrowind/,26,0,26,0,NA,NA
../data/ElderScrolls/Morrowind/,68,0,68,0,NA,NA
../data/ElderScrolls/Morrowind/,113,0,115,0,NA,NA
../data/ElderScrolls/Morrowind/,40,0,40,0,NA,NA
../data/ElderScrolls/Morrowind/,65,0,65,0,NA,NA
../data/ElderScrolls/Morrowind/,43,0,43,0,NA,NA
../data/ElderScrolls/Morrowind/,62,0,62,0,NA,NA
../data/ElderScrolls/Morrowind/,0,74,0,7,NA,NA
../data/ElderScrolls/Morrowind/,0,19,0,11,NA,NA
../data/ElderScrolls/Morrowind/,0,141,0,13,NA,NA
../data/ElderScrolls/Morrowind/,0,19,0,19,NA,NA
../data/ElderScrolls/Morrowind/,0,228,0,145,NA,NA
../data/ElderScrolls/Morrowind/,0,77,0,77,NA,NA
../data/ElderScrolls/Morrowind/,23,0,205,0,NA,NA
../data/ElderScrolls/Morrowind/,57,0,154,0,NA,NA
../data/ElderScrolls/Morrowind/,44,0,86,0,NA,NA
../data/ElderScrolls/Morrowind/,114,0,114,0,NA,NA
../data/ElderScrolls/Morrowind/,74,0,74,0,NA,NA
../data/ElderScrolls/Morrowind/,74,0,74,0,NA,NA
../data/ElderScrolls/Morrowind/,109,0,109,0,NA,NA
../data/ElderScrolls/Morrowind/,14,0,21,0,NA,NA
../data/ElderScrolls/Morrowind/,109,0,111,0,NA,NA
../data/ElderScrolls/Morrowind/,23,0,23,0,NA,NA
../data/ElderScrolls/Morrowind/,20,0,54,0,NA,NA
../data/ElderScrolls/Morrowind/,28,0,28,0,NA,NA
../data/ElderScrolls/Morrowind/,83,0,83,0,NA,NA
../data/ElderScrolls/Morrowind/,15,0,15,0,NA,NA
../data/ElderScrolls/Morrowind/,39,0,39,0,NA,NA
../data/ElderScrolls/Morrowind/,35,0,35,0,NA,NA
../data/ElderScrolls/Morrowind/,55,0,55,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,36,0,NA,NA
../data/ElderScrolls/Morrowind/,28,0,99,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,79,0,NA,NA
../data/ElderScrolls/Morrowind/,64,0,64,0,NA,NA
../data/ElderScrolls/Morrowind/,12,0,15,0,NA,NA
../data/ElderScrolls/Morrowind/,32,0,32,0,NA,NA
../data/ElderScrolls/Morrowind/,60,0,76,0,NA,NA
../data/ElderScrolls/Morrowind/,99,0,131,0,NA,NA
../data/ElderScrolls/Morrowind/,67,0,67,0,NA,NA
../data/ElderScrolls/Morrowind/,25,0,25,0,NA,NA
../data/ElderScrolls/Morrowind/,45,0,45,0,NA,NA
../data/ElderScrolls/Morrowind/,24,0,24,0,NA,NA
../data/ElderScrolls/Morrowind/,52,0,60,0,NA,NA
../data/ElderScrolls/Morrowind/,7,0,63,0,NA,NA
../data/ElderScrolls/Morrowind/,0,44,0,3,NA,NA
../data/ElderScrolls/Morrowind/,22,0,125,0,NA,NA
../data/ElderScrolls/Morrowind/,103,0,103,0,NA,NA
../data/ElderScrolls/Morrowind/,52,0,52,0,NA,NA
../data/ElderScrolls/Morrowind/,117,0,117,0,NA,NA
../data/ElderScrolls/Morrowind/,56,0,63,0,NA,NA
../data/ElderScrolls/Morrowind/,60,0,66,0,NA,NA
../data/ElderScrolls/Morrowind/,37,0,37,0,NA,NA
../data/ElderScrolls/Morrowind/,41,0,41,0,NA,NA
../data/ElderScrolls/Morrowind/,29,0,29,0,NA,NA
../data/ElderScrolls/Morrowind/,70,0,70,0,NA,NA
../data/ElderScrolls/Morrowind/,36,0,54,0,NA,NA
../data/ElderScrolls/Morrowind/,81,0,81,0,NA,NA
../data/ElderScrolls/Morrowind/,111,0,111,0,NA,NA
../data/ElderScrolls/Morrowind/,98,0,98,0,NA,NA
../data/ElderScrolls/Morrowind/,11,0,79,0,NA,NA
../data/ElderScrolls/Morrowind/,12,0,25,0,NA,NA
../data/ElderScrolls/Morrowind/,33,0,56,0,NA,NA
../data/ElderScrolls/Morrowind/,143,0,319,0,NA,NA
../data/ElderScrolls/Morrowind/,0,51,0,51,NA,NA
../data/ElderScrolls/Morrowind/,0,27,0,27,NA,NA
../data/ElderScrolls/Morrowind/,0,73,0,73,NA,NA
../data/ElderScrolls/Morrowind/,0,53,0,25,NA,NA
../data/ElderScrolls/Morrowind/,69,0,150,0,NA,NA
../data/ElderScrolls/Morrowind/,15,0,68,0,NA,NA
../data/ElderScrolls/Morrowind/,34,0,216,0,NA,NA
../data/ElderScrolls/Morrowind/,0,113,0,75,NA,NA
../data/ElderScrolls/Morrowind/,0,15,0,15,NA,NA
../data/ElderScrolls/Morrowind/,0,158,0,151,NA,NA
../data/ElderScrolls/Morrowind/,0,152,0,145,NA,NA
../data/ElderScrolls/Morrowind/,0,73,0,73,NA,NA
../data/ElderScrolls/Morrowind/,0,27,0,9,NA,NA
../data/ElderScrolls/Morrowind/,0,177,0,128,NA,NA
../data/ElderScrolls/Morrowind/,0,34,0,34,NA,NA
../data/ElderScrolls/Morrowind/,0,57,0,57,NA,NA
../data/ElderScrolls/Morrowind/,0,18,0,18,NA,NA
../data/ElderScrolls/Morrowind/,0,78,0,78,NA,NA
