folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Tin Tyrant,0," [Tin Tyrant](/pmwiki/pmwiki.php/Main/TinTyrant): The [Ur-Example](/pmwiki/pmwiki.php/Main/UrExample) within the series. Surprisingly [averted](/pmwiki/pmwiki.php/Main/AvertedTrope) in the manga, making it one of the rare cases of the original Garland being portrayed without a mask  (SPOILER)  at least initially .",/pmwiki/pmwiki.php/Main/TinTyrant
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Walking Spoiler,0," [Walking Spoiler](/pmwiki/pmwiki.php/Main/WalkingSpoiler): <img class=""ymmv1 rounded"" src=""/images/article-hreficon-ymmv.png"" title=""This example contains a YMMV entry. It should be moved to the YMMV tab.""/>[Memetic Mutation](/pmwiki/pmwiki.php/Main/MemeticMutation) aside, there's barely anything to talk about with Garland that doesn't the [Plot Twist](/pmwiki/pmwiki.php/Main/PlotTwist) that  (SPOILER)  he is actually Chaos . Later spinoffs such as mobile games in particular make this close to a [Late-Arrival Spoiler](/pmwiki/pmwiki.php/Main/LateArrivalSpoiler), assuming it isn't one already.",/pmwiki/pmwiki.php/Main/WalkingSpoiler
../data/FinalFantasy/FFI/,Final Fantasy,Garland,Garland,Warm-Up Boss,0," [Warm-Up Boss](/pmwiki/pmwiki.php/Main/WarmUpBoss): Garland has low HP and solely uses physical attacks, so he is relatively easy to defeat.",/pmwiki/pmwiki.php/Main/WarmUpBoss
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,All Your Powers Combined,0," [All Your Powers Combined](/pmwiki/pmwiki.php/Main/AllYourPowersCombined): Chaos has the combined powers of the Four Fiends. He has access to all sorts of ""-ga"" level spells.",/pmwiki/pmwiki.php/Main/AllYourPowersCombined
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Art Evolution,0," [Art Evolution](/pmwiki/pmwiki.php/Main/ArtEvolution): As the series has progressed and the game remade for new systems, Chaos has become increasingly demonic looking.",/pmwiki/pmwiki.php/Main/ArtEvolution
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Balance Buff,0," [Balance Buff](/pmwiki/pmwiki.php/Main/BalanceBuff): Back in the NES days, a Monk could one-shot Chaos for severe overkill. Later versions have drastically increased Chaos's HP, so that no longer applies.",/pmwiki/pmwiki.php/Main/BalanceBuff
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Book Ends,0, [Book Ends](/pmwiki/pmwiki.php/Main/BookEnds):  (SPOILER) He's the first boss as Garland and the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss) as Chaos. ,/pmwiki/pmwiki.php/Main/BookEnds
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Chaos Is Evil,0," [Chaos Is Evil](/pmwiki/pmwiki.php/Main/ChaosIsEvil): Well, it *is* his name.",/pmwiki/pmwiki.php/Main/ChaosIsEvil
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Chekhov's Gunman,0," [Chekhov's Gunman](/pmwiki/pmwiki.php/Main/ChekhovsGunman):  (SPOILER) As Garland, he is initially presented as harmless and not plot-relevant at all, but all that changes when you reach the final dungeon. ",/pmwiki/pmwiki.php/Main/ChekhovsGunman
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,The Chessmaster,0," [The Chessmaster](/pmwiki/pmwiki.php/Main/TheChessmaster): He's behind the Four Fiends,  (SPOILER) who were created in the past as manifestations of his eternal rage. ",/pmwiki/pmwiki.php/Main/TheChessmaster
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Comic-Book Movies Don't Use Codenames,0," [Comic-Book Movies Don't Use Codenames](/pmwiki/pmwiki.php/Main/ComicBookMoviesDontUseCodenames): In *Memory of Heroes*,  (SPOILER) Garland retains his name after going [One-Winged Angel](/pmwiki/pmwiki.php/Main/OneWingedAngel). He does allude to his game counterpart's name by calling himself ""Chaos incarnate"" while talking about how [all of creation is his to rule](/pmwiki/pmwiki.php/Main/AGodAmI). ",/pmwiki/pmwiki.php/Main/ComicBookMoviesDontUseCodenames
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Elemental Powers,0," [Elemental Powers](/pmwiki/pmwiki.php/Main/ElementalPowers): He possesses the combined powers of the Four Fiends, who are each the [Anthropomorphic Personification](/pmwiki/pmwiki.php/Main/AnthropomorphicPersonification) of the four elements of Earth, Fire, Water, and Wind.",/pmwiki/pmwiki.php/Main/ElementalPowers
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Evil Plan,0, [Evil Plan](/pmwiki/pmwiki.php/Main/EvilPlan): He reveals his near the end of the game:  (SPOILER)  to keep the time loop going and achieve immortality .,/pmwiki/pmwiki.php/Main/EvilPlan
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Final Boss,0," [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss): Chaos is the final opponent fought in the original *Final Fantasy*, and the only one fought between the definitive [Point of No Return](/pmwiki/pmwiki.php/Main/PointOfNoReturn) for the game if one has Exit and the ending.",/pmwiki/pmwiki.php/Main/FinalBoss
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Fusion Dance,0, [Fusion Dance](/pmwiki/pmwiki.php/Main/FusionDance): *Memory of Heroes* portrays Chaos as  (SPOILER)  being the result of Garland absorbing the four not-yet-Fiends. ,/pmwiki/pmwiki.php/Main/FusionDance
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Greater-Scope Villain,0," [Greater-Scope Villain](/pmwiki/pmwiki.php/Main/GreaterScopeVillain): An odd case: The four fiends wreaking havoc across the world were created by Chaos, but Chaos himself is seemingly absent, with the only reference to him being the Chaos Shrine <sup>note </sup>  This is seemingly a matter of [Lost in Translation](/pmwiki/pmwiki.php/Main/LostInTranslation): The Four Fiends were known as the Four ''Chaos"" in the Japanese text, meaning that Chaos' existence was likely meant to be a twist in and of itself .  (SPOILER)  This is because the Warriors of Light killed his original form Garland, who himself does not remember becoming Chaos. The Warriors of Light only confront Chaos by going back in time to when Garland became Chaos. ",/pmwiki/pmwiki.php/Main/GreaterScopeVillain
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Heal Thyself,0," [Heal Thyself](/pmwiki/pmwiki.php/Main/HealThyself): Can cast Curaja to fully restore his HP, potentially undoing all of your efforts so far.",/pmwiki/pmwiki.php/Main/HealThyself
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Hero Killer,0, [Hero Killer](/pmwiki/pmwiki.php/Main/HeroKiller):  (SPOILER)  He implies as he recounts the true nature of his paradoxical eternal nature that he's *already* experienced the Warriors of Light arriving to stop him in the past at least once in the looping time — and killed them where they stood. ,/pmwiki/pmwiki.php/Main/HeroKiller
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,One-Winged Angel,0," [One-Winged Angel](/pmwiki/pmwiki.php/Main/OneWingedAngel): A decade before the [Trope Namer](/pmwiki/pmwiki.php/Main/TropeNamer) [existed](/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII), there was Chaos.",/pmwiki/pmwiki.php/Main/OneWingedAngel
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Physical God,0," [Physical God](/pmwiki/pmwiki.php/Main/PhysicalGod): He is the God of Discord and a very powerful entity, that the warriors of light have to defeat.",/pmwiki/pmwiki.php/Main/PhysicalGod
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,The Reveal,0, [The Reveal](/pmwiki/pmwiki.php/Main/TheReveal): The reveal of his identity provides the game's [Twist Ending](/pmwiki/pmwiki.php/Main/TwistEnding).,/pmwiki/pmwiki.php/Main/TheReveal
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Spikes of Villainy,0, [Spikes of Villainy](/pmwiki/pmwiki.php/Main/SpikesOfVillainy): He has spikes all over his body.,/pmwiki/pmwiki.php/Main/SpikesOfVillainy
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Starter Villain Stays,0," [Starter Villain Stays](/pmwiki/pmwiki.php/Main/StarterVillainStays):  (SPOILER)  He's actually the [Starter Villain](/pmwiki/pmwiki.php/Main/StarterVillain) Garland, having become Chaos. ",/pmwiki/pmwiki.php/Main/StarterVillainStays
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Temporal Paradox,0," [Temporal Paradox](/pmwiki/pmwiki.php/Main/TemporalParadox):  (SPOILER)  Garland becomes Chaos because Chaos sent for Garland because Garland became Chaos. It's implied that this became possible because he used the crystals' powers to break causality in sending himself back in time, thus creating an impossible perfect loop. The end of the [Updated Re-release](/pmwiki/pmwiki.php/Main/UpdatedRerelease) versions as well as a record in Dissidia muse about who or what truly sent him back the first time, but both conclude it's become impossible to ever know. ",/pmwiki/pmwiki.php/Main/TemporalParadox
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Took a Level in Badass,0," [Took a Level in Badass](/pmwiki/pmwiki.php/Main/TookALevelInBadass): The further in the releases you get, the stronger Chaos gets to compensate. A measly 2,000 HP in the NES version means nothing to a fully kitted party that can use Haste with the best gear or a Master ready to kick ass. Each subsequent release would increase his HP, and eventually bolster his physical attack to hit like a truck as well. By *Pixel Remaster*, you not only lack the extra bonus dungeon gear that was scaled for his strength, but he keeps his increased stats, *and* no longer has a set pattern for his attacks, meaning he can heal himself and nuke you as he pleases.",/pmwiki/pmwiki.php/Main/TookALevelInBadass
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Walking Spoiler,0," [Walking Spoiler](/pmwiki/pmwiki.php/Main/WalkingSpoiler): The only hint to his existence is the presence of the Chaos Shrine ([in the english versions, at least](/pmwiki/pmwiki.php/Main/LostInTranslation)).  (SPOILER)  There's also his true identity. ",/pmwiki/pmwiki.php/Main/WalkingSpoiler
../data/FinalFantasy/FFI/,Final Fantasy,Chaos,Chaos,Wham Line,0," [Wham Line](/pmwiki/pmwiki.php/Main/WhamLine):
QUOTE  **Chaos**:  (SPOILER) Two thousand years from now, you killed me. *I am Garland.* 
",/pmwiki/pmwiki.php/Main/WhamLine
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,Adaptational Attractiveness,0," [Adaptational Attractiveness](/pmwiki/pmwiki.php/Main/AdaptationalAttractiveness): [It's not much of an improvement](/pmwiki/pmwiki.php/Main/DownplayedTrope), but the manga portrays him as having flesh compared to his [skeletal](/pmwiki/pmwiki.php/Main/DemBones) counterpart from the games.",/pmwiki/pmwiki.php/Main/AdaptationalAttractiveness
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,Contractual Boss Immunity,0," [Contractual Boss Immunity](/pmwiki/pmwiki.php/Main/ContractualBossImmunity): Like all undead, Lich is weak to Fire. The second Lich is more resistant to Fire, but he can still be pelted with Dia spells.",/pmwiki/pmwiki.php/Main/ContractualBossImmunity
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,Dishing Out Dirt,1," [Dishing Out Dirt](/pmwiki/pmwiki.php/Main/DishingOutDirt): He's the Fiend of Earth, but otherwise [not an example](/pmwiki/pmwiki.php/Main/SubvertedTrope), as he prefers to use other elemental spells.",/pmwiki/pmwiki.php/Main/DishingOutDirt
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,The Man Behind the Man,0," [The Man Behind the Man](/pmwiki/pmwiki.php/Main/TheManBehindTheMan): The GBA, PSP and iOS remakes confirm that the Vampire who terrorized Melmond was working for Lich. In the bonus dungeon Whisperwind Cove, one of the floors requires you put the souls of your past enemies to rest, the final one being the Vampire. Once he's defeated, his final words are, ""*Forgive me, Lich.*""",/pmwiki/pmwiki.php/Main/TheManBehindTheMan
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,Our Liches Are Different,0," [Our Liches Are Different](/pmwiki/pmwiki.php/Main/OurLichesAreDifferent): He has a sizable spellbook. Sometimes he sticks with punches, but when he starts casting, that is when he is at his strongest.",/pmwiki/pmwiki.php/Main/OurLichesAreDifferent
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,The Smurfette Principle,0, [The Smurfette Principle](/pmwiki/pmwiki.php/Main/TheSmurfettePrinciple): Inverted in the manga: Lich is the only male amongst the Four Fiends of Chaos.,/pmwiki/pmwiki.php/Main/TheSmurfettePrinciple
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,Took a Level in Badass,0," [Took a Level in Badass](/pmwiki/pmwiki.php/Main/TookALevelInBadass): The most so of the Fiends. In his second encounter, he's learned how to cast [NUKE/Flare](/pmwiki/pmwiki.php/Main/FantasticNuke).",/pmwiki/pmwiki.php/Main/TookALevelInBadass
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,The Voiceless,0," [The Voiceless](/pmwiki/pmwiki.php/Main/TheVoiceless): In the Famicom version, Lich is the only fiend who doesn't say anything when you first encounter him, not that the others have much more to say.",/pmwiki/pmwiki.php/Main/TheVoiceless
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,Wake-Up Call Boss,0," [Wake-Up Call Boss](/pmwiki/pmwiki.php/Main/WakeUpCallBoss): Lich's stats are off the charts compared to previous bosses, and he's the first one to start casting spells that can hit the whole party for massive damage.",/pmwiki/pmwiki.php/Main/WakeUpCallBoss
../data/FinalFantasy/FFI/,Final Fantasy,Lich,Lich,Walking Wasteland,0, [Walking Wasteland](/pmwiki/pmwiki.php/Main/WalkingWasteland): His siphoning of the Earth Crystal's power has caused the land around Melmond to rot and become lifeless.,/pmwiki/pmwiki.php/Main/WalkingWasteland
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Avenging the Villain,0, [Avenging the Villain](/pmwiki/pmwiki.php/Main/AvengingTheVillain): She vows revenge for Lich's defeat.,/pmwiki/pmwiki.php/Main/AvengingTheVillain
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Contractual Boss Immunity,0, [Contractual Boss Immunity](/pmwiki/pmwiki.php/Main/ContractualBossImmunity): [Downplayed](/pmwiki/pmwiki.php/Main/DownplayedTrope) in the first match: Marilith resists Instant Kill spells but is vulnerable to status spells like Sleep or Paralyze. She loses these weaknesses in the Chaos Shrine rematch though.,/pmwiki/pmwiki.php/Main/ContractualBossImmunity
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Dub Name Change,0," [Dub Name Change](/pmwiki/pmwiki.php/Main/DubNameChange): When the game was first released, her name was spelled as Kary, a (possible) mistranslation of Kali, the multi-armed Hindu goddess of death, likely due to [Nintendo](/pmwiki/pmwiki.php/Creator/Nintendo)'s policy at the time of no direct references to religion in American releases. Her original name, Marilith, was not used as it was perceived at the time as being wholly under copyright by [TSR](/pmwiki/pmwiki.php/Creator/TSR). For later releases, it came to light that the name could be used without infringing copyright, so the English name reverted to Marilith.",/pmwiki/pmwiki.php/Main/DubNameChange
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Marathon Boss,0," [Marathon Boss](/pmwiki/pmwiki.php/Main/MarathonBoss): She has ridiculously high Magic Defense, along with decent Defense. In the Chaos Shrine, she is there to distract the Light Warriors from their main target (Chaos) and exhaust their MP. Marilith also uses the Firaga spell, which hits all members for around 100 damage. This is more of an annoyance, since it requires Healara or the Healing Staff to fix.",/pmwiki/pmwiki.php/Main/MarathonBoss
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Multi-Armed and Dangerous,0, [Multi-Armed and Dangerous](/pmwiki/pmwiki.php/Main/MultiArmedAndDangerous): She's depicted with multiple arms holding swords.,/pmwiki/pmwiki.php/Main/MultiArmedAndDangerous
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Scissors Cuts Rock,0," [Scissors Cuts Rock](/pmwiki/pmwiki.php/Main/ScissorsCutsRock):<ul>
-   Contrary to what you might assume, Marilith is not weak to Ice spells. Fire damages her more than Ice. Some Fiend of Fire! She was based on a *[Dungeons &amp; Dragons](/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons)* monster which explicitly had greater resistance to ice than fire. In reality, she resists fire, ice, and lightning equally, but the player is expected to have Firaga at that point while the stronger Blizzaga is supposed to be learned later.
-   Referenced in *Memory of Heroes* where Marilith's fire overpowers Teol's Blizzara. The fact that this is said to be otherwise impossible given the nature of [magic](/pmwiki/pmwiki.php/Main/ElementalRockPaperScissors) in the FFI setting is taken as a sign of how strong she is.</ul>",/pmwiki/pmwiki.php/Main/ScissorsCutsRock
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Sinister Scimitar,0," [Sinister Scimitar](/pmwiki/pmwiki.php/Main/SinisterScimitar): Marilith prefers her sword attacks to anything else, so she will just hack away at one one character most of the time.",/pmwiki/pmwiki.php/Main/SinisterScimitar
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Skippable Boss,0," [Skippable Boss](/pmwiki/pmwiki.php/Main/SkippableBoss): [Downplayed](/pmwiki/pmwiki.php/Main/DownplayedTrope). It is possible to skip Mount Glug, defeat the other fiends and fight Marilith last. In the later versions, doing this will [change her dialogue slightly to reflect it](/pmwiki/pmwiki.php/Main/DevelopersForesight). In any case, Marilith must be defeated to open the final dungeon regardless.",/pmwiki/pmwiki.php/Main/SkippableBoss
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Snake People,0," [Snake People](/pmwiki/pmwiki.php/Main/SnakePeople): A woman with six arms and a snake's trunk instead of legs. She wears a bra, and that's it.",/pmwiki/pmwiki.php/Main/SnakePeople
../data/FinalFantasy/FFI/,Final Fantasy,Kary,Marilith (Kary),Volcano Lair,0," [Volcano Lair](/pmwiki/pmwiki.php/Main/VolcanoLair): She's been napping at the bottom of the Mt. Gulg volcano for the last few hundred years... or at least she was, until you killed off Lich and woke her up.",/pmwiki/pmwiki.php/Main/VolcanoLair
../data/FinalFantasy/FFI/,Final Fantasy,Kraken,Kraken,Adaptational Attractiveness,0," [Adaptational Attractiveness](/pmwiki/pmwiki.php/Main/AdaptationalAttractiveness): Kraken is far more humanoid in the manga, having an entirely human face, on top of [being an attractive woman](/pmwiki/pmwiki.php/Main/CuteMonsterGirl).",/pmwiki/pmwiki.php/Main/AdaptationalAttractiveness
../data/FinalFantasy/FFI/,Final Fantasy,Kraken,Kraken,Combat Tentacles,0," [Combat Tentacles](/pmwiki/pmwiki.php/Main/CombatTentacles): Kraken tends to body your characters with his tentacles. Even with Protect, his combos will do serious damage. Luckily, Kraken's attacks are mostly single target.",/pmwiki/pmwiki.php/Main/CombatTentacles
../data/FinalFantasy/FFI/,Final Fantasy,Kraken,Kraken,Contractual Boss Immunity,0," [Contractual Boss Immunity](/pmwiki/pmwiki.php/Main/ContractualBossImmunity): When you run into Kraken again, he is no longer weak to Thunder spells.",/pmwiki/pmwiki.php/Main/ContractualBossImmunity
../data/FinalFantasy/FFI/,Final Fantasy,Kraken,Kraken,Gender Flip,0," [Gender Flip](/pmwiki/pmwiki.php/Main/GenderFlip): In the manga, Kraken is portrayed as female.",/pmwiki/pmwiki.php/Main/GenderFlip
../data/FinalFantasy/FFI/,Final Fantasy,Kraken,Kraken,Kraken and Leviathan,0, [Kraken and Leviathan](/pmwiki/pmwiki.php/Main/KrakenAndLeviathan): Kraken is just a mass of tentacles with a face.,/pmwiki/pmwiki.php/Main/KrakenAndLeviathan
../data/FinalFantasy/FFI/,Final Fantasy,Kraken,Kraken,Marathon Boss,0, [Marathon Boss](/pmwiki/pmwiki.php/Main/MarathonBoss): The younger Kraken takes more damage to defeat than the other Fiends due to his high HP.,/pmwiki/pmwiki.php/Main/MarathonBoss
../data/FinalFantasy/FFI/,Final Fantasy,Kraken,Kraken,Noblewoman's Laugh,0," [Noblewoman's Laugh](/pmwiki/pmwiki.php/Main/NoblewomansLaugh): Only in the NES version, though.",/pmwiki/pmwiki.php/Main/NoblewomansLaugh
../data/FinalFantasy/FFI/,Final Fantasy,Kraken,Kraken,Underwater Base,0, [Underwater Base](/pmwiki/pmwiki.php/Main/UnderwaterBase): Tiamat struck at the sky people while Kraken went after the coastal city of Onrac. Now the Water Fiend lurks in the depths of the Sunken Shrine.,/pmwiki/pmwiki.php/Main/UnderwaterBase
../data/FinalFantasy/FFI/,Final Fantasy,Kraken,Kraken,Zero-Effort Boss,0," [Zero-Effort Boss](/pmwiki/pmwiki.php/Main/ZeroEffortBoss): Kraken falls far easier than the fiends before and after him in *Memory of Heroes*. The narration notes that he and Maralith are equal in power; It's just that [Bahamut's blessing](/pmwiki/pmwiki.php/Main/NextTierPowerUp) means that the heroes are more of a match for him than they were for Marilith and Lich. He's much tougher than her in the original game, where he [tends to go for White Mages with a 700+ HP opening hit](/pmwiki/pmwiki.php/Main/ShootTheMedicFirst).",/pmwiki/pmwiki.php/Main/ZeroEffortBoss
../data/FinalFantasy/FFI/,Final Fantasy,Tiamat,Tiamat,Adaptational Attractiveness,0," [Adaptational Attractiveness](/pmwiki/pmwiki.php/Main/AdaptationalAttractiveness): Much like Kraken, she's much more humanoid and more of a [Cute Monster Girl](/pmwiki/pmwiki.php/Main/CuteMonsterGirl) in the manga. *Unlike* Kraken, she quickly transforms into dragon form similar to how she looks in the game, only transforming back upon being defeated.",/pmwiki/pmwiki.php/Main/AdaptationalAttractiveness
../data/FinalFantasy/FFI/,Final Fantasy,Tiamat,Tiamat,Breath Weapon,0, [Breath Weapon](/pmwiki/pmwiki.php/Main/BreathWeapon): Tiamat has access to the [Poison Gas](/pmwiki/pmwiki.php/Main/DeadlyGas) ability. This is another one of her AoE attacks which hits everybody.,/pmwiki/pmwiki.php/Main/BreathWeapon
../data/FinalFantasy/FFI/,Final Fantasy,Tiamat,Tiamat,Climax Boss,0," [Climax Boss](/pmwiki/pmwiki.php/Main/ClimaxBoss): She's the last of the Four Fiends (assuming Marilith isn't skipped), meaning she's the last trial the Warriors of Light must face  (SPOILER)  before going into the past .",/pmwiki/pmwiki.php/Main/ClimaxBoss
../data/FinalFantasy/FFI/,Final Fantasy,Tiamat,Tiamat,Contractual Boss Immunity,0," [Contractual Boss Immunity](/pmwiki/pmwiki.php/Main/ContractualBossImmunity): [Downplayed](/pmwiki/pmwiki.php/Main/DownplayedTrope) in the first encounter, as Tiamat is vulnerable to petrifaction, and thus the Break spell. [Played Straight](/pmwiki/pmwiki.php/Main/PlayedStraight) in the rematch where she loses this weakness.",/pmwiki/pmwiki.php/Main/ContractualBossImmunity
../data/FinalFantasy/FFI/,Final Fantasy,Tiamat,Tiamat,Lightning Bruiser,0," [Lightning Bruiser](/pmwiki/pmwiki.php/Main/LightningBruiser): Tiamat has high physical Defense and Magical defense. She is hard to damage no matter what. With all of the multi-target spells at her disposal, Tiamat prefers them over her melee attacks. It's just as well, since both are quite strong and hard to defend against. Tiamat is fought again in the Chaos Shrine, and she is even faster.",/pmwiki/pmwiki.php/Main/LightningBruiser
../data/FinalFantasy/FFI/,Final Fantasy,Tiamat,Tiamat,Ominous Floating Castle,0, [Ominous Floating Castle](/pmwiki/pmwiki.php/Main/OminousFloatingCastle): The mightiest of the Four is responsible for the fall of the Lufenians. Tiamat forced the sky-dwellers to Earth and has taken over their Fortress for her own nefarious use.,/pmwiki/pmwiki.php/Main/OminousFloatingCastle
../data/FinalFantasy/FFI/,Final Fantasy,Tiamat,Tiamat,Psycho Electro,0," [Psycho Electro](/pmwiki/pmwiki.php/Main/PsychoElectro): She's one of the Fiends and a servant of Chaos who destroyed the Lufenians, and she has an affinity for casting spells like Thunderbolt.",/pmwiki/pmwiki.php/Main/PsychoElectro
../data/FinalFantasy/FFI/,Final Fantasy,Bikke,Bikke,Adapted Out,0, [Adapted Out](/pmwiki/pmwiki.php/Main/AdaptedOut): The only hint of him in *Memory of Heroes* is the Warriors of Light being in possession of his ship after their adventures upon leaving Cornelia.,/pmwiki/pmwiki.php/Main/AdaptedOut
../data/FinalFantasy/FFI/,Final Fantasy,Bikke,Bikke,Ascended Extra,0," [Ascended Extra](/pmwiki/pmwiki.php/Main/AscendedExtra): He joins the party in the manga and, while not quite to the same extent of Sarah and Bahamut, he remains a helpful supporter.",/pmwiki/pmwiki.php/Main/AscendedExtra
../data/FinalFantasy/FFI/,Final Fantasy,Bikke,Bikke,Defeat Means Friendship,0, [Defeat Means Friendship](/pmwiki/pmwiki.php/Main/DefeatMeansFriendship): Bikke plays a minor yet crucial role in the game by handing over ownership of his vessel to the Warriors of Light after they defeat his crew in a fight.,/pmwiki/pmwiki.php/Main/DefeatMeansFriendship
../data/FinalFantasy/FFI/,Final Fantasy,Bikke,Bikke,Dressed to Plunder,0," [Dressed to Plunder](/pmwiki/pmwiki.php/Main/DressedToPlunder): Bikke is the [Badass Longcoat](/pmwiki/pmwiki.php/Main/BadassLongcoat) captain with bicorn and beard, while his crew have bandannas and eyepatches.",/pmwiki/pmwiki.php/Main/DressedToPlunder
../data/FinalFantasy/FFI/,Final Fantasy,Bikke,Bikke,Paper Tiger,0," [Paper Tiger](/pmwiki/pmwiki.php/Main/PaperTiger): Bikke himself; His henchmen are also this (see [Zero-Effort Boss](/pmwiki/pmwiki.php/Main/ZeroEffortBoss)), but less so.",/pmwiki/pmwiki.php/Main/PaperTiger
../data/FinalFantasy/FFI/,Final Fantasy,Bikke,Bikke,The Pirates Who Don't Do Anything,0," [The Pirates Who Don't Do Anything](/pmwiki/pmwiki.php/Main/ThePiratesWhoDontDoAnything): Bikke and his men are accused by the people of Pravoka (and even brag themselves) that they've caused much havoc. But after his crew is defeated, Bikke folds like a deck of cards and not only surrenders his ship,  (SPOILER) but also vows to make a [Heel–Face Turn](/pmwiki/pmwiki.php/Main/HeelFaceTurn). ",/pmwiki/pmwiki.php/Main/ThePiratesWhoDontDoAnything
../data/FinalFantasy/FFI/,Final Fantasy,Bikke,Bikke,Warm-Up Boss,0," [Warm-Up Boss](/pmwiki/pmwiki.php/Main/WarmUpBoss): Shares this role with Garland. For most parties, beating the pirates and getting the ship is a simple task to do, one of the easiest in the game. Each pirate only has 6 Hit Points, and although there are nine of them, a party of four can take them down in short order.",/pmwiki/pmwiki.php/Main/WarmUpBoss
../data/FinalFantasy/FFI/,Final Fantasy,Bikke,Bikke,Zerg Rush,0, [Zerg Rush](/pmwiki/pmwiki.php/Main/ZergRush): He sends *nine* pirates to attack your party of four.,/pmwiki/pmwiki.php/Main/ZergRush
../data/FinalFantasy/FFI/,Final Fantasy,Astos,Astos,Achilles' Heel,0," [Achilles' Heel](/pmwiki/pmwiki.php/Main/AchillesHeel): Astos is normally quite a tough opponent, but the [Silence](/pmwiki/pmwiki.php/Main/AntiMagic) spell prevents him from casting RUB/Death, as well as any of his other nasty spells.",/pmwiki/pmwiki.php/Main/AchillesHeel
../data/FinalFantasy/FFI/,Final Fantasy,Astos,Astos,Adapted Out,0," [Adapted Out](/pmwiki/pmwiki.php/Main/AdaptedOut):<ul>
-   Due to the [Chain of Deals](/pmwiki/pmwiki.php/Main/ChainOfDeals) sequence being skipped, Astos does not appear in *Memory of Heroes*.
-   Astos also does not appear in the manga.</ul>",/pmwiki/pmwiki.php/Main/AdaptedOut
../data/FinalFantasy/FFI/,Final Fantasy,Astos,Astos,Armored But Frail,0," [Armored But Frail](/pmwiki/pmwiki.php/Main/ArmoredButFrail): Doesn’t have much health for the point in the game he’s fought at, but his defenses are top-notch — in fact, they’re higher than Lich’s.",/pmwiki/pmwiki.php/Main/ArmoredButFrail
