folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFVII/,Final Fantasy VII,Lucrecia,Lucrecia Crescent,Parental Neglect,0," [Parental Neglect](/pmwiki/pmwiki.php/Main/ParentalNeglect): Ultimately averted, as she wanted to be a part of Sephiroth's life, but was never allowed to see him. She never even got a chance to hold him when he was born.",/pmwiki/pmwiki.php/Main/ParentalNeglect
../data/FinalFantasy/FFVII/,Final Fantasy VII,Lucrecia,Lucrecia Crescent,Strong Family Resemblance,0, [Strong Family Resemblance](/pmwiki/pmwiki.php/Main/StrongFamilyResemblance): She has very similar hair and facial features to her son.,/pmwiki/pmwiki.php/Main/StrongFamilyResemblance
../data/FinalFantasy/FFVII/,Final Fantasy VII,Lucrecia,Lucrecia Crescent,They Called Me Mad!,0," [They Called Me Mad!](/pmwiki/pmwiki.php/Main/TheyCalledMeMad): A more benign version. Her theories about Omega and Chaos were ridiculed and seen as myths, but it turns she was right.",/pmwiki/pmwiki.php/Main/TheyCalledMeMad
../data/FinalFantasy/FFVII/,Final Fantasy VII,Lucrecia,Lucrecia Crescent,"Troubled, but Cute",0," [Troubled, but Cute](/pmwiki/pmwiki.php/Main/TroubledButCute): She's kind [Nice Girl](/pmwiki/pmwiki.php/Main/NiceGirl) but have a lot of issues like getting Grimoire aka Vincent's dad killed because of her research about Chaos, injecting Jenova cells into her baby aka  (SPOILER) Sephiroth  when she's pregnant, and putting  (SPOILER) the Protomateria containing Chaos  inside Vincent so he can't die.",/pmwiki/pmwiki.php/Main/TroubledButCute
../data/FinalFantasy/FFVII/,Final Fantasy VII,Lucrecia,Lucrecia Crescent,"Ugly Guy, Hot Wife",0," [Ugly Guy, Hot Wife](/pmwiki/pmwiki.php/Main/UglyGuyHotWife): Though it's ambiguous if they actually wed, she fits this trope with Hojo; he looks rather unpleasant, Lucrecia is gorgeous.",/pmwiki/pmwiki.php/Main/UglyGuyHotWife
../data/FinalFantasy/FFVII/,Final Fantasy VII,Lucrecia,Lucrecia Crescent,Unwitting Instigator of Doom,0," [Unwitting Instigator of Doom](/pmwiki/pmwiki.php/Main/UnwittingInstigatorOfDoom): Thanks to *Dirge of Cerberus*, the ""unwitting"" part is now debatable, but she basically doomed the planet the second she agreed to have a child with Hojo. On a smaller scale, she's also responsible for most of the misfortune Vincent was forced to suffer in his life either directly or indirectly.",/pmwiki/pmwiki.php/Main/UnwittingInstigatorOfDoom
../data/FinalFantasy/FFVII/,Final Fantasy VII,Lucrecia,Lucrecia Crescent,Who Wants to Live Forever?,0," [Who Wants to Live Forever?](/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever): Hojo's experiments made her immortal, but having to live with the guilt of what she's done put a damper on the idea.",/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Always Someone Better,0, [Always Someone Better](/pmwiki/pmwiki.php/Main/AlwaysSomeoneBetter): Hojo is this to him.,/pmwiki/pmwiki.php/Main/AlwaysSomeoneBetter
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Asshole Victim,0," [Asshole Victim](/pmwiki/pmwiki.php/Main/AssholeVictim): Despite being the man that had ultimately created Genesis and Angeal, no one is really sad to see him go once Zack finally puts him down, as he was too petty and twisted for either of his creations to actually *care* in any real way. Considering Hollander instigated Genesis' [Start of Darkness](/pmwiki/pmwiki.php/Main/StartOfDarkness) solely for the sake of his revenge rather than for healing Genesis out of altruism, it's not that surprising.",/pmwiki/pmwiki.php/Main/AssholeVictim
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Beard of Evil,0, [Beard of Evil](/pmwiki/pmwiki.php/Main/BeardOfEvil): Has a full bushy beard with matching mustache and sideburns.,/pmwiki/pmwiki.php/Main/BeardOfEvil
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Best Served Cold,0, [Best Served Cold](/pmwiki/pmwiki.php/Main/BestServedCold): The official series timeline places the Jenova Project as occurring 20 years before *Crisis Core*. Hollander's been waiting a long time to get back at Hojo for outdoing him,/pmwiki/pmwiki.php/Main/BestServedCold
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Breath Weapon,0, [Breath Weapon](/pmwiki/pmwiki.php/Main/BreathWeapon): Deadly Breath.,/pmwiki/pmwiki.php/Main/BreathWeapon
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Dirty Coward,0," [Dirty Coward](/pmwiki/pmwiki.php/Main/DirtyCoward): He always flees from danger and is visibly intimidated by Shinra's forces. He only fights Zack near the end of the game because he's cornered, and  (SPOILER) is so degraded that he has no choice but to fight for the one hope he has of saving his own life. ",/pmwiki/pmwiki.php/Main/DirtyCoward
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Evil Genius,0," [Evil Genius](/pmwiki/pmwiki.php/Main/EvilGenius): Though outdone by Hojo in both regards, he's still a brilliant scientist and is absolutely devoid of morals. His one advantage is that he's relatively sane [compared to Hojo](/pmwiki/pmwiki.php/Main/MadScientist).",/pmwiki/pmwiki.php/Main/EvilGenius
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Evil Is Not a Toy,0," [Evil Is Not a Toy](/pmwiki/pmwiki.php/Main/EvilIsNotAToy): His attempts to make Genesis his [Unwitting Pawn](/pmwiki/pmwiki.php/Main/UnwittingPawn) backfire when Genesis gets tired of his failure to produce a cure and attempts to kill him.  (SPOILER) He later does so again off-screen, forcing Hollander to inject himself with Genesis's cells to save his own life, and he experiences the same debilitating health as Genesis does for it. ",/pmwiki/pmwiki.php/Main/EvilIsNotAToy
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Evil Is Petty,0," [Evil Is Petty](/pmwiki/pmwiki.php/Main/EvilIsPetty): He convinces Genesis to rebel against Shinra and take a large part of SOLDIER with them, and has Genesis wage war on Shinra by promising him a cure for his genetic degradation. Why? To show up Hojo and SOLDIER and prove his specimens are superior.",/pmwiki/pmwiki.php/Main/EvilIsPetty
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Evil Sounds Deep,0," [Evil Sounds Deep](/pmwiki/pmwiki.php/Main/EvilSoundsDeep): Compared to Hojo's high-pitched voice, Hollander is deep and gravelly.",/pmwiki/pmwiki.php/Main/EvilSoundsDeep
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Evil Versus Evil,0," [Evil Versus Evil](/pmwiki/pmwiki.php/Main/EvilVersusEvil): His rivalry with Hojo can be considered this, as both mad scientists are ultimately unrepentant monsters whose plans cause mass death and destruction. Ultimately, his entire beef with [Shinra](/pmwiki/pmwiki.php/Main/EvilInc) can be considered this as well, with the caveat that innocent people get caught in the crossfire of his revenge scheme.",/pmwiki/pmwiki.php/Main/EvilVersusEvil
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,For Science!,0, [For Science!](/pmwiki/pmwiki.php/Main/ForScience): See [Evil Is Petty](/pmwiki/pmwiki.php/Main/EvilIsPetty). He particularly wants to prove *his* science is better than Hojo's.,/pmwiki/pmwiki.php/Main/ForScience
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Humanoid Abomination,0, [Humanoid Abomination](/pmwiki/pmwiki.php/Main/HumanoidAbomination): He transforms into a more monstrous humanoid form thanks to  (SPOILER) the Genesis cells he's injected himself with. ,/pmwiki/pmwiki.php/Main/HumanoidAbomination
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Hyperspace Arsenal,0," [Hyperspace Arsenal](/pmwiki/pmwiki.php/Main/HyperspaceArsenal): His ""Dimension Missile"" cinematic attack has him pull a missile larger than he is out of his satchel and hurl it at Zack.",/pmwiki/pmwiki.php/Main/HyperspaceArsenal
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,I Am Your Father,0," [I Am Your Father](/pmwiki/pmwiki.php/Main/IAmYourFather): Attempted, but defied. Hollander tries to claim himself as Angeal's father in the cutscene shortly before Zack faces Angeal, but Angeal just spits in his face about it. Hollander *is* Angeal's biological parent, but Angeal considered his stepfather to be his real father.",/pmwiki/pmwiki.php/Main/IAmYourFather
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,The Man Behind the Man,0," [The Man Behind the Man](/pmwiki/pmwiki.php/Main/TheManBehindTheMan): He's the real force behind Genesis's army, and the one who convinced Genesis to go against Shinra.",/pmwiki/pmwiki.php/Main/TheManBehindTheMan
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,The Man Behind the Monsters,0," [The Man Behind the Monsters](/pmwiki/pmwiki.php/Main/TheManBehindTheMonsters): The Genesis Copies are his work, as are Genesis and Angeal.",/pmwiki/pmwiki.php/Main/TheManBehindTheMonsters
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Mook Maker,0, [Mook Maker](/pmwiki/pmwiki.php/Main/MookMaker): Can spawn monsters to aid him in battle.,/pmwiki/pmwiki.php/Main/MookMaker
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Only One Name,0," [Only One Name](/pmwiki/pmwiki.php/Main/OnlyOneName): As with Hojo, it's hard to even say if it's his first or last name.",/pmwiki/pmwiki.php/Main/OnlyOneName
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Poisonous Person,0, [Poisonous Person](/pmwiki/pmwiki.php/Main/PoisonousPerson): Infects Zack with poison and other status ailments.,/pmwiki/pmwiki.php/Main/PoisonousPerson
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Power Gives You Wings,0, [Power Gives You Wings](/pmwiki/pmwiki.php/Main/PowerGivesYouWings): He sprouts a small black wing over his shoulder  (SPOILER) when he becomes a Genesis Copy. ,/pmwiki/pmwiki.php/Main/PowerGivesYouWings
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Trademark Favorite Food,0," [Trademark Favorite Food](/pmwiki/pmwiki.php/Main/TrademarkFavoriteFood): He's a fan of Banora White juice, even wearing a shirt depicting the logo under his lab coat.",/pmwiki/pmwiki.php/Main/TrademarkFavoriteFood
../data/FinalFantasy/FFVII/,Final Fantasy VII,Hollander,Hollander,Unwitting Instigator of Doom,0," [Unwitting Instigator of Doom](/pmwiki/pmwiki.php/Main/UnwittingInstigatorOfDoom): Genesis's rebellion against Shinra starts the chain of events that, aside many other things, cause Sephiroth to reconsider his allegiance, and then Genesis appears in Nibelheim to give a Sephiroth a breaking speech that finally pushes him into [Start of Darkness](/pmwiki/pmwiki.php/Main/StartOfDarkness). Hollander is the one who pushed Genesis's own [Start of Darkness](/pmwiki/pmwiki.php/Main/StartOfDarkness) just to upstage Hojo, resulting in countless tragedies in *[Final Fantasy VII](/pmwiki/pmwiki.php/VideoGame/FinalFantasyVII)* up to the world being in danger.",/pmwiki/pmwiki.php/Main/UnwittingInstigatorOfDoom
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Arch-Enemy,0, [Arch-Enemy](/pmwiki/pmwiki.php/Main/ArchEnemy): To Zack. Genesis constantly antagonizes him through *Crisis Core* and takes this role as Zack’s answer to Cloud's Sephiroth.,/pmwiki/pmwiki.php/Main/ArchEnemy
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Author Appeal,0," [Author Appeal](/pmwiki/pmwiki.php/Main/AuthorAppeal): He was heavily based on Gackt, a Japanese pop star that Tetsuya Nomura was a fan of at the time.",/pmwiki/pmwiki.php/Main/AuthorAppeal
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Badass Longcoat,0," [Badass Longcoat](/pmwiki/pmwiki.php/Main/BadassLongcoat): He wears a long red coat. One of his fanclubs even calls themselves ""Red Leather"".",/pmwiki/pmwiki.php/Main/BadassLongcoat
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Beta Test Baddie,0," [Beta Test Baddie](/pmwiki/pmwiki.php/Main/BetaTestBaddie): To Sephiroth. Genesis was just one of many people around the world who looked up to Sephiroth and wanted to be just like him. Learning that they were made from separate, competing branches of the Jenova Project, just heightened Genesis' jealousy of and ambition to surpass him.",/pmwiki/pmwiki.php/Main/BetaTestBaddie
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,BFS,0," [BFS](/pmwiki/pmwiki.php/Main/BFS): His weapon is a massive red rapier, to parallel Sephiroth's Masamune.",/pmwiki/pmwiki.php/Main/BFS
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Big Bad,0, [Big Bad](/pmwiki/pmwiki.php/Main/BigBad): For *Crisis Core*.  (SPOILER) [Downplayed](/pmwiki/pmwiki.php/Main/Downplayed) in that Hollander is manipulating him for his own ends and Genesis is more desperate than evil. That said Genesis outlives Hollander and stopping him is the climax of the game. ,/pmwiki/pmwiki.php/Main/BigBad
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,"Blonde, Brunette, Redhead",0," [Blonde, Brunette, Redhead](/pmwiki/pmwiki.php/Main/BlondeBrunetteRedhead): He's the Redhead to Sephiroth's Blonde and Angeal's Brunette.",/pmwiki/pmwiki.php/Main/BlondeBrunetteRedhead
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Clipped-Wing Angel,0," [Clipped-Wing Angel](/pmwiki/pmwiki.php/Main/ClippedWingAngel): After Genesis Avatar is defeated, Zack must fight Genesis again in human form.",/pmwiki/pmwiki.php/Main/ClippedWingAngel
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Cold Ham,0," [Cold Ham](/pmwiki/pmwiki.php/Main/ColdHam): He tends to be pretty even-toned and doesn't raise his voice a lot, but he still puts a lot of weight and drama into his sentences, especially if he's quoting LOVELESS.",/pmwiki/pmwiki.php/Main/ColdHam
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Cool Sword,0, [Cool Sword](/pmwiki/pmwiki.php/Main/CoolSword): His rapier is a giant red blade that he can imbue with magic to fight.,/pmwiki/pmwiki.php/Main/CoolSword
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Disney Death,0," [Disney Death](/pmwiki/pmwiki.php/Main/DisneyDeath): Genesis fell into a reactor, yet it becomes apparent later on that he survived.",/pmwiki/pmwiki.php/Main/DisneyDeath
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Easily Forgiven,0, [Easily Forgiven](/pmwiki/pmwiki.php/Main/EasilyForgiven): Zack feels sorry for him and lets him live.,/pmwiki/pmwiki.php/Main/EasilyForgiven
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Everyone Is Jesus in Purgatory,0," [Everyone Is Jesus in Purgatory](/pmwiki/pmwiki.php/Main/EveryoneIsJesusInPurgatory): In-universe, Genesis is obsessed with LOVELESS and has written papers on what it might mean. As his condition and sanity deteriorate and his desperation for a cure intensifies, he starts drawing parallels between the events of *Crisis Core* and LOVELESS, and becomes convinced it is some sort of holy prophecy or legend that he must fulfill.",/pmwiki/pmwiki.php/Main/EveryoneIsJesusInPurgatory
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Evil Counterpart,0," [Evil Counterpart](/pmwiki/pmwiki.php/Main/EvilCounterpart):<ul>
-   To Zack. His quest to become a hero contrasts with the same quest Genesis Rhapsodos undertakes, but whereas the latter's feelings of entitlement to the moniker of ""hero"" lead to obsession and downfall, Zack's quest to ""become a hero"" has less to do with personal glory and more with making the world a better place. Zack's will to become a hero motivated him to think for himself and to be guided by his moral compass and sense of justice, whereas Genesis's obsession with becoming a hero drove him to challenge those he saw as hindrances and a need to prove himself as superior to others. Both joined SOLDIER inspired by stories of the hero First Class Sephiroth, striving to emulate him, and both fall from Shinra's graces after learning of the company's corrupt ways. In an inversion of a typical hero-villain story dynamic, Zack dies whereas Genesis lives.
-   To Angeal as well. They are both SOLDIERs of Project G, both were inspired by Sephiroth to join SOLDIER and both can create copies of themselves. However Genesis and his copies are associated with black wings, whereas Angeal and his copies are associated with white wings, alluding to angel/fallen angel imagery. Both struggle with the man/monster dynamic, Genesis embracing it as it gives him special powers he can exploit to attain his goals, whereas Angeal begins to loath himself.</ul>",/pmwiki/pmwiki.php/Main/EvilCounterpart
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Evil Redhead,0," [Evil Redhead](/pmwiki/pmwiki.php/Main/EvilRedhead): A ginger villain who massacres a town (including his adoptive parents), turns those loyal to him into copies of himself, and helps drive Sephiroth over the edge at Nibelheim.",/pmwiki/pmwiki.php/Main/EvilRedhead
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Expy,0," [Expy](/pmwiki/pmwiki.php/Main/Expy): Of Sephiroth, obviously. Genesis was intended to be a [Foil](/pmwiki/pmwiki.php/Main/Foil) to him in personality and appearance, so he copies many elements of Sephiroth's design while other elements are entirely different. This is probably at least partially intentional in-universe — like many kids, Genesis idolized Sephiroth during the Wutai War and wanted to be just like him, so emulating his wardrobe and giving it his own personal touch may have been a deliberate choice on his part.",/pmwiki/pmwiki.php/Main/Expy
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Final Boss,0, [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss): Of *Crisis Core*. Not counting the scripted [Hopeless Boss Fight](/pmwiki/pmwiki.php/Main/HopelessBossFight) that follows.,/pmwiki/pmwiki.php/Main/FinalBoss
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Foil,0," [Foil](/pmwiki/pmwiki.php/Main/Foil): To Sephiroth. They're both famous First Class SOLDIERs that go rogue from Shinra and seek divine power. However, Sephiroth does so because he comes to think he's an Ancient and should rule the planet; Genesis is trying to save his own life and is resorting to desperate stretches of reason to find a way. Even their designs play into this; Genesis is short-haired, right-handed, has a wing on his left side, and wields a massive straight-bladed sword that he infuses with magic, while Sephiroth is long-haired, [left-handed](/pmwiki/pmwiki.php/Main/LeftHandedMirror), with a wing on the right side, and he wields a katana that he never empowers. Also contrast Genesis' demonic-looking Genesis Avatar form with the angelic Safer Sephiroth, and Genesis' belief that he is a monster with Sephiroth's [Godhood Seeker](/pmwiki/pmwiki.php/Main/GodhoodSeeker).",/pmwiki/pmwiki.php/Main/Foil
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Freudian Trio,0," [Freudian Trio](/pmwiki/pmwiki.php/Main/FreudianTrio): Forms one with Angeal and Sephiroth in *Crisis Core*, as the Id; driven by emotion and personal ambition.",/pmwiki/pmwiki.php/Main/FreudianTrio
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Graceful Loser,0," [Graceful Loser](/pmwiki/pmwiki.php/Main/GracefulLoser): Twice during the game:<ul>
-   The first is during the flashback when he's fighting Angeal and Sephiroth in a training simulation. Despite his ego driving him to turn the match into a one-on-one with Sephiroth and even punt Angeal away when he tries to stop him from taking things too far, Genesis accepts defeat when Sephiroth lands a clean hit on him. [He even tells them not to worry about his minor injury](/pmwiki/pmwiki.php/Main/JustAFleshWound), which becomes bitterly ironic considering that it kickstarted both his physical, and eventual [mental degradation](/pmwiki/pmwiki.php/Main/SanitySlippage).
-   The second is when Zack defeats him during the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss) battle. Having been forced to accept that the ""gift of the Goddess"" will not save him, he makes no further attempt to resist Zack, and his final words imply that he considers being reunited with his old friends the real gift and dream come true.</ul>",/pmwiki/pmwiki.php/Main/GracefulLoser
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Green-Eyed Monster,0," [Green-Eyed Monster](/pmwiki/pmwiki.php/Main/GreenEyedMonster): He's jealous of Sephiroth's status as [The Ace](/pmwiki/pmwiki.php/Main/TheAce) (as well as the face of SOLDIER), which drives him to attempt to take him on alone during what was meant to be a light-hearted training session.
QUOTE **Genesis:** After all, your glory should have been mine.
",/pmwiki/pmwiki.php/Main/GreenEyedMonster
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,The Heavy,0," [The Heavy](/pmwiki/pmwiki.php/Main/TheHeavy): In *Crisis Core*, he's the character that the game's events revolve around.",/pmwiki/pmwiki.php/Main/TheHeavy
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Heterosexual Life-Partners,0, [Heterosexual Life-Partners](/pmwiki/pmwiki.php/Main/HeterosexualLifePartners): Genesis is this with Angeal and Sephiroth before  (SPOILER) [his separation](/pmwiki/pmwiki.php/Main/TheParagonAlwaysRebels) .,/pmwiki/pmwiki.php/Main/HeterosexualLifePartners
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Humanoid Abomination,0," [Humanoid Abomination](/pmwiki/pmwiki.php/Main/HumanoidAbomination): In several ways.<ul>
-   As a SOLDIER, he's a normal human that has been injected with Jenova's cells. However they manifest differently in him than in Sephiroth due to the different nature of how they received the cells, which is the major reason for his rebellion against Shinra; Genesis' genes are unstable and when he's injured in a sparring match, his body begins to undergo cellular degradation. This first shows itself when he manifests a black wing, but as the game goes on and his condition worsens, his hair lightens to white, and his skin begins to crack and scar.
-   The Genesis Copies created by grafting his cells onto humans take on his facial appearance and hair, but they also experience the same degradation he does at an accelerated rate. The result is that while a few of them look identical to Genesis, others look even more monstrous than he does to the point they're barely recognizable as human anymore, such as the [G-Warrior strains<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://finalfantasy.fandom.com/wiki/File:G_Devastator_Artwork.jpg)<small>◊</small>.
-   As the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss)  (SPOILER) in his Genesis Avatar form, Genesis transforms into a giant, armored version of himself and wields a variant of his rapier. </ul>",/pmwiki/pmwiki.php/Main/HumanoidAbomination
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Ink-Suit Actor,0," [Ink-Suit Actor](/pmwiki/pmwiki.php/Main/InkSuitActor): His appearance is heavily based on his voice actor, Gackt. In *Dirge of Cerberus*, they didn't even bother with the ink suit; Gackt got into costume and performed in front of a green screen to be put into the game's secret ending. Gackt had a hand in the design of his outfit.",/pmwiki/pmwiki.php/Main/InkSuitActor
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,It's All About Me,0," [It's All About Me](/pmwiki/pmwiki.php/Main/ItsAllAboutMe): He leaves SOLDIER in order to find a cure for his condition. This would be fine, except he murders a bunch of innocent people and subjects others to horrendous experimentation at Hollander's hands. He also pushes Sephiroth further into madness because he's attempting to goad the latter into curing him. Needless to say, his selfish actions do not end well for *anyone*.",/pmwiki/pmwiki.php/Main/ItsAllAboutMe
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Karma Houdini,0," [Karma Houdini](/pmwiki/pmwiki.php/Main/KarmaHoudini): He instigated a war, killed his own parents, basically wiped out his hometown's population, subjected an immense amount of innocent people to Hollander's experments, and his presence helped drive Sephiroth over the edge at Nibelheim. Yet he's the only one of the SOLDIERs who survives the entire ordeal. He was last seen in *Dirge of Cerberus*' secret ending with plans for something else, [but it has yet to be followed up on](/pmwiki/pmwiki.php/Main/LeftHanging).",/pmwiki/pmwiki.php/Main/KarmaHoudini
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Kick the Dog,0," [Kick the Dog](/pmwiki/pmwiki.php/Main/KickTheDog): He spends quite a lot of time mocking Angeal and Sephiroth's inner conflicts, turns the SOLDIERs loyal to him into copies, and helps kick off the massacre at Nibelheim by pushing Sephiroth over the edge with a [breaking speech](/pmwiki/pmwiki.php/Main/BreakThemByTalking).",/pmwiki/pmwiki.php/Main/KickTheDog
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Laser Blade,0," [Laser Blade](/pmwiki/pmwiki.php/Main/LaserBlade): He can channel magic into his sword, giving it the appearance of a lightsaber. Further, the hand motion he employs to activate this resembles the [Trope namer](/pmwiki/pmwiki.php/Series/MetalHeroes).",/pmwiki/pmwiki.php/Main/LaserBlade
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Magic Knight,0," [Magic Knight](/pmwiki/pmwiki.php/Main/MagicKnight): He fights with sword combos and magic in equal turn, and powers magic into his sword to strengthen it.",/pmwiki/pmwiki.php/Main/MagicKnight
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Meaningful Name,0," [Meaningful Name](/pmwiki/pmwiki.php/Main/MeaningfulName): ""Genesis"" of course parallels Sephiroth's name in Biblical symbolism, but it also means ""birth"" or ""origin"". Combined with the origin of his last name, he is ""the original epic poem"", referring both to his obsession with LOVELESS, and the idea that in-universe he was the original rebel SOLDIER and committed acts that Sephiroth would later repeat.<ul>
-   More literally, while Genesis isn't the cause behind all of major problems in the world of *Final Fantasy VII* (that can be laid on Hojo's hands), he *did* instigate Sephiroth's loss of sanity in Nibelheim, and thus is partially to blame for Sephiroth becoming such a major threat to the planet in *VII* and later works. His name also implies that he was the first SOLDIER to be injected with Jenova cells, which would lead to Sephiroth being the perfection of it.
-   Lastly, his last name is close to ""rhapsody"", to mean an enthusiastic expression of one's feelings. While cool-headed about it, Genesis is not shy about expressing how he feels about something.</ul>",/pmwiki/pmwiki.php/Main/MeaningfulName
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,One-Winged Angel,0, [One-Winged Angel](/pmwiki/pmwiki.php/Main/OneWingedAngel): Empowers himself with the Goddess Materia to transform into Genesis Avatar.,/pmwiki/pmwiki.php/Main/OneWingedAngel
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,The Paragon Always Rebels,0," [The Paragon Always Rebels](/pmwiki/pmwiki.php/Main/TheParagonAlwaysRebels): While not as revered or powerful as Sephiroth, Genesis was still one of Shinra's greatest warriors before he turns on them, and when he defects he takes a large number of other SOLDIER members with him.",/pmwiki/pmwiki.php/Main/TheParagonAlwaysRebels
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Playing with Fire,0," [Playing with Fire](/pmwiki/pmwiki.php/Main/PlayingWithFire): He prefers fire and fire-like attacks, such as Flash, Homing, and Dark Energy.",/pmwiki/pmwiki.php/Main/PlayingWithFire
../data/FinalFantasy/FFVII/,Final Fantasy VII,Genesis Rhapsodos,Genesis Rhapsodos,Power Degeneration,0, [Power Degeneration](/pmwiki/pmwiki.php/Main/PowerDegeneration): The procedure that granted him his powers is also what's going to kill him if he doesn't find a cure.,/pmwiki/pmwiki.php/Main/PowerDegeneration
