folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/FinalFantasy/FFXV/,0,0,61,37,NA,NA
../data/FinalFantasy/FFXV/,7,14,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,58,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,13,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,23,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,6,11,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,68,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,55,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,55,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,38,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,63,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,61,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,93,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,5,39,0,0,NA,NA
../data/FinalFantasy/FFXV/,17,36,5,4,NA,NA
../data/FinalFantasy/FFXV/,8,50,0,0,NA,NA
../data/FinalFantasy/FFXV/,7,52,0,0,NA,NA
../data/FinalFantasy/FFXV/,9,53,0,0,NA,NA
../data/FinalFantasy/FFXV/,6,44,9,3,NA,NA
../data/FinalFantasy/FFXV/,4,46,0,0,NA,NA
../data/FinalFantasy/FFXV/,6,41,0,0,NA,NA
../data/FinalFantasy/FFXV/,9,47,0,0,NA,NA
../data/FinalFantasy/FFXV/,9,51,0,0,NA,NA
../data/FinalFantasy/FFXV/,6,55,0,0,NA,NA
../data/FinalFantasy/FFXV/,3,9,9,5,NA,NA
../data/FinalFantasy/FFXV/,5,21,8,6,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,1,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,1,0,NA,NA
../data/FinalFantasy/FFXV/,15,16,0,0,NA,NA
../data/FinalFantasy/FFXV/,6,7,0,0,NA,NA
../data/FinalFantasy/FFXV/,5,6,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,3,0,4,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXV/,14,25,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,85,0,NA,NA
../data/FinalFantasy/FFXV/,13,134,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,48,0,NA,NA
../data/FinalFantasy/FFXV/,5,49,0,0,NA,NA
../data/FinalFantasy/FFXV/,2,73,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,34,0,0,NA,NA
../data/FinalFantasy/FFXV/,1,11,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,53,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,6,NA,NA
../data/FinalFantasy/FFXV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,67,0,NA,NA
../data/FinalFantasy/FFXV/,0,33,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,20,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,69,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,60,0,NA,NA
../data/FinalFantasy/FFXV/,0,48,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,50,0,NA,NA
../data/FinalFantasy/FFXV/,0,2,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,32,23,NA,NA
../data/FinalFantasy/FFXV/,0,0,75,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,242,0,0,NA,NA
../data/FinalFantasy/FFXV/,19,250,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,65,0,NA,NA
../data/FinalFantasy/FFXV/,42,56,0,0,NA,NA
../data/FinalFantasy/FFXV/,38,62,0,0,NA,NA
../data/FinalFantasy/FFXV/,16,79,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,524,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,109,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,98,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,78,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,51,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,47,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,37,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,36,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,1,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,22,53,39,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,82,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,220,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,68,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,85,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,49,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,87,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,33,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,46,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,154,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,64,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,94,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,96,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,113,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,2,0,0,NA,NA
../data/FinalFantasy/FFXV/,3,10,0,0,NA,NA
../data/FinalFantasy/FFXV/,33,94,57,18,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,103,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,5,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,3,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,3,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,123,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,156,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,8,12,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,1,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,2,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,15,23,0,0,NA,NA
../data/FinalFantasy/FFXV/,11,29,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,36,11,NA,NA
../data/FinalFantasy/FFXV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,27,10,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,7,NA,NA
../data/FinalFantasy/FFXV/,0,0,43,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,29,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,95,13,NA,NA
../data/FinalFantasy/FFXV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,4,NA,NA
../data/FinalFantasy/FFXV/,0,2,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,2,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,126,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,49,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXV/,26,38,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,5,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,16,14,NA,NA
../data/FinalFantasy/FFXV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,43,25,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,73,0,NA,NA
../data/FinalFantasy/FFXV/,0,0,75,54,NA,NA
