folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect2/,0,7,5,0,NA,NA
../data/MassEffect/MassEffect2/,0,8,9,0,NA,NA
../data/MassEffect/MassEffect2/,67,0,490,3,NA,NA
../data/MassEffect/MassEffect2/,12,0,79,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,242,0,NA,NA
../data/MassEffect/MassEffect2/,10,0,25,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,33,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,82,0,14,NA,NA
../data/MassEffect/MassEffect2/,0,39,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,308,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,58,0,0,NA,NA
../data/MassEffect/MassEffect2/,2,17,2,0,NA,NA
../data/MassEffect/MassEffect2/,37,0,321,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,50,0,NA,NA
../data/MassEffect/MassEffect2/,8,0,53,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,4,24,35,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect2/,33,123,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,180,0,NA,NA
../data/MassEffect/MassEffect2/,0,133,0,4,NA,NA
../data/MassEffect/MassEffect2/,0,335,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,56,0,23,NA,NA
../data/MassEffect/MassEffect2/,6,312,0,9,NA,NA
../data/MassEffect/MassEffect2/,0,310,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,4,0,9,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,8,11,0,NA,NA
../data/MassEffect/MassEffect2/,10,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,33,0,30,NA,NA
../data/MassEffect/MassEffect2/,0,18,350,178,NA,NA
../data/MassEffect/MassEffect2/,19,75,13,20,NA,NA
../data/MassEffect/MassEffect2/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,4,0,NA,NA
../data/MassEffect/MassEffect2/,0,153,0,31,NA,NA
../data/MassEffect/MassEffect2/,0,12,0,8,NA,NA
../data/MassEffect/MassEffect2/,0,40,0,8,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,24,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,14,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,12,NA,NA
../data/MassEffect/MassEffect2/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect2/,8,0,109,0,NA,NA
../data/MassEffect/MassEffect2/,7,18,99,18,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,52,27,NA,NA
../data/MassEffect/MassEffect2/,0,12,15,0,NA,NA
../data/MassEffect/MassEffect2/,35,155,0,0,NA,NA
../data/MassEffect/MassEffect2/,14,0,545,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,268,22,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,14,0,0,NA,NA
../data/MassEffect/MassEffect2/,16,0,35,0,NA,NA
../data/MassEffect/MassEffect2/,0,65,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,333,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,18,23,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,8,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,5,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,6,0,NA,NA
../data/MassEffect/MassEffect2/,0,9,36,0,NA,NA
../data/MassEffect/MassEffect2/,14,0,421,0,NA,NA
../data/MassEffect/MassEffect2/,0,198,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,206,39,NA,NA
../data/MassEffect/MassEffect2/,0,13,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,17,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect2/,0,61,0,0,NA,NA
../data/MassEffect/MassEffect2/,13,108,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,35,0,4,NA,NA
../data/MassEffect/MassEffect2/,8,42,9,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,24,0,NA,NA
../data/MassEffect/MassEffect2/,0,267,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,52,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,81,0,11,NA,NA
../data/MassEffect/MassEffect2/,0,13,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,164,12,0,NA,NA
../data/MassEffect/MassEffect2/,18,24,2,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,190,5,NA,NA
../data/MassEffect/MassEffect2/,31,0,83,0,NA,NA
../data/MassEffect/MassEffect2/,0,394,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,96,2,NA,NA
../data/MassEffect/MassEffect2/,0,245,0,14,NA,NA
../data/MassEffect/MassEffect2/,0,103,0,24,NA,NA
../data/MassEffect/MassEffect2/,7,25,118,64,NA,NA
../data/MassEffect/MassEffect2/,0,11,5,7,NA,NA
../data/MassEffect/MassEffect2/,0,0,166,95,NA,NA
../data/MassEffect/MassEffect2/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,9,0,NA,NA
../data/MassEffect/MassEffect2/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,340,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,46,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,46,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,12,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,12,12,0,NA,NA
../data/MassEffect/MassEffect2/,0,9,68,30,NA,NA
../data/MassEffect/MassEffect2/,0,123,0,11,NA,NA
../data/MassEffect/MassEffect2/,0,28,0,9,NA,NA
../data/MassEffect/MassEffect2/,0,77,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,57,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,31,27,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,14,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,12,NA,NA
../data/MassEffect/MassEffect2/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect2/,8,0,16,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,347,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,34,0,13,NA,NA
../data/MassEffect/MassEffect2/,6,0,14,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,2,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,28,21,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,5,0,NA,NA
../data/MassEffect/MassEffect2/,0,10,133,9,NA,NA
../data/MassEffect/MassEffect2/,2,0,9,0,NA,NA
../data/MassEffect/MassEffect2/,22,6,36,10,NA,NA
../data/MassEffect/MassEffect2/,0,0,190,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,28,20,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,8,0,103,0,NA,NA
../data/MassEffect/MassEffect2/,0,2,17,2,NA,NA
../data/MassEffect/MassEffect2/,0,0,193,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,285,0,NA,NA
../data/MassEffect/MassEffect2/,0,11,0,0,NA,NA
../data/MassEffect/MassEffect2/,19,31,0,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,121,0,7,NA,NA
../data/MassEffect/MassEffect2/,0,90,0,0,NA,NA
../data/MassEffect/MassEffect2/,78,88,80,51,NA,NA
../data/MassEffect/MassEffect2/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,43,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,15,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,386,24,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,14,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,12,NA,NA
../data/MassEffect/MassEffect2/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect2/,4,24,17,0,NA,NA
../data/MassEffect/MassEffect2/,0,8,0,6,NA,NA
../data/MassEffect/MassEffect2/,13,0,84,0,NA,NA
../data/MassEffect/MassEffect2/,61,0,84,0,NA,NA
../data/MassEffect/MassEffect2/,0,43,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,40,9,NA,NA
../data/MassEffect/MassEffect2/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,33,34,16,NA,NA
../data/MassEffect/MassEffect2/,0,131,11,0,NA,NA
../data/MassEffect/MassEffect2/,11,0,254,14,NA,NA
../data/MassEffect/MassEffect2/,20,272,8,23,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,11,14,0,NA,NA
../data/MassEffect/MassEffect2/,0,20,14,0,NA,NA
../data/MassEffect/MassEffect2/,14,116,0,6,NA,NA
../data/MassEffect/MassEffect2/,4,0,138,0,NA,NA
../data/MassEffect/MassEffect2/,11,0,31,0,NA,NA
../data/MassEffect/MassEffect2/,24,0,550,4,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,26,0,177,0,NA,NA
../data/MassEffect/MassEffect2/,0,42,0,0,NA,NA
../data/MassEffect/MassEffect2/,10,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,8,7,1,NA,NA
../data/MassEffect/MassEffect2/,0,14,9,1,NA,NA
../data/MassEffect/MassEffect2/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect2/,5,0,197,0,NA,NA
../data/MassEffect/MassEffect2/,0,17,16,0,NA,NA
../data/MassEffect/MassEffect2/,0,17,24,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,1,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,1,NA,NA
../data/MassEffect/MassEffect2/,1,0,18,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,16,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,17,0,NA,NA
../data/MassEffect/MassEffect2/,0,16,0,1,NA,NA
../data/MassEffect/MassEffect2/,0,61,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,47,0,18,NA,NA
../data/MassEffect/MassEffect2/,52,136,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,14,26,0,NA,NA
../data/MassEffect/MassEffect2/,0,8,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,0,2,NA,NA
../data/MassEffect/MassEffect2/,1,0,4,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,0,3,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,0,1,NA,NA
../data/MassEffect/MassEffect2/,9,35,58,0,NA,NA
../data/MassEffect/MassEffect2/,19,0,116,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,37,0,NA,NA
../data/MassEffect/MassEffect2/,15,0,34,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,28,0,1,NA,NA
../data/MassEffect/MassEffect2/,0,20,0,0,NA,NA
../data/MassEffect/MassEffect2/,32,0,178,0,NA,NA
../data/MassEffect/MassEffect2/,6,0,69,0,NA,NA
../data/MassEffect/MassEffect2/,11,0,34,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,143,0,7,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,8,0,16,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,7,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,120,0,NA,NA
../data/MassEffect/MassEffect2/,43,116,87,26,NA,NA
../data/MassEffect/MassEffect2/,0,340,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,13,0,11,NA,NA
../data/MassEffect/MassEffect2/,0,241,0,19,NA,NA
../data/MassEffect/MassEffect2/,0,37,0,18,NA,NA
../data/MassEffect/MassEffect2/,0,82,0,0,NA,NA
../data/MassEffect/MassEffect2/,26,996,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,28,0,19,NA,NA
../data/MassEffect/MassEffect2/,0,28,0,10,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,35,0,0,NA,NA
../data/MassEffect/MassEffect2/,9,0,290,15,NA,NA
../data/MassEffect/MassEffect2/,0,795,0,7,NA,NA
../data/MassEffect/MassEffect2/,0,229,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,23,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,7,0,42,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,54,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,340,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,122,0,5,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,8,0,40,0,NA,NA
../data/MassEffect/MassEffect2/,6,0,73,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,0,2,NA,NA
../data/MassEffect/MassEffect2/,1,0,4,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,6,0,3,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect2/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect2/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,0,1,NA,NA
../data/MassEffect/MassEffect2/,0,0,198,4,NA,NA
../data/MassEffect/MassEffect2/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,62,0,26,NA,NA
../data/MassEffect/MassEffect2/,0,131,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,285,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,11,0,5,NA,NA
../data/MassEffect/MassEffect2/,8,0,198,8,NA,NA
../data/MassEffect/MassEffect2/,0,17,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,28,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,13,14,0,NA,NA
../data/MassEffect/MassEffect2/,9,0,80,0,NA,NA
../data/MassEffect/MassEffect2/,4,7,11,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect2/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,385,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect2/,29,0,208,0,NA,NA
../data/MassEffect/MassEffect2/,0,0,332,0,NA,NA
../data/MassEffect/MassEffect2/,0,7,0,7,NA,NA
../data/MassEffect/MassEffect2/,0,474,0,0,NA,NA
../data/MassEffect/MassEffect2/,12,0,189,0,NA,NA
../data/MassEffect/MassEffect2/,0,201,0,0,NA,NA
../data/MassEffect/MassEffect2/,0,76,0,0,NA,NA
../data/MassEffect/MassEffect2/,2,0,8,0,NA,NA
../data/MassEffect/MassEffect2/,3,0,10,0,NA,NA
../data/MassEffect/MassEffect2/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect2/,0,174,0,0,NA,NA
