folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,17,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,85,0,85,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,12,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,5,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,45,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,23,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,65,0,77,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,22,0,36,0,NA,NA
../data/FinalFantasy/FFXIV/,13,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,30,NA,NA
../data/FinalFantasy/FFXIV/,44,0,44,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,44,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,126,0,126,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,47,0,53,0,NA,NA
../data/FinalFantasy/FFXIV/,13,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,14,0,14,NA,NA
../data/FinalFantasy/FFXIV/,15,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,13,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,23,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,102,0,102,0,NA,NA
../data/FinalFantasy/FFXIV/,17,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,1,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,1,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,0,9,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXIV/,0,55,0,51,NA,NA
../data/FinalFantasy/FFXIV/,22,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,22,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,79,0,79,0,NA,NA
../data/FinalFantasy/FFXIV/,13,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,39,0,39,0,NA,NA
../data/FinalFantasy/FFXIV/,8,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,16,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,12,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,31,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,12,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,12,NA,NA
../data/FinalFantasy/FFXIV/,0,28,0,28,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,45,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,1,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,114,0,114,0,NA,NA
../data/FinalFantasy/FFXIV/,119,0,131,0,NA,NA
../data/FinalFantasy/FFXIV/,40,0,43,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,8,0,8,NA,NA
../data/FinalFantasy/FFXIV/,29,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,35,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,83,0,83,0,NA,NA
../data/FinalFantasy/FFXIV/,110,0,110,0,NA,NA
../data/FinalFantasy/FFXIV/,0,122,0,121,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,26,NA,NA
../data/FinalFantasy/FFXIV/,0,31,9,0,NA,NA
../data/FinalFantasy/FFXIV/,16,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,29,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,49,0,47,NA,NA
../data/FinalFantasy/FFXIV/,31,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,7,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,8,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,174,0,174,0,NA,NA
../data/FinalFantasy/FFXIV/,0,38,0,37,NA,NA
../data/FinalFantasy/FFXIV/,123,0,123,0,NA,NA
../data/FinalFantasy/FFXIV/,112,0,112,0,NA,NA
../data/FinalFantasy/FFXIV/,109,0,109,0,NA,NA
../data/FinalFantasy/FFXIV/,84,0,84,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,48,0,NA,NA
../data/FinalFantasy/FFXIV/,97,0,97,0,NA,NA
../data/FinalFantasy/FFXIV/,51,0,57,0,NA,NA
../data/FinalFantasy/FFXIV/,20,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,58,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXIV/,0,30,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,195,0,195,NA,NA
../data/FinalFantasy/FFXIV/,35,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,7,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,29,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,14,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,31,0,31,NA,NA
../data/FinalFantasy/FFXIV/,4,0,4,0,NA,NA
../data/FinalFantasy/FFXIV/,6,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,21,0,10,NA,NA
../data/FinalFantasy/FFXIV/,0,6,0,6,NA,NA
../data/FinalFantasy/FFXIV/,126,0,149,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,22,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,25,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,31,0,0,NA,NA
../data/FinalFantasy/FFXIV/,96,0,114,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,14,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,22,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,71,0,55,NA,NA
../data/FinalFantasy/FFXIV/,20,0,39,0,NA,NA
../data/FinalFantasy/FFXIV/,142,0,192,0,NA,NA
../data/FinalFantasy/FFXIV/,129,0,161,0,NA,NA
../data/FinalFantasy/FFXIV/,188,0,213,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,33,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,16,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,1,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,117,0,131,0,NA,NA
../data/FinalFantasy/FFXIV/,41,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,41,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,42,0,42,0,NA,NA
../data/FinalFantasy/FFXIV/,81,0,81,0,NA,NA
../data/FinalFantasy/FFXIV/,60,0,60,0,NA,NA
../data/FinalFantasy/FFXIV/,20,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,73,0,73,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,73,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,26,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,53,0,53,0,NA,NA
../data/FinalFantasy/FFXIV/,58,0,92,0,NA,NA
../data/FinalFantasy/FFXIV/,21,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,26,0,17,NA,NA
../data/FinalFantasy/FFXIV/,0,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,0,8,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,8,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,47,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,16,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,0,5,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,121,0,98,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,8,0,NA,NA
../data/FinalFantasy/FFXIV/,0,90,0,68,NA,NA
../data/FinalFantasy/FFXIV/,0,0,28,0,NA,NA
../data/FinalFantasy/FFXIV/,176,0,176,0,NA,NA
../data/FinalFantasy/FFXIV/,63,0,65,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,9,NA,NA
../data/FinalFantasy/FFXIV/,227,0,227,0,NA,NA
../data/FinalFantasy/FFXIV/,0,240,0,240,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,114,0,114,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,27,NA,NA
../data/FinalFantasy/FFXIV/,3,0,3,0,NA,NA
../data/FinalFantasy/FFXIV/,21,0,110,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXIV/,7,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,38,0,38,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,112,0,112,0,NA,NA
../data/FinalFantasy/FFXIV/,107,0,107,0,NA,NA
../data/FinalFantasy/FFXIV/,49,0,53,0,NA,NA
../data/FinalFantasy/FFXIV/,27,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,9,0,9,0,NA,NA
../data/FinalFantasy/FFXIV/,119,0,119,0,NA,NA
../data/FinalFantasy/FFXIV/,247,0,247,0,NA,NA
../data/FinalFantasy/FFXIV/,88,0,88,0,NA,NA
../data/FinalFantasy/FFXIV/,347,0,347,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,4,0,NA,NA
../data/FinalFantasy/FFXIV/,0,6,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,145,0,145,0,NA,NA
../data/FinalFantasy/FFXIV/,55,0,55,0,NA,NA
../data/FinalFantasy/FFXIV/,0,33,0,33,NA,NA
../data/FinalFantasy/FFXIV/,19,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,39,0,39,0,NA,NA
../data/FinalFantasy/FFXIV/,42,0,42,0,NA,NA
../data/FinalFantasy/FFXIV/,258,0,258,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,10,NA,NA
../data/FinalFantasy/FFXIV/,80,0,80,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,8,0,0,NA,NA
../data/FinalFantasy/FFXIV/,56,0,56,0,NA,NA
../data/FinalFantasy/FFXIV/,18,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,22,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,9,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,77,0,86,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,13,0,NA,NA
../data/FinalFantasy/FFXIV/,14,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,6,0,96,0,NA,NA
../data/FinalFantasy/FFXIV/,280,0,280,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,44,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,25,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,4,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,32,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,54,0,43,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,11,0,0,NA,NA
../data/FinalFantasy/FFXIV/,131,0,136,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,12,NA,NA
../data/FinalFantasy/FFXIV/,76,0,81,0,NA,NA
../data/FinalFantasy/FFXIV/,0,76,0,76,NA,NA
../data/FinalFantasy/FFXIV/,0,142,0,142,NA,NA
../data/FinalFantasy/FFXIV/,67,0,67,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,19,NA,NA
../data/FinalFantasy/FFXIV/,0,45,0,11,NA,NA
../data/FinalFantasy/FFXIV/,0,22,0,22,NA,NA
../data/FinalFantasy/FFXIV/,304,0,304,0,NA,NA
../data/FinalFantasy/FFXIV/,0,218,0,180,NA,NA
../data/FinalFantasy/FFXIV/,0,4,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,25,0,0,NA,NA
../data/FinalFantasy/FFXIV/,33,0,54,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,8,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,14,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,117,0,146,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,46,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,15,0,NA,NA
../data/FinalFantasy/FFXIV/,35,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,0,100,0,100,NA,NA
../data/FinalFantasy/FFXIV/,31,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,7,0,NA,NA
../data/FinalFantasy/FFXIV/,0,94,0,94,NA,NA
../data/FinalFantasy/FFXIV/,77,0,77,0,NA,NA
../data/FinalFantasy/FFXIV/,83,0,83,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,13,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,18,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,22,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,10,0,0,NA,NA
../data/FinalFantasy/FFXIV/,133,0,133,0,NA,NA
../data/FinalFantasy/FFXIV/,53,0,53,0,NA,NA
../data/FinalFantasy/FFXIV/,105,0,105,0,NA,NA
../data/FinalFantasy/FFXIV/,47,0,47,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,30,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,37,0,37,NA,NA
../data/FinalFantasy/FFXIV/,0,53,0,53,NA,NA
../data/FinalFantasy/FFXIV/,0,46,0,46,NA,NA
../data/FinalFantasy/FFXIV/,0,29,0,14,NA,NA
../data/FinalFantasy/FFXIV/,31,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,18,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,70,0,70,NA,NA
../data/FinalFantasy/FFXIV/,41,0,41,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,18,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,0,37,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,52,0,52,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,21,0,NA,NA
../data/FinalFantasy/FFXIV/,45,0,45,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,19,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,101,0,101,0,NA,NA
../data/FinalFantasy/FFXIV/,97,0,97,0,NA,NA
../data/FinalFantasy/FFXIV/,0,176,0,176,NA,NA
../data/FinalFantasy/FFXIV/,11,0,11,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,17,0,NA,NA
../data/FinalFantasy/FFXIV/,0,7,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,58,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXIV/,0,21,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,12,0,4,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,9,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,2,0,NA,NA
../data/FinalFantasy/FFXIV/,0,27,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,73,0,50,NA,NA
../data/FinalFantasy/FFXIV/,0,0,32,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,44,0,NA,NA
../data/FinalFantasy/FFXIV/,0,50,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,51,0,NA,NA
../data/FinalFantasy/FFXIV/,103,0,103,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,3,0,NA,NA
../data/FinalFantasy/FFXIV/,0,35,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,23,0,42,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,0,43,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,17,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,36,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,52,0,NA,NA
../data/FinalFantasy/FFXIV/,0,24,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,34,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,46,0,NA,NA
../data/FinalFantasy/FFXIV/,53,0,81,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXIV/,0,31,0,0,NA,NA
../data/FinalFantasy/FFXIV/,21,0,44,0,NA,NA
../data/FinalFantasy/FFXIV/,0,23,0,13,NA,NA
../data/FinalFantasy/FFXIV/,0,0,71,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,21,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,50,0,50,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,12,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,40,0,NA,NA
../data/FinalFantasy/FFXIV/,0,43,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,53,0,39,NA,NA
../data/FinalFantasy/FFXIV/,14,0,16,0,NA,NA
