folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Dagail,Dagail,Power Incontinence,0," [Power Incontinence](/pmwiki/pmwiki.php/Main/PowerIncontinence): She is so good at reading portents and diving the future she frequently can not distinguish between past, future, present, living or dead. She hears her dead father just as easily as she hears you.",/pmwiki/pmwiki.php/Main/PowerIncontinence
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Dagail,Dagail,Random Species Offspring,0," [Random Species Offspring](/pmwiki/pmwiki.php/Main/RandomSpeciesOffspring): Her brother over in Chorrol is a Dunmer yet she is a Bosmer with zero hint of mixed racial traits - indicating at-least one of them is adopted. The subject never comes up when speaking with her though. On the other hand, it's stated in the lore that, when it comes to breeding, the child will almost always be the species of the mother with the notable exception being the Bretons who show characteristics of both their parent species. That could mean they are half-siblings sharing the same father.",/pmwiki/pmwiki.php/Main/RandomSpeciesOffspring
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Dagail,Dagail,Reassigned to Antarctica,0," [Reassigned to Antarctica](/pmwiki/pmwiki.php/Main/ReassignedToAntarctica): She used to be one of the Heads of the Guild but was encouraged to retire and sent off to a literal backwoods town like Leyawiin. This may have been due to her mental problems, age or possibly even her expertise in Mysticism, which overlaps with the now illegal Necromancy school.",/pmwiki/pmwiki.php/Main/ReassignedToAntarctica
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Dagail,Dagail,Reasonable Authority Figure,0," [Reasonable Authority Figure](/pmwiki/pmwiki.php/Main/ReasonableAuthorityFigure): Certainly one of the nicer Guild Heads. She lets her Guild members do as they wish, gave her assistant the run of the place, is willing to give you a recommendation right away and even allowed a “reformed” necromancer into her Hall  (SPOILER) [not that he was very appreciative](/pmwiki/pmwiki.php/Main/TheFarmerAndTheViper). ",/pmwiki/pmwiki.php/Main/ReasonableAuthorityFigure
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Dagail,Dagail,Scatter Brained Senior,0, [Scatter Brained Senior](/pmwiki/pmwiki.php/Main/ScatterBrainedSenior): Years of divinations have warped her perception of linear time.,/pmwiki/pmwiki.php/Main/ScatterBrainedSenior
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Dagail,Dagail,The Cloudcuckoolander Was Right,0," [The Cloudcuckoolander Was Right](/pmwiki/pmwiki.php/Main/TheCloudcuckoolanderWasRight): Her dialogue sounds disconnected and far-fetched but if You know what to listen for it references the traitor in the Guild hall, The Amulet of Kings and The Oblivion crisis.",/pmwiki/pmwiki.php/Main/TheCloudcuckoolanderWasRight
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Dagail,Dagail,The Load,0," [The Load](/pmwiki/pmwiki.php/Main/TheLoad): How her hall sees her, it's not her fault though, and she -does- get better.",/pmwiki/pmwiki.php/Main/TheLoad
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Kud-Ei,Kud-Ei,A Father to His Men,0," [A Father to His Men](/pmwiki/pmwiki.php/Main/AFatherToHisMen): Kud-Ei considers herself something of a den-mother to her local magi, focusing on resolving social issues just as much as professional ones.",/pmwiki/pmwiki.php/Main/AFatherToHisMen
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Kud-Ei,Kud-Ei,A Friend in Need,0," [A Friend in Need](/pmwiki/pmwiki.php/Main/AFriendInNeed): Two of her quests have her dispatch the Hero of Kvatch to help out friends of hers who are in trouble. If the Hero takes care of them, she's very grateful in both word and deed.",/pmwiki/pmwiki.php/Main/AFriendInNeed
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Kud-Ei,Kud-Ei,But Thou Must!,1," [But Thou Must!](/pmwiki/pmwiki.php/Main/ButThouMust): Subverted. She just won’t stop talking about her dear missing friend Henantier, however this has nothing to do with her Guild assignment and it can be ignored entirely for a brief fetch quest.",/pmwiki/pmwiki.php/Main/ButThouMust
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Kud-Ei,Kud-Ei,Master of Illusion,0, [Master of Illusion](/pmwiki/pmwiki.php/Main/MasterOfIllusion): It is her Guild Hall’s specialty with Kud-Ei herself able to scribe [Charm Person](/pmwiki/pmwiki.php/Main/CharmPerson) scrolls with such ease she can give them away like free candy.,/pmwiki/pmwiki.php/Main/MasterOfIllusion
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Kud-Ei,Kud-Ei,Nice Girl,0," [Nice Girl](/pmwiki/pmwiki.php/Main/NiceGirl): Certainly one of the friendlier Mage Hall heads, she is deeply concerned about keeping all her hall-mates safe and secure.",/pmwiki/pmwiki.php/Main/NiceGirl
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Kud-Ei,Kud-Ei,Secret-Keeper,0, [Secret-Keeper](/pmwiki/pmwiki.php/Main/SecretKeeper): She dares not mention what has happened to her friend Henantier to any official in the Guild.,/pmwiki/pmwiki.php/Main/SecretKeeper
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Teekeeus,Teekeeus,But Thou Must!,0," [But Thou Must!](/pmwiki/pmwiki.php/Main/ButThouMust): His quest will give you the option of handing Fingers Of The Mountain over to either him or Earana, but until he gets it, you get no recommendation.",/pmwiki/pmwiki.php/Main/ButThouMust
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Teekeeus,Teekeeus,My Greatest Failure,0," [My Greatest Failure](/pmwiki/pmwiki.php/Main/MyGreatestFailure): Earana was a former student of his that he never wishes to see again. No details are given, but seeing how ambitious she is against how strict he is, details may be a moot point.",/pmwiki/pmwiki.php/Main/MyGreatestFailure
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Teekeeus,Teekeeus,Noodle Incident,0," [Noodle Incident](/pmwiki/pmwiki.php/Main/NoodleIncident): Teekeeus was fired from the Arcane University due to some drama Earana stirred up while there; she was eventually kicked out when exposed as just trying to stir up trouble, but no one will speak of the details.",/pmwiki/pmwiki.php/Main/NoodleIncident
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Teekeeus,Teekeeus,No Good Deed Goes Unpunished,0," [No Good Deed Goes Unpunished](/pmwiki/pmwiki.php/Main/NoGoodDeedGoesUnpunished): Though he is the model of following the rules, his quest demonstrates honesty is not always the best policy for a mage. Either he will get the book stolen in order to get the recommendation after you got the spell, or you will be cheated out of a powerful spell to get your recommendation. Either way, whoever decides to be the honest one loses out.",/pmwiki/pmwiki.php/Main/NoGoodDeedGoesUnpunished
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Teekeeus,Teekeeus,Reassigned to Antarctica,0," [Reassigned to Antarctica](/pmwiki/pmwiki.php/Main/ReassignedToAntarctica): Teekeeus was kicked out of the Arcane University due to Earana, he would be vindicated later, but by then he was reassigned to the Chorrol chapter head where he would never bother the Mages’ Council again.",/pmwiki/pmwiki.php/Main/ReassignedToAntarctica
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Teekeeus,Teekeeus,Rules Lawyer,0, [Rules Lawyer](/pmwiki/pmwiki.php/Main/RulesLawyer): He will enforce due process of all Guild Hall activities to their strictist letter and point out for even a moment if one is not being followed.,/pmwiki/pmwiki.php/Main/RulesLawyer
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Teekeeus,Teekeeus,Third Option,0," [Third Option](/pmwiki/pmwiki.php/Main/ThirdOption): Get the Fingers Of The Mountain back and give it to either Teekeeus or his former student, Earana; Give it to Earana and she will teach you a powerful spell, give it to Teekeeus and you will get your recomendation for full Mages Guild status but no spell and neither will give it back once you surrender it... unless you steal it back from one and give it to the other.",/pmwiki/pmwiki.php/Main/ThirdOption
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Adrienne Berene,Adrienne Berene,Absentminded Professor,0," [Absentminded Professor](/pmwiki/pmwiki.php/Main/AbsentmindedProfessor): She ""forgot"" Erthor went to train at Bleak Flats Cave and makes you ask around first before you can go retrieve him. Was she just not paying attention when he told her, or is she [deliberately holding up the process](/pmwiki/pmwiki.php/Main/ObfuscatingStupidity) to teach him a lesson? Good luck figuring that one out.",/pmwiki/pmwiki.php/Main/AbsentmindedProfessor
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Adrienne Berene,Adrienne Berene,Badass Bookworm,0," [Badass Bookworm](/pmwiki/pmwiki.php/Main/BadassBookworm): Her face is almost always buried in a book, however she has quite the array of deadly spells to show for it, in-fact it spills over into other vendors, as the spells the other mages have to sell they learned from Adrienne.",/pmwiki/pmwiki.php/Main/BadassBookworm
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Adrienne Berene,Adrienne Berene,Fair-Weather Mentor,0," [Fair-Weather Mentor](/pmwiki/pmwiki.php/Main/FairWeatherMentor): Adrienne told Erthor he is not to practice dangerous unconventional spells in her hall, so he went to a cave to practice them instead. She is fairly annoyed by the whole situation and cares about his safety with as much passion as she would care about some spelt wine and really just wants some one to clean the whole mess up.",/pmwiki/pmwiki.php/Main/FairWeatherMentor
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Adrienne Berene,Adrienne Berene,Fantastically Indifferent,0," [Fantastically Indifferent](/pmwiki/pmwiki.php/Main/FantasticallyIndifferent): When Erthor arrives back at the Guild Hall to announce he has been rescued from a life or death situation it only provokes vague annoyance he is interrupting her reading to acknowledge he is still alive.
QUOTE **Erthor:** Adrienne, I’m back! I was rescued!*<br data-format=""\\""/>**Adrienne:** So it would seem. You’re unharmed I presume.*<br data-format=""\\""/>**Erthor:** Well, my pride is a little wounded...*<br data-format=""\\""/>**Adrienne:** Oh spare me. You’re lucky I bothered to send someone after you at all.*
",/pmwiki/pmwiki.php/Main/FantasticallyIndifferent
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Adrienne Berene,Adrienne Berene,For Science!,0," [For Science!](/pmwiki/pmwiki.php/Main/ForScience): Yes she has all sorts of nasty Destruction spells, but she is more interested in the research they can provide than actual destructive applications.",/pmwiki/pmwiki.php/Main/ForScience
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Adrienne Berene,Adrienne Berene,Person of Mass Destruction,0, [Person of Mass Destruction](/pmwiki/pmwiki.php/Main/PersonOfMassDestruction): Unsurprisingly she has one of the largest assortment of Destruction spells as the head of the Hall which specializes in Destruction.,/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Adrienne Berene,Adrienne Berene,Stopped Caring,0," [Stopped Caring](/pmwiki/pmwiki.php/Main/StoppedCaring): Erthor kept looking for loopholes to try dangerous magic out, at a certain point, Adrienne just stopped caring. She asks you to rescue him as little more than professional obligation.",/pmwiki/pmwiki.php/Main/StoppedCaring
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Falcar,Falcar,Bad Boss,0," [Bad Boss](/pmwiki/pmwiki.php/Main/BadBoss): No one likes him, in-fact they are all afraid of him.  (SPOILER) No wonder, since he's killed at least one of them. ",/pmwiki/pmwiki.php/Main/BadBoss
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Falcar,Falcar,Fair-Weather Mentor,0," [Fair-Weather Mentor](/pmwiki/pmwiki.php/Main/FairWeatherMentor): Vidkun, the last apprentice who came seeking approval, was given a task so challenging he has not been seen since. Falcar assures his hall-mates that they are better off without people so intimidated by their work they would flee town.  (SPOILER)  Though in-fact Vidkun did not leave, he died trying to complete his task. ",/pmwiki/pmwiki.php/Main/FairWeatherMentor
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Falcar,Falcar,Jerkass,0," [Jerkass](/pmwiki/pmwiki.php/Main/JerkAss): He challenges you to get a ring back from the well behind the hall, if you can’t handle that he assures you that you are even weaker than he first thought.  (SPOILER)  But this crosses the line from [The Social Darwinist](/pmwiki/pmwiki.php/Main/TheSocialDarwinist) to [Jerkass](/pmwiki/pmwiki.php/Main/JerkAss) with the revelation that the ring is enchanted to weigh A LOT more than it should, meaning you are likely to drown once you get down the well. ",/pmwiki/pmwiki.php/Main/JerkAss
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Falcar,Falcar,Laser-Guided Karma,0," [Laser-Guided Karma](/pmwiki/pmwiki.php/Main/LaserGuidedKarma):<ul>
-    (SPOILER) He had to leave The Guild due to being exposed as a necromancer, something that never would have happened if he had just given you a simple task and sent you on your way. 
-    (SPOILER) He is later encountered working for Mannimarco to get his revenge...for being kicked out for trying to kill you...It does not end well for him. </ul>",/pmwiki/pmwiki.php/Main/LaserGuidedKarma
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Falcar,Falcar,The Mole,0, [The Mole](/pmwiki/pmwiki.php/Main/TheMole):  (SPOILER) He is actually a necromancer looking to join Mannimarco smuggling information and Soul Gems out of the Guild and into the Cult of the Black Worm ,/pmwiki/pmwiki.php/Main/TheMole
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Falcar,Falcar,The Social Darwinist,0, [The Social Darwinist](/pmwiki/pmwiki.php/Main/TheSocialDarwinist): Has no problem endangering apprentices as a means of providing their talents.,/pmwiki/pmwiki.php/Main/TheSocialDarwinist
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Falcar,Falcar,Your Soul Is Mine!,0," [Your Soul Is Mine!](/pmwiki/pmwiki.php/Main/YourSoulIsMine): He has a fine collection of Soul Gems  (SPOILER)  but not ordinary Soul Gems, Black Soul Gems - for sacrificing humanoid souls. ",/pmwiki/pmwiki.php/Main/YourSoulIsMine
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Raminus Polus,Raminus Polus,Mission Control,0," [Mission Control](/pmwiki/pmwiki.php/Main/MissionControl): Once you are allowed in the college, Raminus is your main handler on behalf of Hannibal Traven, until you’re moved above his rank to work with Traven himself to prepare counter offensives against The Cult Of The Black Worm.",/pmwiki/pmwiki.php/Main/MissionControl
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Raminus Polus,Raminus Polus,Nice Guy,0," [Nice Guy](/pmwiki/pmwiki.php/Main/NiceGuy): Never shows any animosity or condescending behavior to the player, unless the player breaks Mages Guild rules.",/pmwiki/pmwiki.php/Main/NiceGuy
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Raminus Polus,Raminus Polus,Number Two,0," [Number Two](/pmwiki/pmwiki.php/Main/NumberTwo): As Master-Wizard, he is naturally this to Traven, and later, to the player as guild rank advances.",/pmwiki/pmwiki.php/Main/NumberTwo
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Raminus Polus,Raminus Polus,Reasonable Authority Figure,0," [Reasonable Authority Figure](/pmwiki/pmwiki.php/Main/ReasonableAuthorityFigure): He is Traven's second in command, but never abuses this position or acts haughtily because of it. He even apologizes and corrects himself in one quest when he realizes that he endangered you by omitting important information.",/pmwiki/pmwiki.php/Main/ReasonableAuthorityFigure
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Raminus Polus,Raminus Polus,Secret-Keeper,0, [Secret-Keeper](/pmwiki/pmwiki.php/Main/SecretKeeper): He's one of the few who know that Count Janus Hassildor is a vampire.,/pmwiki/pmwiki.php/Main/SecretKeeper
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Raminus Polus,Raminus Polus,Sole Survivor,0, [Sole Survivor](/pmwiki/pmwiki.php/Main/SoleSurvivor):  (SPOILER) He is the only member of the Council of Mages to survive the war with the Necromancers. ,/pmwiki/pmwiki.php/Main/SoleSurvivor
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Mannimarco,Mannimarco,Ambiguous Situation,0," [Ambiguous Situation](/pmwiki/pmwiki.php/Main/AmbiguousSituation): Given Mannimarco's role in the Warp in the West and his ascension to godhood, it's not clear if this Mannimarco is either a mortal form he took to personally destroy the Mages Guild, a [Literal Split Personality](/pmwiki/pmwiki.php/Main/LiteralSplitPersonality) thanks to his apotheosis not going as planned, or an imposter.",/pmwiki/pmwiki.php/Main/AmbiguousSituation
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Mannimarco,Mannimarco,Animate Dead,0," [Animate Dead](/pmwiki/pmwiki.php/Main/AnimateDead): The Staff of Worms reanimates fallen enemies. Naturally, this includes [Mannimarco himself](/pmwiki/pmwiki.php/Main/LaserGuidedKarma).",/pmwiki/pmwiki.php/Main/AnimateDead
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Mannimarco,Mannimarco,Arc Villain,0," [Arc Villain](/pmwiki/pmwiki.php/Main/ArcVillain): The Mages Guild quest line deals with the threat posed by his plots, culminating in you personally putting him back in the grave.",/pmwiki/pmwiki.php/Main/ArcVillain
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Mannimarco,Mannimarco,Black Eyes of Evil,0, [Black Eyes of Evil](/pmwiki/pmwiki.php/Main/BlackEyesOfEvil): Using his Staff of Worms resurrects a corpse and gives them these for the duration.,/pmwiki/pmwiki.php/Main/BlackEyesOfEvil
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Mannimarco,Mannimarco,Informed Ability,0," [Informed Ability](/pmwiki/pmwiki.php/Main/InformedAbility): Said to be nearly invincible, but is only slightly more powerful than the average necromancer. In fact, he's weaker than Mankar Camoran.",/pmwiki/pmwiki.php/Main/InformedAbility
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Mannimarco,Mannimarco,Necromancer,0," [Necromancer](/pmwiki/pmwiki.php/Main/Necromancer): He is the leader of the Order of the Black Worms, after all.",/pmwiki/pmwiki.php/Main/Necromancer
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Mannimarco,Mannimarco,The Worf Effect,0," [The Worf Effect](/pmwiki/pmwiki.php/Main/TheWorfEffect): When the player finally faces him, he appears to be a typical Altmer mage in some regular necromancer robes. Compare this to his appearance in Daggerfall, where he was a menacing hooded figure with [Glowing Eyes of Doom](/pmwiki/pmwiki.php/Main/GlowingEyesOfDoom).",/pmwiki/pmwiki.php/Main/TheWorfEffect
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Mannimarco,Mannimarco,What Is Evil?,0," [What Is Evil?](/pmwiki/pmwiki.php/Main/WhatIsEvil): He claims that good and evil are ""manifestations of the same thing"".",/pmwiki/pmwiki.php/Main/WhatIsEvil
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Irlav Jarol,Irlav Jarol,Adventurer Archaeologist,0," [Adventurer Archaeologist](/pmwiki/pmwiki.php/Main/AdventurerArchaeologist): Implied to be one until he became a member of the Council. In fact, he sends the player off to an Ayleid Ruin to study the ancient site and help an expedition that's stalled out.<!--* KickedUpstairs: Implied-->",/pmwiki/pmwiki.php/Main/AdventurerArchaeologist
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Irlav Jarol,Irlav Jarol,Late to the Tragedy,0," [Late to the Tragedy](/pmwiki/pmwiki.php/Main/LateToTheTragedy): By the time the player is tasked to reach him after he took the Bloodworm Helm,  (SPOILER)  Necromancers have caught up to him and slain him. Notably, though, they weren't fast enough to take the helmet and give it to Mannimarco. ",/pmwiki/pmwiki.php/Main/LateToTheTragedy
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Irlav Jarol,Irlav Jarol,Power Incontinence,0," [Power Incontinence](/pmwiki/pmwiki.php/Main/PowerIncontinence):  (SPOILER)  After being attacked by necromancers, in desperation, he put on the Bloodworm Helm and summoned many daedra. Unfortunately, he couldn't control them and was killed by them. ",/pmwiki/pmwiki.php/Main/PowerIncontinence
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Caranya,Caranya,Brainwashed and Crazy,0, [Brainwashed and Crazy](/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy):  (SPOILER) After killing her Traven has you recover the Colossal Soul Gem to prevent Mannimarco from enthralling you - implying Caranya’s soul had been removed to convert her. This would also explain her Mood Swinger status ,/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Caranya,Caranya,Face–Heel Turn,0," [Face–Heel Turn](/pmwiki/pmwiki.php/Main/FaceHeelTurn):  (SPOILER) Once problems with the Necromancer's Guild become serious, Caranya defects to them. <!--* InsufferableGenius-->",/pmwiki/pmwiki.php/Main/FaceHeelTurn
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Caranya,Caranya,Mercy Kill,0," [Mercy Kill](/pmwiki/pmwiki.php/Main/MercyKill):  (SPOILER)  By the time she steals the Necromancer’s Amulet she has been enthralled to Mannimarco, you’re less likely killing a traitor than putting an [Empty Shell](/pmwiki/pmwiki.php/Main/EmptyShell) out of its misery. ",/pmwiki/pmwiki.php/Main/MercyKill
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Caranya,Caranya,The Mole,0," [The Mole](/pmwiki/pmwiki.php/Main/TheMole):  (SPOILER) She is a Necromancer and secretly serves Mannimarco. She steals the Necromancer's Amulet from the Mages Guild to give it to him, but gets killed by the Hero of Kvatch before she can deliver it. ",/pmwiki/pmwiki.php/Main/TheMole
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Caranya,Caranya,Mood-Swinger,0," [Mood-Swinger](/pmwiki/pmwiki.php/Main/MoodSwinger): Goes back and forth between ""If you need anything, I'll be happy to help,"" and ""I'm too important for you!""",/pmwiki/pmwiki.php/Main/MoodSwinger
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Caranya,Caranya,Necromancer,0, [Necromancer](/pmwiki/pmwiki.php/Main/Necromancer),/pmwiki/pmwiki.php/Main/Necromancer
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Catchphrase,0," [Catchphrase](/pmwiki/pmwiki.php/Main/CatchPhrase): ""Capital!""",/pmwiki/pmwiki.php/Main/CatchPhrase
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Color Animal Codename,0," [Color Animal Codename](/pmwiki/pmwiki.php/Main/ColorAnimalCodename): Gray fox, of course.",/pmwiki/pmwiki.php/Main/ColorAnimalCodename
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Darkness Von Gothick Name,0," [Darkness Von Gothick Name](/pmwiki/pmwiki.php/Main/DarknessVonGothickName): Again, Raven Shadownight is only slightly less cool and edgy than the actual [Trope Namer](/pmwiki/pmwiki.php/Main/TropeNamer).",/pmwiki/pmwiki.php/Main/DarknessVonGothickName
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Hidden in Plain Sight,0," [Hidden in Plain Sight](/pmwiki/pmwiki.php/Main/HiddenInPlainSight):  (SPOILER) Due to the curse of the Gray Cowl , hiding is easy for him. All he has to do is dress normally, and he's just another face in the crowd. (SPOILER)  In fact, you can interact with him multiple times as 'A Stranger', a random Thieves Guild member, prior to the curse being broken. ",/pmwiki/pmwiki.php/Main/HiddenInPlainSight
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,I Know Your True Name,0," [I Know Your True Name](/pmwiki/pmwiki.php/Main/IKnowYourTrueName):  (SPOILER)  Uses an Elder Scroll to discover the name of the first Gray Fox who stole the Gray Cowl from Nocturnal. Speaking it breaks the curse on the cowl, restoring Count Umbranox's identity and allowing the Hero of Kvatch to wear it without losing their own .",/pmwiki/pmwiki.php/Main/IKnowYourTrueName
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Just Like Robin Hood,0," [Just Like Robin Hood](/pmwiki/pmwiki.php/Main/JustLikeRobinHood): The beggars of the Imperial City are all under his protection. In return, they serve as his spies.",/pmwiki/pmwiki.php/Main/JustLikeRobinHood
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Legacy Character,0," [Legacy Character](/pmwiki/pmwiki.php/Main/LegacyCharacter):  (SPOILER) The Gray Fox is merely an identity magically assumed by the person who wears the cowl. It's stated that there were numerous other ""Gray Foxes"" over the years, creating the illusion of him being immortal. ",/pmwiki/pmwiki.php/Main/LegacyCharacter
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Meaningful Name,0," [Meaningful Name](/pmwiki/pmwiki.php/Main/MeaningfulName):  (SPOILER)  Corvus Umbranox roughly translates as 'Raven Shadownight'. All three are evocative of symbology of Nocturnal, Daedric Prince of night, shadow, and thieves. ",/pmwiki/pmwiki.php/Main/MeaningfulName
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Ret-Gone,0," [Ret-Gone](/pmwiki/pmwiki.php/Main/RetGone): The cursed cowl he's forced to wear makes all traces of his existence vanish, even if he goes right up and reveals his identity to someone (which he apparently did to both his wife and you, but the curse pretty much erased that from history). He's always simply ""a stranger"".",/pmwiki/pmwiki.php/Main/RetGone
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Secret Identity,0, [Secret Identity](/pmwiki/pmwiki.php/Main/SecretIdentity):  (SPOILER) Count Corvus Umbranox. ,/pmwiki/pmwiki.php/Main/SecretIdentity
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,The Gray Fox,The Gray Fox,Shrouded in Myth,0," [Shrouded in Myth](/pmwiki/pmwiki.php/Main/ShroudedInMyth): Mostly due to him supposedly living for over 300 years (because the cowl's curse makes it seem as if the same person has always been The Gray Fox, no matter how different each Fox is from the last).",/pmwiki/pmwiki.php/Main/ShroudedInMyth
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Lucien Lachance,Lucien Lachance,Affably Evil,0," [Affably Evil](/pmwiki/pmwiki.php/Main/AffablyEvil): For an amoral and psychotic killer, he can be quite the charmer.",/pmwiki/pmwiki.php/Main/AffablyEvil
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Lucien Lachance,Lucien Lachance,Alliterative Name,0, [Alliterative Name](/pmwiki/pmwiki.php/Main/AlliterativeName): **L**ucien **L**achance.,/pmwiki/pmwiki.php/Main/AlliterativeName
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Lucien Lachance,Lucien Lachance,Asshole Victim,0," [Asshole Victim](/pmwiki/pmwiki.php/Main/AssholeVictim):  (SPOILER) As unfortunate as his death is for you, it doesn't change the fact that he *is* a murderer with a high body count to his name, and whose cruel death was justly deserved. You can inflict this on him yourself if you wish by killing him when you first meet him, since he won't be essential. ",/pmwiki/pmwiki.php/Main/AssholeVictim
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Lucien Lachance,Lucien Lachance,Card-Carrying Villain,0," [Card-Carrying Villain](/pmwiki/pmwiki.php/Main/CardCarryingVillain): When you first meet him, he shows no shame in talking about his role for the Dark Brotherhood.",/pmwiki/pmwiki.php/Main/CardCarryingVillain
../data/ElderScrolls/Oblivion/,The Elder Scrolls IV: Oblivion,Lucien Lachance,Lucien Lachance,Cold Ham,0," [Cold Ham](/pmwiki/pmwiki.php/Main/ColdHam): His voice may be hushed and whispery, but his speech patterns are *very* verbose and theatrical",/pmwiki/pmwiki.php/Main/ColdHam
