folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,The Only One Allowed to Defeat You,0," [The Only One Allowed to Defeat You](/pmwiki/pmwiki.php/Main/TheOnlyOneAllowedToDefeatYou): After the second battle against Cloud, Roche displays this attitude, dispatching a group of Street Sweepers set on mowing down Cloud, Biggs and Wedge while telling the former to ""try not to die"" before their next duel.",/pmwiki/pmwiki.php/Main/TheOnlyOneAllowedToDefeatYou
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Playing with Fire,0," [Playing with Fire](/pmwiki/pmwiki.php/Main/PlayingWithFire): His Ignition Flame skill has him drag his sword along the ground and releasing a wave of fire in Cloud's direction. On Hard Mode, he'll send out three.",/pmwiki/pmwiki.php/Main/PlayingWithFire
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Punch-Clock Villain,0," [Punch-Clock Villain](/pmwiki/pmwiki.php/Main/PunchClockVillain): During  (SPOILER)  Intermission  he can be found hanging out in the Sector 7 Slums, he doesn't exhibit his usual [Ax-Crazy](/pmwiki/pmwiki.php/Main/AxCrazy) behavior and, while still extremely loud and eccentric, is perfectly capable of blending in with the locals.",/pmwiki/pmwiki.php/Main/PunchClockVillain
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Pungeon Master,0," [Pungeon Master](/pmwiki/pmwiki.php/Main/PungeonMaster): Being a Speed Freak, he can't help but pepper his speech with references to vehicles.
QUOTE **Roche:** You turned the key... The engine roars with excitement. It hungers to be set free!
",/pmwiki/pmwiki.php/Main/PungeonMaster
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Red Baron,0," [Red Baron](/pmwiki/pmwiki.php/Main/RedBaron): He's aptly named the ""Speed Demon,"" owing to his insane prowess at motorcycling.",/pmwiki/pmwiki.php/Main/RedBaron
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Red Ones Go Faster,0, [Red Ones Go Faster](/pmwiki/pmwiki.php/Main/RedOnesGoFaster): His SOLDIER-Class Motorcycle is colored red which matches his fiery personality and his speed demon tendencies.,/pmwiki/pmwiki.php/Main/RedOnesGoFaster
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Sanity Slippage,0," [Sanity Slippage](/pmwiki/pmwiki.php/Main/SanitySlippage): In *Rebirth*,  (SPOILER) his sanity starts nosediving after he volunteers for one of Hojo's experimental procedures, ending with him being reduced to just another Sephiroth clone after his final defeat .",/pmwiki/pmwiki.php/Main/SanitySlippage
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Shock and Awe,0," [Shock and Awe](/pmwiki/pmwiki.php/Main/ShockAndAwe): He has lightning materia equipped, and uses it liberally during the motorcycle duel segment.",/pmwiki/pmwiki.php/Main/ShockAndAwe
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Sword Beam,0," [Sword Beam](/pmwiki/pmwiki.php/Main/SwordBeam): He fires barrages of [Razor Wind](/pmwiki/pmwiki.php/Main/RazorWind) crescents from his sword during his motorcycle-duel with Cloud. Also, in his second fight, his Vacuum Wave skill also has him fire one of these.",/pmwiki/pmwiki.php/Main/SwordBeam
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Sword Drag,0," [Sword Drag](/pmwiki/pmwiki.php/Main/SwordDrag): When Roche challenges Cloud to a duel, he's shown dragging his SOLDIER longsword along the ground.",/pmwiki/pmwiki.php/Main/SwordDrag
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Symbolically Broken Object,0, [Symbolically Broken Object](/pmwiki/pmwiki.php/Main/SymbolicallyBrokenObject): The first hint that his fourth fight with Cloud  (SPOILER) is his last ride is that he trashes his prized red bike just before the fight begins. Sure enough he has his last drive then and there. ,/pmwiki/pmwiki.php/Main/SymbolicallyBrokenObject
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Team Killer,0," [Team Killer](/pmwiki/pmwiki.php/Main/TeamKiller): Once he gets on that bike, Roche will maim, if not outright slaughter, anyone unfortunate enough to get in the way of his crazed driving without care or remorse. That includes his fellow Shinra troopers just doing their jobs.",/pmwiki/pmwiki.php/Main/TeamKiller
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,This Cannot Be!,0," [This Cannot Be!](/pmwiki/pmwiki.php/Main/ThisCannotBe): If the player gets a high enough score for the Junon parade minigame and wins the award for outstanding performance, Roche will scream ""No, say it ain't so!""",/pmwiki/pmwiki.php/Main/ThisCannotBe
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Unfriendly Fire,0," [Unfriendly Fire](/pmwiki/pmwiki.php/Main/UnfriendlyFire): Roche happily runs over a Shinra grunt during his introduction sequence just so he can have the pleasure of dueling Cloud all by himself. He does it *again* in their second encounter, this time by taking out three Street Sweepers who were about to execute Cloud and his Avalanche allies, for roughly the same reason.",/pmwiki/pmwiki.php/Main/UnfriendlyFire
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Villains Out Shopping,0," [Villains Out Shopping](/pmwiki/pmwiki.php/Main/VillainsOutShopping): During the events of Intermission, Yuffie can find him and challenge him to a game of Fort Condor, while odd he is perfectly personable to her and if you defeating him he will declare her as his friend and hopes they can play again in the future.",/pmwiki/pmwiki.php/Main/VillainsOutShopping
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Wild Card,0," [Wild Card](/pmwiki/pmwiki.php/Main/WildCard): The manic and unpredictable Roche quickly establishes himself as a strong and highly skilled warrior. As a SOLDIER, however, he leaves a lot to be desired, being far more concerned with seeking out hedonistic pleasures than doing his job properly. He'll even turn on his supposed allies in the blink of an eye for any given reason. The only thing consistent with him is that he's willing to lend a hand to anyone who earns his respect, no matter which side they're on.",/pmwiki/pmwiki.php/Main/WildCard
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Worthy Opponent,0," [Worthy Opponent](/pmwiki/pmwiki.php/Main/WorthyOpponent):<ul>
-   He lets Cloud, Jessie, Biggs and Wedge get away due to seeing Cloud as a worthy opponent and wanting another rematch. He even tosses Cloud an Elixir before their personal duel, as he wants to fight Cloud at his full strength. Averted in Hard Mode however where he doesn't toss one to Cloud.
-    (SPOILER) In *Episode  INTERmission *, he begins to also view Yuffie as a worthy rival after she defeats him at Fort Condor. </ul>",/pmwiki/pmwiki.php/Main/WorthyOpponent
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Roche,Roche,Your Days Are Numbered,0," [Your Days Are Numbered](/pmwiki/pmwiki.php/Main/YourDaysAreNumbered):  (SPOILER) *Rebirth* reveals that he's dying from cellular degradation, allegedly caused by his Mako infusion but actually due to Hojo deliberately overdosing him with Jenova cells, and so he decides to spend his final moments with one last duel with Cloud. Sure enough, once the fight ends, he dies shortly after and becomes one of the robed ones. ",/pmwiki/pmwiki.php/Main/YourDaysAreNumbered
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Arch-Enemy,0, [Arch-Enemy](/pmwiki/pmwiki.php/Main/ArchEnemy): To Zack. Genesis constantly antagonizes him through *Crisis Core Reunion* and takes this role as Zack’s answer to Cloud's Sephiroth.,/pmwiki/pmwiki.php/Main/ArchEnemy
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Author Appeal,0," [Author Appeal](/pmwiki/pmwiki.php/Main/AuthorAppeal): He was heavily based on Gackt, a Japanese pop star that Tetsuya Nomura was a fan of at the time of the original PSP version's development.",/pmwiki/pmwiki.php/Main/AuthorAppeal
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Badass Longcoat,0," [Badass Longcoat](/pmwiki/pmwiki.php/Main/BadassLongcoat): He wears a long red coat. One of his fanclubs even calls themselves ""Red Leather"".",/pmwiki/pmwiki.php/Main/BadassLongcoat
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Beta Test Baddie,0," [Beta Test Baddie](/pmwiki/pmwiki.php/Main/BetaTestBaddie): To Sephiroth. Genesis was just one of many people around the world who looked up to Sephiroth and wanted to be just like him. Learning that they were made from separate, competing branches of the Jenova Project, just heightened Genesis' jealousy of and ambition to surpass him.",/pmwiki/pmwiki.php/Main/BetaTestBaddie
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,BFS,0," [BFS](/pmwiki/pmwiki.php/Main/BFS): His weapon is a massive red rapier, to parallel Sephiroth's Masamune.",/pmwiki/pmwiki.php/Main/BFS
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Big Bad,0, [Big Bad](/pmwiki/pmwiki.php/Main/BigBad): For *Crisis Core Reunion*.  (SPOILER) [Downplayed](/pmwiki/pmwiki.php/Main/Downplayed) in that Hollander is manipulating him for his own ends and Genesis is more desperate than evil. That said Genesis outlives Hollander and stopping him is the climax of the game. ,/pmwiki/pmwiki.php/Main/BigBad
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,"Blonde, Brunette, Redhead",0," [Blonde, Brunette, Redhead](/pmwiki/pmwiki.php/Main/BlondeBrunetteRedhead): He's the Redhead to Sephiroth's Blonde and Angeal's Brunette.",/pmwiki/pmwiki.php/Main/BlondeBrunetteRedhead
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,The Bully,0," [The Bully](/pmwiki/pmwiki.php/Main/TheBully): He seems to take pleasure in bullying and childishly tormenting Zack just to get a rise out of him. His favorite go-to tactic involves insulting him and calling forth a Summon before disappearing. He also takes time to torment Sephiroth with truth of his origins in Nibelheim, *not* because he felt he needed to know, but *just* to hurt him. This ends up being a ***Biblical-scale*** [Gone Horribly Right](/pmwiki/pmwiki.php/Main/GoneHorriblyRight). He indeed manages to corrupt Sephiroth, but to such an extent that it makes Genesis come off as *just small.*",/pmwiki/pmwiki.php/Main/TheBully
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Clipped-Wing Angel,0," [Clipped-Wing Angel](/pmwiki/pmwiki.php/Main/ClippedWingAngel): After Genesis Avatar is defeated, Zack must fight Genesis again in human form.",/pmwiki/pmwiki.php/Main/ClippedWingAngel
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Cold Ham,0," [Cold Ham](/pmwiki/pmwiki.php/Main/ColdHam): He tends to be pretty even-toned and doesn't raise his voice a lot, but he still puts a lot of weight and drama into his sentences, especially if he's quoting LOVELESS.",/pmwiki/pmwiki.php/Main/ColdHam
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Cool Sword,0, [Cool Sword](/pmwiki/pmwiki.php/Main/CoolSword): His rapier is a giant red blade that he can imbue with magic to fight.,/pmwiki/pmwiki.php/Main/CoolSword
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Disney Death,0," [Disney Death](/pmwiki/pmwiki.php/Main/DisneyDeath): Genesis fell into a reactor, yet it becomes apparent later on that he survived.",/pmwiki/pmwiki.php/Main/DisneyDeath
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Easily Forgiven,0, [Easily Forgiven](/pmwiki/pmwiki.php/Main/EasilyForgiven): Zack feels sorry for him and lets him live.,/pmwiki/pmwiki.php/Main/EasilyForgiven
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Everyone Is Jesus in Purgatory,0," [Everyone Is Jesus in Purgatory](/pmwiki/pmwiki.php/Main/EveryoneIsJesusInPurgatory): In-universe, Genesis is obsessed with LOVELESS and has written papers on what it might mean. As his condition and sanity deteriorate and his desperation for a cure intensifies, he starts drawing parallels between the events of *Crisis Core* and LOVELESS, and becomes convinced it is some sort of holy prophecy or legend that he must fulfill.",/pmwiki/pmwiki.php/Main/EveryoneIsJesusInPurgatory
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Evil Counterpart,0," [Evil Counterpart](/pmwiki/pmwiki.php/Main/EvilCounterpart):<ul>
-   To Zack. His quest to become a hero contrasts with the same quest Genesis Rhapsodos undertakes, but whereas the latter's feelings of entitlement to the moniker of ""hero"" lead to obsession and downfall, Zack's quest to ""become a hero"" has less to do with personal glory and more with making the world a better place. Zack's will to become a hero motivated him to think for himself and to be guided by his moral compass and sense of justice, whereas Genesis's obsession with becoming a hero drove him to challenge those he saw as hindrances and a need to prove himself as superior to others. Both joined SOLDIER inspired by stories of the hero First Class Sephiroth, striving to emulate him, and both fall from Shinra's graces after learning of the company's corrupt ways. In an inversion of a typical hero-villain story dynamic, Zack dies whereas Genesis lives.
-   To Angeal as well. They are both  SOLDIERs  of Project G, both were inspired by Sephiroth to join SOLDIER and both can create copies of themselves. However Genesis and his copies are associated with black wings, whereas Angeal and his copies are associated with white wings, alluding to angel/fallen angel imagery. Both struggle with the man/monster dynamic, Genesis embracing it as it gives him special powers he can exploit to attain his goals, whereas Angeal begins to loath himself.</ul>",/pmwiki/pmwiki.php/Main/EvilCounterpart
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Evil Redhead,0," [Evil Redhead](/pmwiki/pmwiki.php/Main/EvilRedhead): A ginger villain who massacres a town (including his adoptive parents), turns those loyal to him into copies of himself, and helps drive Sephiroth over the edge at Nibelheim.",/pmwiki/pmwiki.php/Main/EvilRedhead
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Expy,0," [Expy](/pmwiki/pmwiki.php/Main/Expy): Of Sephiroth, obviously. Genesis was intended to be a [Foil](/pmwiki/pmwiki.php/Main/Foil) to him in personality and appearance, so he copies many elements of Sephiroth's design while other elements are entirely different. This is probably at least partially intentional in-universe — like many kids, Genesis idolized Sephiroth during the Wutai War and wanted to be just like him, so emulating his wardrobe and giving it his own personal touch may have been a deliberate choice on his part.",/pmwiki/pmwiki.php/Main/Expy
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Final Boss,0, [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss): Of *Crisis Core*. Not counting the scripted [Hopeless Boss Fight](/pmwiki/pmwiki.php/Main/HopelessBossFight) that follows.,/pmwiki/pmwiki.php/Main/FinalBoss
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Foil,0," [Foil](/pmwiki/pmwiki.php/Main/Foil): To Sephiroth. They're both famous First Class  SOLDIERs  that go rogue from Shinra and seek divine power. However, Sephiroth does so because he comes to think he's an Ancient and should rule the planet; Genesis is trying to save his own life and is resorting to desperate stretches of reason to find a way. Even their designs play into this; Genesis is short-haired, right-handed, has a wing on his left side, and wields a massive straight-bladed sword that he infuses with magic, while Sephiroth is long-haired, [left-handed](/pmwiki/pmwiki.php/Main/LeftHandedMirror), with a wing on the right side, and he wields a katana that he never empowers. Also contrast Genesis' demonic-looking Genesis Avatar form with the angelic Safer Sephiroth, and Genesis' belief that he is a monster with Sephiroth's [Godhood Seeker](/pmwiki/pmwiki.php/Main/GodhoodSeeker).",/pmwiki/pmwiki.php/Main/Foil
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Freudian Trio,0," [Freudian Trio](/pmwiki/pmwiki.php/Main/FreudianTrio): Forms one with Angeal and Sephiroth in *Crisis Core Reunion*, as the Id; driven by emotion and personal ambition.",/pmwiki/pmwiki.php/Main/FreudianTrio
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Graceful Loser,0," [Graceful Loser](/pmwiki/pmwiki.php/Main/GracefulLoser): Twice during the game:<ul>
-   The first is during the flashback when he's fighting Angeal and Sephiroth in a training simulation. Despite his ego driving him to turn the match into a one-on-one with Sephiroth and even punt Angeal away when he tries to stop him from taking things too far, Genesis accepts defeat when Sephiroth lands a clean hit on him. [He even tells them not to worry about his minor injury](/pmwiki/pmwiki.php/Main/JustAFleshWound), which becomes bitterly ironic considering that it kickstarted both his physical, and eventual [mental degradation](/pmwiki/pmwiki.php/Main/SanitySlippage).
-   The second is when Zack defeats him during the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss) battle. Having been forced to accept that the ""gift of the Goddess"" will not save him, he makes no further attempt to resist Zack, and his final words imply that he considers being reunited with his old friends the real gift and dream come true.</ul>",/pmwiki/pmwiki.php/Main/GracefulLoser
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Green-Eyed Monster,0," [Green-Eyed Monster](/pmwiki/pmwiki.php/Main/GreenEyedMonster): He's jealous of Sephiroth's status as [The Ace](/pmwiki/pmwiki.php/Main/TheAce) (as well as the face of  SOLDIER ), which drives him to attempt to take him on alone during what was meant to be a light-hearted training session.
QUOTE **Genesis:** After all, your glory should have been mine.
",/pmwiki/pmwiki.php/Main/GreenEyedMonster
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,The Heavy,0," [The Heavy](/pmwiki/pmwiki.php/Main/TheHeavy): In *Crisis Core*, he's the character that the game's events revolve around.",/pmwiki/pmwiki.php/Main/TheHeavy
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Heterosexual Life-Partners,0, [Heterosexual Life-Partners](/pmwiki/pmwiki.php/Main/HeterosexualLifePartners): Genesis is this with Angeal and Sephiroth before  (SPOILER) [his separation](/pmwiki/pmwiki.php/Main/TheParagonAlwaysRebels) .,/pmwiki/pmwiki.php/Main/HeterosexualLifePartners
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Hidden Depths,0," [Hidden Depths](/pmwiki/pmwiki.php/Main/HiddenDepths): When he was a young man, he invented Banora White juice, squeezed from freshly harvested dumpapples, winning a local competition and putting the small and relatively obscure village of Banora on the map. Posters of Banora White juice can still be seen all over the world in *Remake* and *Rebirth*, cementing the drink's popularity.",/pmwiki/pmwiki.php/Main/HiddenDepths
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Humanoid Abomination,0," [Humanoid Abomination](/pmwiki/pmwiki.php/Main/HumanoidAbomination): In several ways.<ul>
-   As a SOLDIER, he's a normal human that has been injected with Jenova's cells. However they manifest differently in him than in Sephiroth due to the different nature of how they received the cells, which is the major reason for his rebellion against Shinra; Genesis' genes are unstable and when he's injured in a sparring match, his body begins to undergo cellular degradation. This first shows itself when he manifests a black wing, but as the game goes on and his condition worsens, his hair lightens to white, and his skin begins to crack and scar.
-   The Genesis Copies created by grafting his cells onto humans take on his facial appearance and hair, but they also experience the same degradation he does at an accelerated rate. The result is that while a few of them look identical to Genesis, others look even more monstrous than he does to the point they're barely recognizable as human anymore, such as the [G-Warrior strains<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://finalfantasy.fandom.com/wiki/File:G_Devastator_Artwork.jpg)<small>◊</small>.
-   As the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss)  (SPOILER) in his Genesis Avatar form, Genesis transforms into a giant, armored version of himself and wields a variant of his rapier. </ul>",/pmwiki/pmwiki.php/Main/HumanoidAbomination
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Ink-Suit Actor,0," [Ink-Suit Actor](/pmwiki/pmwiki.php/Main/InkSuitActor): His appearance is heavily based on his voice actor, Gackt. All the way back in *Dirge of Cerberus* on the [PS 2](/pmwiki/pmwiki.php/Main/PS2), when the character was originally teased, they didn't even bother with the ink suit; Gackt got into costume and performed in front of a green screen to be put into the game's secret ending. Gackt had a hand in the design of his outfit.",/pmwiki/pmwiki.php/Main/InkSuitActor
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,It's All About Me,0," [It's All About Me](/pmwiki/pmwiki.php/Main/ItsAllAboutMe): He leaves SOLDIER in order to find a cure for his condition. This would be fine, except he murders a bunch of innocent people and subjects others to horrendous experimentation at Hollander's hands. He also pushes Sephiroth further into madness because he's attempting to goad the latter into curing him. Needless to say, his selfish actions do not end well for *anyone*.",/pmwiki/pmwiki.php/Main/ItsAllAboutMe
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Karma Houdini,0," [Karma Houdini](/pmwiki/pmwiki.php/Main/KarmaHoudini): He instigated a war, killed his own parents, basically wiped out his hometown's population, subjected an immense amount of innocent people to Hollander's experments, and his presence helped drive Sephiroth over the edge at Nibelheim. Yet he's the only one of the  SOLDIERs  who survives the entire ordeal.",/pmwiki/pmwiki.php/Main/KarmaHoudini
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Kick the Dog,0," [Kick the Dog](/pmwiki/pmwiki.php/Main/KickTheDog): He spends quite a lot of time mocking Angeal and Sephiroth's inner conflicts, turns the  SOLDIERs  loyal to him into copies, and helps kick off the massacre at Nibelheim by pushing Sephiroth over the edge with a [breaking speech](/pmwiki/pmwiki.php/Main/BreakThemByTalking).",/pmwiki/pmwiki.php/Main/KickTheDog
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Laser Blade,0," [Laser Blade](/pmwiki/pmwiki.php/Main/LaserBlade): He can channel magic into his sword, giving it the appearance of a lightsaber. Further, the hand motion he employs to activate this resembles the [Trope namer](/pmwiki/pmwiki.php/Series/MetalHeroes).",/pmwiki/pmwiki.php/Main/LaserBlade
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Magic Knight,0," [Magic Knight](/pmwiki/pmwiki.php/Main/MagicKnight): He fights with sword combos and magic in equal turn, and powers magic into his sword to strengthen it.",/pmwiki/pmwiki.php/Main/MagicKnight
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Meaningful Name,0," [Meaningful Name](/pmwiki/pmwiki.php/Main/MeaningfulName): ""Genesis"" of course parallels Sephiroth's name in Biblical symbolism, but it also means ""birth"" or ""origin"". Combined with the origin of his last name, he is ""the original epic poem"", referring both to his obsession with LOVELESS, and the idea that in-universe he was the original rebel SOLDIER and committed acts that Sephiroth would later repeat.<ul>
-   More literally, while Genesis isn't the cause behind all of major problems in the world of *Final Fantasy VII* (that can be laid on Hojo's hands), he *did* instigate Sephiroth's loss of sanity in Nibelheim, and thus is partially to blame for Sephiroth becoming such a major threat to the planet in *VII* and later works. His name also implies that he was the first  SOLDIER  to be injected with Jenova cells, which would lead to Sephiroth being the perfection of it.
-   Lastly, his last name is close to ""rhapsody"", to mean an enthusiastic expression of one's feelings. While cool-headed about it, Genesis is not shy about expressing how he feels about something.</ul>",/pmwiki/pmwiki.php/Main/MeaningfulName
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,One-Winged Angel,0, [One-Winged Angel](/pmwiki/pmwiki.php/Main/OneWingedAngel): Empowers himself with the Goddess Materia to transform into Genesis Avatar.,/pmwiki/pmwiki.php/Main/OneWingedAngel
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,The Paragon Always Rebels,0," [The Paragon Always Rebels](/pmwiki/pmwiki.php/Main/TheParagonAlwaysRebels): While not as revered or powerful as Sephiroth, Genesis was still one of Shinra's greatest warriors before he turns on them, and when he defects he takes a large number of other SOLDIER members with him.",/pmwiki/pmwiki.php/Main/TheParagonAlwaysRebels
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Playing with Fire,0," [Playing with Fire](/pmwiki/pmwiki.php/Main/PlayingWithFire): He prefers fire and fire-like attacks, such as Flash, Homing, and Dark Energy.",/pmwiki/pmwiki.php/Main/PlayingWithFire
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Power Degeneration,0, [Power Degeneration](/pmwiki/pmwiki.php/Main/PowerDegeneration): The procedure that granted him his powers is also what's going to kill him if he doesn't find a cure.,/pmwiki/pmwiki.php/Main/PowerDegeneration
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Psycho Prototype,0, [Psycho Prototype](/pmwiki/pmwiki.php/Main/PsychoPrototype): He's the original Project G SOLDIER. Finding out about it is what helped drive him to evil.,/pmwiki/pmwiki.php/Main/PsychoPrototype
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Psychopathic Manchild,0," [Psychopathic Manchild](/pmwiki/pmwiki.php/Main/PsychopathicManchild): Genesis's most defining trait is, without a doubt, his complete and total immaturity. Like Zack, he too strives to be a hero more than anything, but unlike Zack, who admired and looked up to Sephiroth as his role model, Genesis *couldn't stand* living in his shadow, and took every opportunity he could at whatever pissing match could be mustered. Eventually, Sephiroth becomes completely exhausted with his competitive streak and couldn't care less if he was the hero of his twisted recreation of LOVELESS. Then there's the fact that, if he can't be cured of his condition, he will if nothing else attempt to take the entire world with him. While the fact that he's sick and dying is indeed lamentable and he deserves sympathy and help, his decision to throw a world-ending tantrum doesn't exactly win him many points.",/pmwiki/pmwiki.php/Main/PsychopathicManchild
../data/FinalFantasy/FFVII_Remake/,Final Fantasy VII Remake,Genesis Rhapsodos,Genesis Rhapsodos,Red and Black and Evil All Over,0," [Red and Black and Evil All Over](/pmwiki/pmwiki.php/Main/RedAndBlackAndEvilAllOver): Wears black pants and a top under his red coat, though he's less evil and more a desperate jerk as the game goes on. This color scheme extends to the Genesis Copies, who variably wear replicas of Genesis' outfit or modified Shinra SOLDIER or infantry uniforms that have been recolored red and black.",/pmwiki/pmwiki.php/Main/RedAndBlackAndEvilAllOver
