folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Dark Is Not Evil,0, [Dark Is Not Evil](/pmwiki/pmwiki.php/Main/DarkIsNotEvil): They are definitely heroic and readily help the current generation once freed.,/pmwiki/pmwiki.php/Main/DarkIsNotEvil
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Divergent Character Evolution,0," [Divergent Character Evolution](/pmwiki/pmwiki.php/Main/DivergentCharacterEvolution): Their appearances in both versions of the game were not unique and it was unclear if they even had the ability to use jobs. *Memory of Heroes* makes their party into a Sage, a Ninja, a Black Belt and a Knight.",/pmwiki/pmwiki.php/Main/DivergentCharacterEvolution
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Forced Transformation,0," [Forced Transformation](/pmwiki/pmwiki.php/Main/ForcedTransformation): They had been turned into the monsters [Cerberus](/pmwiki/pmwiki.php/Main/HellHound), [Echidna](/pmwiki/pmwiki.php/Main/OurDemonsAreDifferent), [Ahriman](/pmwiki/pmwiki.php/Main/Oculothorax), and the [Two-Headed Dragon](/pmwiki/pmwiki.php/Main/MultipleHeadCase).",/pmwiki/pmwiki.php/Main/ForcedTransformation
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Hero of Another Story,0," [Hero of Another Story](/pmwiki/pmwiki.php/Main/HeroOfAnotherStory): They were the ones who fought against the flood of light years ago. While they're only personally encountered at the end of the game, they're constantly mentioned in regards to the setting's backstory.",/pmwiki/pmwiki.php/Main/HeroOfAnotherStory
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Heroic Sacrifice,0," [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice):<ul>
-   They [Zerg Rush](/pmwiki/pmwiki.php/Main/ZergRush) the Cloud of Darkness and weaken her so that the Warriors of Light have a fighting chance to save their world.
-   In the unused text, Doga notes that the Warriors of Darkness supposedly died trying to stop the flood of light. Whether or not they actually did and the ones encountered at the end of the game are their spirits in some form or if they were just transformed into the dark crystal bosses is not clear.</ul>",/pmwiki/pmwiki.php/Main/HeroicSacrifice
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Inconsistent Spelling,0," [Inconsistent Spelling](/pmwiki/pmwiki.php/Main/InconsistentSpelling): Like the Warriors of Light, whether their exact title is ""Warriors of Dark"" or ""Warriors of *the* Dark"" varies between translations.",/pmwiki/pmwiki.php/Main/InconsistentSpelling
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Noodle Incident,0," [Noodle Incident](/pmwiki/pmwiki.php/Main/NoodleIncident): Unused text for the 3D version has both Desch and Doga reveal the *sun* used to revolve around the *Earth*, but now it's the other way around. The implication, especially from Desch's words, is that the Flood of Light caused the sun to stop moving and whatever the Warriors of Darkness did to stop it cause the Earth to start moving instead.",/pmwiki/pmwiki.php/Main/NoodleIncident
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Sealed Good in a Can,0," [Sealed Good in a Can](/pmwiki/pmwiki.php/Main/SealedGoodInACan): In the *Memory of Heroes* adaptation, they were unable to fully beat back the Cloud of Darkness and instead kept it bound. The Warriors of Light getting pulled in gives them the opportunity to beat it back for good.",/pmwiki/pmwiki.php/Main/SealedGoodInACan
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Walking Spoiler,0," [Walking Spoiler](/pmwiki/pmwiki.php/Main/WalkingSpoiler): They're mentioned numerous times in the backstory, but only show up in person at the very end of the game.",/pmwiki/pmwiki.php/Main/WalkingSpoiler
../data/FinalFantasy/FFIII/,Final Fantasy III,Warriors of Darkness,Warriors of Darkness,Yin-Yang Bomb,0, [Yin-Yang Bomb](/pmwiki/pmwiki.php/Main/YinYangBomb): It takes the powers of both Light and Dark to defeat Cloud of Darkness this time around.,/pmwiki/pmwiki.php/Main/YinYangBomb
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Adaptation Expansion,0," [Adaptation Expansion](/pmwiki/pmwiki.php/Main/AdaptationExpansion): While his backstory remained mostly intact, the DS version explains *why* Xande was summoning the Cloud of Darkness: He accidentally did so while trying to stop time in a bid to regain his immortality and fell under its influence. This was presumably done due to [a different interpretation](/pmwiki/pmwiki.php/Main/SuicidalCosmicTemperTantrum) of Xande's motives.",/pmwiki/pmwiki.php/Main/AdaptationExpansion
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Adaptation Origin Connection,0," [Adaptation Origin Connection](/pmwiki/pmwiki.php/Main/AdaptationOriginConnection): In an indirect fashion; late in the 3D version, Doga reveals that  (SPOILER) Xande's magic while attempting to stop time was what created the floating continent. By contrast, two of the books in the Saronia library in Famicom version explicitly notes that it was Owen's technology that lifted the continent; The 3D versionsimply implies that Owen's tech controls it instead. Additionally, Cid's story implies that the flood of darkness Xande unleashed as a result of his magic is responsible for the crash that put the orphans on the floating continent. ",/pmwiki/pmwiki.php/Main/AdaptationOriginConnection
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Adaptational Sympathy,0," [Adaptational Sympathy](/pmwiki/pmwiki.php/Main/AdaptationalSympathy): The 3D version makes some rewrites to make Xande more sympathetic; His status as Doga and Unei's [Evil Former Friend](/pmwiki/pmwiki.php/Main/EvilFormerFriend) is played up a bit more, Xande's motives are clearly said to be an attempt at regaining his immortality and his resulting [Motive Decay](/pmwiki/pmwiki.php/Main/MotiveDecay) is due to being [Brainwashed and Crazy](/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy) due to the Cloud of Darkness, his mirror trap is toned down from trying to [feed the protagonists to wyrms](/pmwiki/pmwiki.php/Main/FedToTheBeast) to merely [freezing them in place](/pmwiki/pmwiki.php/Main/AndIMustScream) and in one skit, Luneth acts as an [Audience Surrogate](/pmwiki/pmwiki.php/Main/AudienceSurrogate) by sympathizing with Xande in regards to being turned mortal.",/pmwiki/pmwiki.php/Main/AdaptationalSympathy
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,The Archmage,0," [The Archmage](/pmwiki/pmwiki.php/Main/TheArchmage): He's not as powerful as Doga, but he's still a very powerful mage.",/pmwiki/pmwiki.php/Main/TheArchmage
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Attack of the 50-Foot Whatever,0," [Attack of the 50-Foot Whatever](/pmwiki/pmwiki.php/Main/AttackOfTheFiftyFootWhatever):<ul>
-   One piece of Amano artwork for Xande depicts him as tall enough to hold the Warrior in his hand.
-   In the manga, he's so big that the heroes fight him from on top of floating platforms.</ul>",/pmwiki/pmwiki.php/Main/AttackOfTheFiftyFootWhatever
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Awesomeness by Analysis,0," [Awesomeness by Analysis](/pmwiki/pmwiki.php/Main/AwesomenessByAnalysis):<ul>
-   He will occasionally use Libra to scan the party during his boss fight. That said, it [averts](/pmwiki/pmwiki.php/Main/AvertedTrope) it from a gameplay perspective as this mostly just equates to a wasted turn for Xande.
-   *Brave Exvius* acknowledges this with Xande's *Ancient Libra* move, which boosts the power of his *Ancient Darkga* and *Ancient Stonga* moves, along with reducing an enemy's SPR.
-   *Opera Omnia* once again gives him ""Libra"", though this time, it functions as an actual attack.</ul>",/pmwiki/pmwiki.php/Main/AwesomenessByAnalysis
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Big Bad,0," [Big Bad](/pmwiki/pmwiki.php/Main/BigBad): For most of the story, he appears to be this. However...",/pmwiki/pmwiki.php/Main/BigBad
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Big Bad Wannabe,0," [Big Bad Wannabe](/pmwiki/pmwiki.php/Main/BigBadWannabe): He turns out to be an [Unwitting Pawn](/pmwiki/pmwiki.php/Main/UnwittingPawn) of the Cloud of Darkness in the game. [Averted](/pmwiki/pmwiki.php/Main/Averted) in the manga, where he's the final enemy that the heroes face.",/pmwiki/pmwiki.php/Main/BigBadWannabe
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Blessed with Suck,0," [Blessed with Suck](/pmwiki/pmwiki.php/Main/BlessedWithSuck): Xande makes it quite clear through his actions that this is how he sees Noah's ""gift"" of mortality. He just wants to be spared his impending death by old age.",/pmwiki/pmwiki.php/Main/BlessedWithSuck
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Brainwashed and Crazy,0, [Brainwashed and Crazy](/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy): It's stated by one of the Warriors of Darkness that Xande fell under the Cloud of Darkness' control at some point.,/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Climax Boss,0, [Climax Boss](/pmwiki/pmwiki.php/Main/ClimaxBoss): The [Big Bad](/pmwiki/pmwiki.php/Main/BigBad) is the first of 6 bosses encountered after passing the game's [Point of No Return](/pmwiki/pmwiki.php/Main/PointOfNoReturn).,/pmwiki/pmwiki.php/Main/ClimaxBoss
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Clone Army,0, [Clone Army](/pmwiki/pmwiki.php/Main/CloneArmy): One of the Famicom strategy guides explains the  (SPOILER)  Doga and Unei clones  as a result of Xande using their cells.,/pmwiki/pmwiki.php/Main/CloneArmy
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Contrasting Sequel Antagonist,0," [Contrasting Sequel Antagonist](/pmwiki/pmwiki.php/Main/ContrastingSequelAntagonist): Garland and the Emperor were mortal men with connections to royalty (being a knight and, [er](/pmwiki/pmwiki.php/Main/ExactlyWhatItSaysOnTheTin), respectively) who sought to conquer the world. Xande was the apprentice of a powerful mage who granted him mortality, prompting Xande to turn to darkness. The game also explicitly explains Xande's reasons for his fall compared to Garland (whose [motive](/pmwiki/pmwiki.php/Main/VillainousCrush) for kidnapping Sarah is primarily explained in supplementry material) or the Emperor (whose reasoning goes unexplained nor is given any indication outside of ""conquest""). While both prior villains go on to [transform into stronger forms](/pmwiki/pmwiki.php/Main/OneWingedAngel) after their initial defeats, Xande dies after the battle and he is not the [Final Boss](/pmwiki/pmwiki.php/Main/FinalBoss). Finally, Garland and the Emperor have significant connections to the main protagonists (the former trapping them into a time loop where they kill each other over and over, the latter burning down their hometown and separating one of them from the others) and encounter them at least once prior to the final battle; Xande has no direct connection or impact to the protagonists of the original version and [remains in the Crystal Tower until the Warriors of Light reach him](/pmwiki/pmwiki.php/Main/OrcusOnHisThrone).",/pmwiki/pmwiki.php/Main/ContrastingSequelAntagonist
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Create Your Own Hero,0," [Create Your Own Hero](/pmwiki/pmwiki.php/Main/CreateYourOwnHero): In the 3D version,  (SPOILER)  Xande's attempt at flooding the world with darkness inadvertedly launches one of the continents of the world into the air, creating a place unaffected by the [Time Stop](/pmwiki/pmwiki.php/Main/TimeStop) that the future Warriors of Light just so happen to crash onto. ",/pmwiki/pmwiki.php/Main/CreateYourOwnHero
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Degraded Boss,0, [Degraded Boss](/pmwiki/pmwiki.php/Main/DegradedBoss):  (SPOILER)  Four clones of him can be found in chests in the World of Darkness guarding Ribbons. Keep in mind that this is shortly after the party foughts the real Xande. ,/pmwiki/pmwiki.php/Main/DegradedBoss
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Demoted to Extra,0," [Demoted to Extra](/pmwiki/pmwiki.php/Main/DemotedToExtra): Despite being the [Big Bad](/pmwiki/pmwiki.php/Main/BigBad) for most of the game, Xande mostly appears in side materials as a throwaway boss or merely a name-dropped reference, with III's villain representation usually going to the Cloud of Darkness.",/pmwiki/pmwiki.php/Main/DemotedToExtra
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Dishing Out Dirt,0," [Dishing Out Dirt](/pmwiki/pmwiki.php/Main/DishingOutDirt): *Brave Exvius* and *Opera Omnia* give him several ground-based moves, presumably to allude to his use of the Earth Crystal to cause the flood of darkness in the Famicom version of the game.",/pmwiki/pmwiki.php/Main/DishingOutDirt
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Evil Former Friend,0," [Evil Former Friend](/pmwiki/pmwiki.php/Main/EvilFormerFriend): Xande, Doga and Unei were all students of Noah prior to the start of the game. The fact that Doga's moogles refer to Xande as ""Master Xande"" and Unei tells the Warriors of Light to save Xande suggests that they still view him as their friend.",/pmwiki/pmwiki.php/Main/EvilFormerFriend
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Evil Is Not a Toy,0," [Evil Is Not a Toy](/pmwiki/pmwiki.php/Main/EvilIsNotAToy): In the DS version, at least; Xande initially flooded the world with darkness out of desperation to stop time and regain his immortality. Unfortunately, he accidentally calls the Cloud of Darkness into existence and, simply put, [things don't](/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy) [end well for him](/pmwiki/pmwiki.php/Main/KilledOffForReal).",/pmwiki/pmwiki.php/Main/EvilIsNotAToy
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Evil Sorcerer,0, [Evil Sorcerer](/pmwiki/pmwiki.php/Main/EvilSorcerer): He comes complete with a tower.,/pmwiki/pmwiki.php/Main/EvilSorcerer
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Face–Heel Turn,0," [Face–Heel Turn](/pmwiki/pmwiki.php/Main/FaceHeelTurn): It's said that Xande used to be a good person and Noah's gift of mortality drove Xande over the edge. The 3D version goes even further by having the Warriors of Darkness reveal that Xande had not intentionally summoned the Cloud of Darkness, and fell under its control, calling into question how much of his actions when the party confronts him are of him in his right mind.",/pmwiki/pmwiki.php/Main/FaceHeelTurn
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Generic Doomsday Villain,0," [Generic Doomsday Villain](/pmwiki/pmwiki.php/Main/GenericDoomsdayVillain): [Downplayed](/pmwiki/pmwiki.php/Main/DownplayedTrope): Xande was the first *Final Fantasy* antagonist with something resembling a complex motive, but his actual screentime [is less than the thing that hijacks him](/pmwiki/pmwiki.php/Main/WeHardlyKnewYe), and while Doga and Unei explain *why* he's doing what he is, it's never explained *what* his overall end goal is beyond triggering a flood of darkness. The 3D version goes the [Tragic Villain](/pmwiki/pmwiki.php/Main/TragicVillain) route by portraying him as desperate to avoid dying to the point of triggering the flood and his calling the Cloud of Darkness being an accident.",/pmwiki/pmwiki.php/Main/GenericDoomsdayVillain
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Good Old Fisticuffs,0," [Good Old Fisticuffs](/pmwiki/pmwiki.php/Main/GoodOldFisticuffs):<ul>
-   Xande's physical attack is portrayed in the 3D version has him smacking the Warriors of Light over the head with a double hammerfist.
-   *Memory of Heroes* has him gather up darkness in his hand and effectively punch a hole in Ingus' torso.</ul>",/pmwiki/pmwiki.php/Main/GoodOldFisticuffs
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Guest Fighter,0," [Guest Fighter](/pmwiki/pmwiki.php/Main/GuestFighter):<ul>
-   Xande appears as a vision in *Brave Exivus*. This is especially notable as it marks the second time Xande appears outside of his usual boss role (the first being the comparatively-obscure *Pictlogica Final Fantasy*).
-   Xande appears in *Dissidia Final Fantasy Opera Omnia* as a party member. Curiously, unlike most of the other villains, he joins *as* his introduction to the story, rather than after.</ul>",/pmwiki/pmwiki.php/Main/GuestFighter
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Immortals Fear Death,0," [Immortals Fear Death](/pmwiki/pmwiki.php/Main/ImmortalsFearDeath): His main motivation. He was once an immortal, but he was given the gift of mortality by his master. He is willing to do *anything* to keep himself from dying. Up to and including flooding the world with darkness and freezing time for anyone, himself included. So long as he can prevent himself from dying, he's willing to make *any* sacrifice.",/pmwiki/pmwiki.php/Main/ImmortalsFearDeath
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Inconsistent Spelling,0," [Inconsistent Spelling](/pmwiki/pmwiki.php/Main/InconsistentSpelling): While the official translations call him Xande, the SOM2Freak NES fan translation calls him Zande.",/pmwiki/pmwiki.php/Main/InconsistentSpelling
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Magic Staff,0, [Magic Staff](/pmwiki/pmwiki.php/Main/MagicStaff): [It hovers](/pmwiki/pmwiki.php/Main/FlyingWeapon). In *Memory of Heroes* and *Brave Exvius* incorporate it into his fighting style while the 3D version implies that he [uses it for magic only](/pmwiki/pmwiki.php/Main/KungFuWizard).,/pmwiki/pmwiki.php/Main/MagicStaff
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Motive Decay,0," [Motive Decay](/pmwiki/pmwiki.php/Main/MotiveDecay): He initially flooded the world with darkness in order to stop time and avoid dying. By the time the Light Warriors defeat him, he no longer cares about achieving immortality and isn't troubled as he dies, due to summoning the Cloud of Darkness into the world. [Justified](/pmwiki/pmwiki.php/Main/JustifiedTrope), as it later turns out that he fell under its control.",/pmwiki/pmwiki.php/Main/MotiveDecay
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Older Than They Look,0," [Older Than They Look](/pmwiki/pmwiki.php/Main/OlderThanTheyLook): Unlike his fellow students, Xande doesn't seem to have aged as much as Doga and Unei who look elderly. It seems to go beyond just appearance too, as Doga and Unei seem to be in poor health in their old age  (SPOILER)  and transform into more monsterous forms to fight the party  while Xande himself shows no such issues.",/pmwiki/pmwiki.php/Main/OlderThanTheyLook
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Orcus on His Throne,0," [Orcus on His Throne](/pmwiki/pmwiki.php/Main/OrcusOnHisThrone): He spends the majority of the game up in the Crystal Tower (it probably has a heck of a view), with most of his influence being felt through Doga, Unei and his minions.",/pmwiki/pmwiki.php/Main/OrcusOnHisThrone
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Out of Focus,0," [Out of Focus](/pmwiki/pmwiki.php/Main/OutOfFocus): Despite being the [Big Bad](/pmwiki/pmwiki.php/Main/BigBad) for most of the game, and having a more sympathetic and developed backstory and motivation than [Garland](/pmwiki/pmwiki.php/VideoGame/FinalFantasyI) or [the Emperor](/pmwiki/pmwiki.php/VideoGame/FinalFantasyII), Xande has been eclipsed by the Cloud of Darkness in the larger *Final Fantasy* franchise as the villain representative of *III*. It wasn't until the later 2010s that games like *XIV*, *Brave Exvius*, and *Opera Omnia*, that he began to nudge his way back to prominence, but the Cloud of Darkness still appears more frequently and is given greater importance than him.",/pmwiki/pmwiki.php/Main/OutOfFocus
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Power Floats,0," [Power Floats](/pmwiki/pmwiki.php/Main/PowerFloats): While the original sprite left it ambiguous, Xande is portrayed as floating during his fight in the 3D version and later interpretations such as *Brave Exvius* and *Opera Omnia* have him take flight during most of his attacks.",/pmwiki/pmwiki.php/Main/PowerFloats
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Red Baron,0," [Red Baron](/pmwiki/pmwiki.php/Main/RedBaron): During the battle with Xande, he is identified as [""Maou Xande""](/pmwiki/pmwiki.php/Main/MaouTheDemonKing). However, this is [dropped](/pmwiki/pmwiki.php/Main/LostInTranslation) in the english translations of both the 3D version and the pixel remaster. Spinoffs like *Brave Exvius* and *Opera Omnia* do allude to it though, translating it as ""Demon King"".",/pmwiki/pmwiki.php/Main/RedBaron
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Reused Character Design,0," [Reused Character Design](/pmwiki/pmwiki.php/Main/ReusedCharacterDesign): Not so in the games, but in the manga, Xande's design is based on the scrapped Guardian summon by Amano.",/pmwiki/pmwiki.php/Main/ReusedCharacterDesign
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Sorcerous Overlord,0, [Sorcerous Overlord](/pmwiki/pmwiki.php/Main/SorcerousOverlord): A number of the bosses that the Warriors of Light face are acting under his orders.,/pmwiki/pmwiki.php/Main/SorcerousOverlord
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Suddenly Voiced,0," [Suddenly Voiced](/pmwiki/pmwiki.php/Main/SuddenlyVoiced): Not counting his [Eorzea counterpart](/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIV), *Opera Omnia* marks the first time Xande is voiced in a *Final Fantasy* game.",/pmwiki/pmwiki.php/Main/SuddenlyVoiced
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Unwitting Pawn,0, [Unwitting Pawn](/pmwiki/pmwiki.php/Main/UnwittingPawn): He is this to the Cloud of Darkness.,/pmwiki/pmwiki.php/Main/UnwittingPawn
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Walking Shirtless Scene,0," [Walking Shirtless Scene](/pmwiki/pmwiki.php/Main/WalkingShirtlessScene): For a sorcerer, he is really buff.",/pmwiki/pmwiki.php/Main/WalkingShirtlessScene
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,Walking Spoiler,0," [Walking Spoiler](/pmwiki/pmwiki.php/Main/WalkingSpoiler): You don't get his backstory until the second half of the game, nor his motives until the final dungeon and the only time you meet him in person is right before said final dungeon. Until those points, Xande's presence is felt through his minions.",/pmwiki/pmwiki.php/Main/WalkingSpoiler
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,"What Kind of Lame Power Is Heart, Anyway?",0," [What Kind of Lame Power Is Heart, Anyway?](/pmwiki/pmwiki.php/Main/WhatKindOfLamePowerIsHeartAnyway): The motivation for his actions. Doga and Unei get great magical powers, Xande gets to not be an immortal anymore. While Doga and Unei [believe that Xande got the best gift of them all](/pmwiki/pmwiki.php/Main/HeartIsAnAwesomePower), Xande himself disagrees and attempts to undo it.",/pmwiki/pmwiki.php/Main/WhatKindOfLamePowerIsHeartAnyway
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,"Woobie, Destroyer of Worlds",0," [Woobie, Destroyer of Worlds](/pmwiki/pmwiki.php/Main/WoobieDestroyerOfWorlds): The guy used to be an immortal sorcerer who had his immortality taken from him while Doga and Unei got more power than ever. You'd probably be a bit upset too.",/pmwiki/pmwiki.php/Main/WoobieDestroyerOfWorlds
../data/FinalFantasy/FFIII/,Final Fantasy III,Xande,Xande,You Don't Look Like You,0," [You Don't Look Like You](/pmwiki/pmwiki.php/Main/YouDontLookLikeYou): In the manga, he uses the [scrapped Guardian summon design](/pmwiki/pmwiki.php/Main/WhatCouldhaveBeen) rather than his own. Additionally, unlike characters like Unei or Desch, who either vaguely resemble their used designs or featured them briefly, Xande's normal design never appears in the manga.",/pmwiki/pmwiki.php/Main/YouDontLookLikeYou
../data/FinalFantasy/FFIII/,Final Fantasy III,Djinn,Djinn,Adaptational Badass,0," [Adaptational Badass](/pmwiki/pmwiki.php/Main/AdaptationalBadass): In the manga, he goes from a [Starter Villain](/pmwiki/pmwiki.php/Main/StarterVillain) [Warm-Up Boss](/pmwiki/pmwiki.php/Main/WarmUpBoss) to a [Attack of the 50-Foot Whatever](/pmwiki/pmwiki.php/Main/AttackOfTheFiftyFootWhatever) [Person of Mass Destruction](/pmwiki/pmwiki.php/Main/PersonOfMassDestruction).",/pmwiki/pmwiki.php/Main/AdaptationalBadass
../data/FinalFantasy/FFIII/,Final Fantasy III,Djinn,Djinn,Adapted Out,0, [Adapted Out](/pmwiki/pmwiki.php/Main/AdaptedOut): The *Final Fantasy III* portion of *Memory of Heroes* begins *right* after he's been resealed.,/pmwiki/pmwiki.php/Main/AdaptedOut
../data/FinalFantasy/FFIII/,Final Fantasy III,Djinn,Djinn,Attack of the 50-Foot Whatever,0," [Attack of the 50-Foot Whatever](/pmwiki/pmwiki.php/Main/AttackOfTheFiftyFootWhatever): He's *gigantic* in the manga. At best, Muuchi only reaches up to his thigh. At worst, *his foot*.",/pmwiki/pmwiki.php/Main/AttackOfTheFiftyFootWhatever
../data/FinalFantasy/FFIII/,Final Fantasy III,Djinn,Djinn,Elemental Rock-Paper-Scissors,0," [Elemental Rock-Paper-Scissors](/pmwiki/pmwiki.php/Main/ElementalRockPaperScissors): Princess Sara mentions that since the Djinn is a fire elemental, he's vulnerable to ice magic. In fact it only takes 2 uses of Antarctic Wind items to defeat him.",/pmwiki/pmwiki.php/Main/ElementalRockPaperScissors
../data/FinalFantasy/FFIII/,Final Fantasy III,Djinn,Djinn,Genie in a Bottle,0," [Genie in a Bottle](/pmwiki/pmwiki.php/Main/GenieInABottle): Since he's a spirit, the Djinn can't be killed. The only way to get rid of him is to seal him inside a mythril ring.",/pmwiki/pmwiki.php/Main/GenieInABottle
../data/FinalFantasy/FFIII/,Final Fantasy III,Djinn,Djinn,No-Sell,0," [No-Sell](/pmwiki/pmwiki.php/Main/NoSell): When Sara tries to seal him with her mythril ring, it initially doesn't work because the Djinn has powered himself up with the power of darkness. It works the second time after the Light Warriors weakened him by beating him up.",/pmwiki/pmwiki.php/Main/NoSell
../data/FinalFantasy/FFIII/,Final Fantasy III,Djinn,Djinn,Person of Mass Destruction,0, [Person of Mass Destruction](/pmwiki/pmwiki.php/Main/PersonOfMassDestruction): He destroys much of Castle Sasune in the manga during his fight with the Light Warriors.,/pmwiki/pmwiki.php/Main/PersonOfMassDestruction
../data/FinalFantasy/FFIII/,Final Fantasy III,Djinn,Djinn,Sealed Evil in a Can,0," [Sealed Evil in a Can](/pmwiki/pmwiki.php/Main/SealedEvilInACan): Was sealed away by the Warriors of Darkness 1000 years ago, but got released by the same earthquake that starts your adventure. He ends up in this state once again after you beat him.",/pmwiki/pmwiki.php/Main/SealedEvilInACan
../data/FinalFantasy/FFIII/,Final Fantasy III,Djinn,Djinn,Starter Villain,0, [Starter Villain](/pmwiki/pmwiki.php/Main/StarterVillain): He's the first storyline villain you deal with; he's also fought after you gather all four party members (in the DS version) but before you get the crystal's power and the ability to class change.,/pmwiki/pmwiki.php/Main/StarterVillain
../data/FinalFantasy/FFIII/,Final Fantasy III,Giant Rat,Giant Rat,Climax Boss,0," [Climax Boss](/pmwiki/pmwiki.php/Main/ClimaxBoss): Defeating it and restoring the statue gives you access to the Enterprise, allowing for water travel across the Floating Continent's seas.",/pmwiki/pmwiki.php/Main/ClimaxBoss
../data/FinalFantasy/FFIII/,Final Fantasy III,Giant Rat,Giant Rat,Intellectual Animal,0," [Intellectual Animal](/pmwiki/pmwiki.php/Main/IntellectualAnimal): Is capable of limited speech and can cast Fire, Blizzard, and Thunder in battle.",/pmwiki/pmwiki.php/Main/IntellectualAnimal
../data/FinalFantasy/FFIII/,Final Fantasy III,Giant Rat,Giant Rat,Square-Cube Law,0," [Square-Cube Law](/pmwiki/pmwiki.php/Main/SquareCubeLaw): Technically only classifies as ""giant"" due to it being slightly bigger than Wererat enemies and your party fighting it while miniaturized. It also unfortunately means that physical attacks are useless against it and you can die easier to its own, even moreso in the DS version as it can attack twice in one turn.",/pmwiki/pmwiki.php/Main/SquareCubeLaw
../data/FinalFantasy/FFIII/,Final Fantasy III,Giant Rat,Giant Rat,You Dirty Rat!,0," [You Dirty Rat!](/pmwiki/pmwiki.php/Main/YouDirtyRat): A large, slightly intelligent greedy rat that steals an eye off the Nepto Dragon's statue, causing said dragon to go berserk and the vikings much grief because of it.",/pmwiki/pmwiki.php/Main/YouDirtyRat
../data/FinalFantasy/FFIII/,Final Fantasy III,Giant Rat,Giant Rat,You No Take Candle,0," [You No Take Candle](/pmwiki/pmwiki.php/Main/YouNoTakeCandle): Speaks this way, even almost saying the exact phrase for the trope.",/pmwiki/pmwiki.php/Main/YouNoTakeCandle
