folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,The Dandy,0," [The Dandy](/pmwiki/pmwiki.php/Main/TheDandy): When they try to make Gau presentable, Setzer tells the shopkeeper to get him some clothes like the one he's wearing.",/pmwiki/pmwiki.php/Main/TheDandy
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Death Dealer,0," [Death Dealer](/pmwiki/pmwiki.php/Main/DeathDealer): Setzer can obtain a set of cards called ""Trump Cards"", which have a small chance of landing a [One-Hit Kill](/pmwiki/pmwiki.php/Main/OneHitKill). Not to mention his gambling motif and the fact that his Desperation Move is literally a volley of magical playing cards. Later translations call them the ""Death Tarot"", making it even more literal.",/pmwiki/pmwiki.php/Main/DeathDealer
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Death from Above,0, [Death from Above](/pmwiki/pmwiki.php/Main/DeathFromAbove): His Dive Bomb Slots calls the *Blackjack* in to rain explosives on enemies.,/pmwiki/pmwiki.php/Main/DeathFromAbove
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Death Seeker,0," [Death Seeker](/pmwiki/pmwiki.php/Main/DeathSeeker): There are strong implications (more blatant in the Advance version) that Setzer doesn't really care if he lives or dies, accompanying the Returners initially as either something to give his life meaning or as a grandiose way to face his death. In the World of Ruin, Setzer reveals this was a consequence of losing Daryl when he was younger.",/pmwiki/pmwiki.php/Main/DeathSeeker
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Defector from Decadence,0," [Defector from Decadence](/pmwiki/pmwiki.php/Main/DefectorFromDecadence): In the SNES version, he's initially wary of the Returners' cause since the empire has allowed him to make a fortune as a free-roaming gambler, but they convince him to help them after he learns the true goals of the empire (or Kefka in particular). [In reality,](/pmwiki/pmwiki.php/Main/AvertedTrope) this is a [translation error<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://legendsoflocalization.com/final-fantasy-vi/opera/#setzers-famous-mistranslation) — in the Japanese version and as corrected in *Advance*, he realizes the empire has actually been *bad* for business.",/pmwiki/pmwiki.php/Main/DefectorFromDecadence
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Drowning My Sorrows,0, [Drowning My Sorrows](/pmwiki/pmwiki.php/Main/DrowningMySorrows): How he spend his time after his [Heroic BSoD](/pmwiki/pmwiki.php/Main/HeroicBSOD) in the World of Ruin.,/pmwiki/pmwiki.php/Main/DrowningMySorrows
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Flechette Storm,0, [Flechette Storm](/pmwiki/pmwiki.php/Main/FlechetteStorm): His cards. Give him a specific relic and you got a Gil Toss ability where he throws money. His [Desperation Attack](/pmwiki/pmwiki.php/Main/DesperationAttack) is just to throw cards at enemies [three times](/pmwiki/pmwiki.php/Main/RuleOfThree).,/pmwiki/pmwiki.php/Main/FlechetteStorm
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,The Gambler,0," [The Gambler](/pmwiki/pmwiki.php/Main/TheGambler): He's a firm believer of luck and will gamble everything, even his own life. He also fights with darts, dice, and playing cards.",/pmwiki/pmwiki.php/Main/TheGambler
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,"Good Scars, Evil Scars",0," [Good Scars, Evil Scars](/pmwiki/pmwiki.php/Main/GoodScarsEvilScars): His face is covered in scars from gambling sessions that went wrong.",/pmwiki/pmwiki.php/Main/GoodScarsEvilScars
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Heroic BSoD,0," [Heroic BSoD](/pmwiki/pmwiki.php/Main/HeroicBSOD): In World of Ruin, he seemed like had lost hope after 'losing his wings'. Only after Celes gave him an ear of [Get A Hold Of Yourself Man](/pmwiki/pmwiki.php/Main/GetAHoldOfYourselfMan) did he finally unearth the Falcon.",/pmwiki/pmwiki.php/Main/HeroicBSOD
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Hope Bringer,0," [Hope Bringer](/pmwiki/pmwiki.php/Main/HopeBringer): In the World of Ruin, he restores hope to his friends by resurrecting the Falcon. The airship allows them to reunite the heroes and challenge Kefka.",/pmwiki/pmwiki.php/Main/HopeBringer
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Improbable Piloting Skills,0, [Improbable Piloting Skills](/pmwiki/pmwiki.php/Main/ImprobablePilotingSkills): This man caught a falling person with the bow of his airship. A zeppelin-shaped airship.,/pmwiki/pmwiki.php/Main/ImprobablePilotingSkills
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Improbable Weapon User,0," [Improbable Weapon User](/pmwiki/pmwiki.php/Main/ImprobableWeaponUser): He fights by throwing playing cards, darts, and dice at opponents.",/pmwiki/pmwiki.php/Main/ImprobableWeaponUser
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Karma Houdini,0," [Karma Houdini](/pmwiki/pmwiki.php/Main/KarmaHoudini): Setzer's introduction involves a plot by him to [kidnap](/pmwiki/pmwiki.php/Main/IHaveYouNowMyPretty) and [forcibly marry](/pmwiki/pmwiki.php/Main/AndNowYouMustMarryMe) opera singer Maria. No one ever calls him out on his behavior and he's never punished for it; he just decides Celes is a better prize then Maria, and then he loses his coin toss to her and decides to go with it.",/pmwiki/pmwiki.php/Main/KarmaHoudini
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Lethal Joke Character,0," [Lethal Joke Character](/pmwiki/pmwiki.php/Main/LethalJokeCharacter): Normally, Setzer struggles to find a role, since his usual weapons do middling damage and often have weird effects (like instant death, which sounds great but always fully heals undead), his magic is unremarkable, and Slots aren't typically so great. But - but! - Setzer has *two* ways to break the game. Either equip him with Loaded Dice and the Offering, for 4x attacks that are not subject to the damage penalty from the Offering, or learn to manipulate the Slots, allowing for target-all instant death on demand.",/pmwiki/pmwiki.php/Main/LethalJokeCharacter
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Light 'em Up,0, [Light 'em Up](/pmwiki/pmwiki.php/Main/LightEmUp): His Prismatic Flash Slots attacks enemies with [rainbow beams of light](/pmwiki/pmwiki.php/Main/EverythingsBetterWithRainbows).,/pmwiki/pmwiki.php/Main/LightEmUp
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Luck Manipulation Mechanic,0, [Luck Manipulation Mechanic](/pmwiki/pmwiki.php/Main/LuckManipulationMechanic): His supposedly random Slots are infamously easy to rig.,/pmwiki/pmwiki.php/Main/LuckManipulationMechanic
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Master of None,0," [Master of None](/pmwiki/pmwiki.php/Main/MasterOfNone): Unfortunately. He's not particularly good with magic, not particularly good in combat, and worse than the all-rounders at both those things. His Slots ability has a lot of potential uses, but other characters have a similar ""toolkit"" mechanic without having to get through a buggy slot machine that mostly yields Lagomorphs. He also has [Late Character Syndrome](/pmwiki/pmwiki.php/Main/LateCharacterSyndrome) to deal with.",/pmwiki/pmwiki.php/Main/MasterOfNone
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Meaningful Name,0," [Meaningful Name](/pmwiki/pmwiki.php/Main/MeaningfulName): 'Gabbiani' is Italian for seagull. Like seagulls, Setzer is a migratory person. ""Setzer"" may be translated from German as ""someone who places"", which might hint to his nature as a gambler, i.e. someone who places bets.",/pmwiki/pmwiki.php/Main/MeaningfulName
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Memento MacGuffin,0," [Memento MacGuffin](/pmwiki/pmwiki.php/Main/MementoMacGuffin): The Falcon once belonged to his beloved, Darill. She ended up dying in an airship accident, and he laid the Falcon to rest at her tomb until he decides to fly it once more in the World of Ruin.",/pmwiki/pmwiki.php/Main/MementoMacGuffin
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Money Mauling,0, [Money Mauling](/pmwiki/pmwiki.php/Main/MoneyMauling): His standard attack is replaced with Coin Toss/GP Rain when he equips Heiji's Jitte relic.,/pmwiki/pmwiki.php/Main/MoneyMauling
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,"Rocks Fall, Everyone Dies",0," [Rocks Fall, Everyone Dies](/pmwiki/pmwiki.php/Main/RocksFallEveryoneDies): Setzer's Slot command can pull this off in two ways. One is to get 7-7-Bar on the machine, which [kills the entire party](/pmwiki/pmwiki.php/Main/TotalPartyKill). The other is getting three bars to trigger a random Esper summon. If the game randomly decides to summon Crusader when your party is still weak, you'll be wiped out.",/pmwiki/pmwiki.php/Main/RocksFallEveryoneDies
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Sky Pirate,0, [Sky Pirate](/pmwiki/pmwiki.php/Main/SkyPirate): Only very slightly. He doesn't attack and rob other ships (mainly because he has the *only* airship) but he's definitely not a strict adherent to the law.,/pmwiki/pmwiki.php/Main/SkyPirate
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Summon Magic,0," [Summon Magic](/pmwiki/pmwiki.php/Main/SummonMagic): Two of his Slots results. Three bars brings up a random Esper, while three silver dragons will always summon Bahamut.",/pmwiki/pmwiki.php/Main/SummonMagic
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Take My Hand!,0," [Take My Hand!](/pmwiki/pmwiki.php/Main/TakeMyHand): Does this to Terra when the Apocalypse ripped the *Blackjack* into two before both of them falling, making this gesture somewhat pointless and to Celes in the ending scene if you didn't re-recruit Locke in the game's second half.",/pmwiki/pmwiki.php/Main/TakeMyHand
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,Thrill Seeker,0," [Thrill Seeker](/pmwiki/pmwiki.php/Main/ThrillSeeker): Conned into helping the rebels and delighting in their trickery, Setzer entrusts his life to them as little more than another bet.",/pmwiki/pmwiki.php/Main/ThrillSeeker
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,We All Die Someday,0," [We All Die Someday](/pmwiki/pmwiki.php/Main/WeAllDieSomeday): The *Advance* translation adjusts his reckless gambling into a symptom of this trope. Setzer will ante up his own life because he knows sooner or later his number is going to come up, so he might as well have fun playing the odds and winning until it does.
QUOTE **Setzer:** When things fall, they fall... Life's a game of chance. You play your cards, and Fate plays hers...
",/pmwiki/pmwiki.php/Main/WeAllDieSomeday
../data/FinalFantasy/FFV/,Final Fantasy V,Setzer Gabbiani,Setzer Gabbiani,"White Hair, Black Heart",0," [White Hair, Black Heart](/pmwiki/pmwiki.php/Main/WhiteHairBlackHeart): Downplayed. He has long white hair and is the most amoral member of the party, but he's still clearly a hero.",/pmwiki/pmwiki.php/Main/WhiteHairBlackHeart
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,10-Minute Retirement,0," [10-Minute Retirement](/pmwiki/pmwiki.php/Main/TenMinuteRetirement): Once a monster hunter, he's settled down in his old age to raise his adopted granddaughter, Relm. When Terra and Locke come to the village seeking the Espers, Strago is eventually roped into helping them. He later gets conned by his well-meaning war buddy to go hunt down a monster which eluded them so long ago.",/pmwiki/pmwiki.php/Main/TenMinuteRetirement
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Anti-Magic,0, [Anti-Magic](/pmwiki/pmwiki.php/Main/AntiMagic): His Force Field Lore chooses a random element and negates all damage and magic of that type.,/pmwiki/pmwiki.php/Main/AntiMagic
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Blow You Away,0," [Blow You Away](/pmwiki/pmwiki.php/Main/BlowYouAway): His wind-elemental Lore, Aero, creates a gale-force wind that manifests tornados around enemies.",/pmwiki/pmwiki.php/Main/BlowYouAway
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Brainwashed and Crazy,0," [Brainwashed and Crazy](/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy): In the World of Ruin, he is brainwashed into joining the Cult of Kefka after the seeming death of Relm, but she snaps him to his senses.",/pmwiki/pmwiki.php/Main/BrainwashedAndCrazy
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Can't Catch Up,0," [Can't Catch Up](/pmwiki/pmwiki.php/Main/CantCatchUp): By the time you recruit him, the World of Balance is almost done, and you get him for an hour or two before you move on to the Floating Continent. As a result, you'll have a hard time teaching him even the most basic spells, and in the World of Ruin, he'll be lagging behind everyone else still learning them while they've moved on to the World of Ruin Espers and their end-game magic.",/pmwiki/pmwiki.php/Main/CantCatchUp
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Cool Old Guy,0," [Cool Old Guy](/pmwiki/pmwiki.php/Main/CoolOldGuy): A wisecracking and nervy old Blue Mage. At age seventy, he's one of the oldest characters in the series.",/pmwiki/pmwiki.php/Main/CoolOldGuy
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Despair Event Horizon,0," [Despair Event Horizon](/pmwiki/pmwiki.php/Main/DespairEventHorizon): It is strongly implied that the reason he joined the Cult of Kefka was because he felt he had nothing left to live for due to believing that Relm had died. Thankfully, when Relm reveals her survival, he wakes up.",/pmwiki/pmwiki.php/Main/DespairEventHorizon
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Dub Name Change,0, [Dub Name Change](/pmwiki/pmwiki.php/Main/DubNameChange): His name in the original Japanese is Stragus. It was changed to Strago due to [Character Name Limits](/pmwiki/pmwiki.php/Main/CharacterNameLimits).,/pmwiki/pmwiki.php/Main/DubNameChange
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Eccentric Mentor,0," [Eccentric Mentor](/pmwiki/pmwiki.php/Main/EccentricMentor): To the party when they enter Thamasa. He pretends he has no idea what espers are or what ""magic"" is, but later proves himself a powerful mage.",/pmwiki/pmwiki.php/Main/EccentricMentor
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Elite Tweak,0," [Elite Tweak](/pmwiki/pmwiki.php/Main/EliteTweak): Having problems learning some Lores? Use other's characters' abilities to make the process easier; Gau and Relm can use many Lores via their own abilities, and even Setzer can use one if you're very lucky with (or rigged) his Slots.",/pmwiki/pmwiki.php/Main/EliteTweak
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Face–Heel Turn,0," [Face–Heel Turn](/pmwiki/pmwiki.php/Main/FaceHeelTurn): He loses track of Relm during the apocalypse. Believing her dead, he allows the Cult of Kefka to brainwash him and take him in. He snaps right out of it, though, once he realizes that Relm is alive.",/pmwiki/pmwiki.php/Main/FaceHeelTurn
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Fixed Damage Attack,0, [Fixed Damage Attack](/pmwiki/pmwiki.php/Main/FixedDamageAttack): 1000 Needles deals exactly 1000 unblockable damage to enemies.,/pmwiki/pmwiki.php/Main/FixedDamageAttack
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Go to Your Room!,0," [Go to Your Room!](/pmwiki/pmwiki.php/Main/GoToYourRoom): Tries this on Relm frequently. Since Relm is quite the [Bratty Half-Pint](/pmwiki/pmwiki.php/Main/BrattyHalfPint), it never works.",/pmwiki/pmwiki.php/Main/GoToYourRoom
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Heroic Sacrifice,0, [Heroic Sacrifice](/pmwiki/pmwiki.php/Main/HeroicSacrifice): His Transfusion Lore has Strago give up his life to restore an ally's stats.,/pmwiki/pmwiki.php/Main/HeroicSacrifice
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Inconsistent Spelling,0," [Inconsistent Spelling](/pmwiki/pmwiki.php/Main/InconsistentSpelling): Due to the [character limit](/pmwiki/pmwiki.php/Main/CharacterNameLimits), the last letter of his Japanese name ""Stragus"" had to go. Early fan translations had it as ""Stragos"".",/pmwiki/pmwiki.php/Main/InconsistentSpelling
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,I Will Only Slow You Down,0," [I Will Only Slow You Down](/pmwiki/pmwiki.php/Main/IWillOnlySlowYouDown): In the ending, he decides to stay behind because of this trope. Relm doesn't listen to a word of it.",/pmwiki/pmwiki.php/Main/IWillOnlySlowYouDown
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Mage Species,0," [Mage Species](/pmwiki/pmwiki.php/Main/MageSpecies): Strago is descended from the original magi from the War of the Magi and thus has the ability to use magic passed down through his bloodline. * [Making a Splash](/pmwiki/pmwiki.php/Main/MakingASplash): His initial Lore, Aqua Breath/Aqua Rake, and later Tsunami/Cleansweep, attack enemies with water. The former manifests as an explosion of bubbles, and the latter calls in a tidal wave.",/pmwiki/pmwiki.php/Main/MageSpecies
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Meaningful Name,0, [Meaningful Name](/pmwiki/pmwiki.php/Main/MeaningfulName): Strago **Magus** is one of only two player characters that can cast magic spells innately from birth (Celes was infused with magicite as an infant).,/pmwiki/pmwiki.php/Main/MeaningfulName
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Miniature Senior Citizens,0," [Miniature Senior Citizens](/pmwiki/pmwiki.php/Main/MiniatureSeniorCitizens): He's only 4'11"".",/pmwiki/pmwiki.php/Main/MiniatureSeniorCitizens
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Overshadowed by Awesome,0," [Overshadowed by Awesome](/pmwiki/pmwiki.php/Main/OvershadowedByAwesome): Strago's Lores are genuinely impressive, except he's in one of the games of the franchise where magic is ridiculously overpowered. As a result Strago's unique skillset is outdone by the normal spells everyone can learn including him. Their sole advantage is they ignore Reflect, but by the time you get to areas in the game where that's a problem, you've probably picked up magic that ignores Reflect like Meteor or Ultima.",/pmwiki/pmwiki.php/Main/OvershadowedByAwesome
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Power Copying,0," [Power Copying](/pmwiki/pmwiki.php/Main/PowerCopying): As a Blue Mage, he learns Lore skills by watching someone else use them. As mentioned in [Elite Tweak](/pmwiki/pmwiki.php/Main/EliteTweak), this includes player characters.",/pmwiki/pmwiki.php/Main/PowerCopying
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,"Screw the Rules, I'm Doing What's Right!",0," [Screw the Rules, I'm Doing What's Right!](/pmwiki/pmwiki.php/Main/ScrewTheRulesImDoingWhatsRight): Thamasa forbids its citizens to openly practice magic, **especially** when outsiders are around, to avoid their powers being found out. When Relm is trapped in a burning house, Strago decides he doesn't care and begins using magic to try and put out the flames in full view of Terra and Locke.",/pmwiki/pmwiki.php/Main/ScrewTheRulesImDoingWhatsRight
../data/FinalFantasy/FFV/,Final Fantasy V,Strago Magus,Strago Magus,Squishy Wizard,0," [Squishy Wizard](/pmwiki/pmwiki.php/Main/SquishyWizard): If you equip him right, he can do a lot of damage, but as you might expect he can't take a whole lot of punishment. Not surprising given his age.",/pmwiki/pmwiki.php/Main/SquishyWizard
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Art Attacker,0, [Art Attacker](/pmwiki/pmwiki.php/Main/ArtAttacker): Relm has the Sketch ability which lets her use the target monster's special abilities.,/pmwiki/pmwiki.php/Main/ArtAttacker
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Badass Adorable,0, [Badass Adorable](/pmwiki/pmwiki.php/Main/BadassAdorable): She's a cute little girl who can paint a portrait of you that kicks your ass.,/pmwiki/pmwiki.php/Main/BadassAdorable
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,The Beastmaster,0," [The Beastmaster](/pmwiki/pmwiki.php/Main/TheBeastmaster): The Fake Moustache relic changes ""Sketch"" to ""Control"", letting her directly take command of enemies.",/pmwiki/pmwiki.php/Main/TheBeastmaster
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Bratty Half-Pint,0, [Bratty Half-Pint](/pmwiki/pmwiki.php/Main/BrattyHalfPint): She has no problems sassing her elders even when they include kings and former Imperial generals.,/pmwiki/pmwiki.php/Main/BrattyHalfPint
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Canine Companion,0," [Canine Companion](/pmwiki/pmwiki.php/Main/CanineCompanion): Interceptor is friendly towards her, despite Shadow's claim that he isn't friendly with strangers. If Shadow wasn't rescued in Floating Continent, Interceptor will become Relm's protector in the battle, instead. This is another hint to Shadow and Relm's relationship.",/pmwiki/pmwiki.php/Main/CanineCompanion
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Can't Catch Up,0," [Can't Catch Up](/pmwiki/pmwiki.php/Main/CantCatchUp): Like Strago, she joins very late in the World of Balance part of the game, so you'll have to spend a lot of time teaching her the basics while everyone else is getting stronger. However, unlike her grandfather her explosive magic stat growth gives you an incentive to look past this and spend the time farming her up anyway, as she can quickly outperform party members who are much higher level and more developed than her.",/pmwiki/pmwiki.php/Main/CantCatchUp
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Ditto Fighter,0, [Ditto Fighter](/pmwiki/pmwiki.php/Main/DittoFighter): Her magic manifests in the ability to paint living portraits that attack their subjects.,/pmwiki/pmwiki.php/Main/DittoFighter
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Flashback Nightmare,0," [Flashback Nightmare](/pmwiki/pmwiki.php/Main/FlashbackNightmare): If Shadow dies on the [Floating Continent](/pmwiki/pmwiki.php/Main/FloatingContinent), you will not find Shadow in the Cave on the Veldt, but instead Relm, who will have a dream of her own that ties in to Shadow's five [Flashback Nightmare](/pmwiki/pmwiki.php/Main/FlashbackNightmare) scenes. But without [Save Scumming](/pmwiki/pmwiki.php/Main/SaveScumming) to many hours earlier in the game, Shadow's fifth dream and Relm's dream cannot both be viewed within the same playthrough.",/pmwiki/pmwiki.php/Main/FlashbackNightmare
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Gamebreaking Bug,0," [Gamebreaking Bug](/pmwiki/pmwiki.php/Main/GamebreakingBug): In the 1.0 edition of SNES version, the Sketch command has a good chance of crashing the game if used on the wrong enemies. At worst, it can irreparably bork your save. On the other hand, judicious use with save states can lead to breaking the game in the other direction, [as demonstrated by this tool-assisted speedrun<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://www.youtube.com/watch?v=tIjJZNM3rDA&amp;feature=youtu.be&amp;t=2h58m49s). It can also net you multiple copies of items you're not supposed to be able to get multiples of, like Illuminas and Atma Weapons. The 1.1 revision of the SNES version patched this glitch, as did the PS1, GBA, Virtual Console and SNES Classic Edition versions.",/pmwiki/pmwiki.php/Main/GamebreakingBug
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Improbable Weapon User,0, [Improbable Weapon User](/pmwiki/pmwiki.php/Main/ImprobableWeaponUser): Her primary weapons are paint brushes.,/pmwiki/pmwiki.php/Main/ImprobableWeaponUser
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,The Jailbait Wait,0," [The Jailbait Wait](/pmwiki/pmwiki.php/Main/TheJailBaitWait): Joked with by Edgar, who cracks he hopes she's still around in eight years. Though given what had just happened, this could also be taken as an incredibly dark joke that he hopes she's still *alive* in eight years. This is changed in the Pixel Remaster to commenting about how she's going to be a heartbreaker when she grows up.",/pmwiki/pmwiki.php/Main/TheJailBaitWait
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Jumped at the Call,0," [Jumped at the Call](/pmwiki/pmwiki.php/Main/JumpedAtTheCall): She joins the party just for its own sake, and is indignant at the suggestion she be left behind because of her age.",/pmwiki/pmwiki.php/Main/JumpedAtTheCall
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Kid With The Remote Control,0, [Kid With The Remote Control](/pmwiki/pmwiki.php/Main/KidWithTheRemoteControl): The Fake Moustache relic allows her to control monsters. The success rate of this ability can be boosted with the Hypno Crown.,/pmwiki/pmwiki.php/Main/KidWithTheRemoteControl
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Lethal Joke Character,0," [Lethal Joke Character](/pmwiki/pmwiki.php/Main/LethalJokeCharacter): Relm doesn't have very good Strength or weapon options, and Sketch is either bugged or mostly useless. But she has the highest base Magic stat in the party (even though she doesn't initially know any spells), and her equipment spread also provides her with a lot of magic-boosting options. So with a bit of training and Esper use, she can become *very* useful. (Notably, she has the highest natural magic stat in the game, although it's quite likely that players will have boosted Celes' and Terra's stats to comparable levels with Espers by the time they recruit her).<ul>
-   While Sketch is mostly useless, the Fake Moustache relic changes it into Control, which is an incredibly useful ability that trivializes a lot of usually difficult encounters.</ul>",/pmwiki/pmwiki.php/Main/LethalJokeCharacter
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Little Miss Badass,0," [Little Miss Badass](/pmwiki/pmwiki.php/Main/LittleMissBadass): She proves her worthiness by following the party through a dangerous cave and defeating Ultros. Mechanically, she's also a walking explosion once kitted out with magic properly.",/pmwiki/pmwiki.php/Main/LittleMissBadass
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Mage Species,0, [Mage Species](/pmwiki/pmwiki.php/Main/MageSpecies): Relm is descended from the original magi from the War of the Magi and thus has the ability to use magic passed down through her bloodline.,/pmwiki/pmwiki.php/Main/MageSpecies
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Manic Pixie Dream Girl,0," [Manic Pixie Dream Girl](/pmwiki/pmwiki.php/Main/ManicPixieDreamGirl): Though Strago is often exasperated with her devil-may-care behavior, Relm is always there when the old man needs a kick to get going",/pmwiki/pmwiki.php/Main/ManicPixieDreamGirl
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,No One Gets Left Behind,0, [No One Gets Left Behind](/pmwiki/pmwiki.php/Main/NoOneGetsLeftBehind): She has none of it when Strago said to leave him and carries him on her back instead. She's also quite insistent that she not be left behind during her ending segment if she is recruited back into the party but Strago isn't.,/pmwiki/pmwiki.php/Main/NoOneGetsLeftBehind
../data/FinalFantasy/FFV/,Final Fantasy V,Relm Arrowny,Relm Arrowny,Orphan's Plot Trinket,0," [Orphan's Plot Trinket](/pmwiki/pmwiki.php/Main/OrphansPlotTrinket): The Memento Ring, which protects from Instant Death with the power of her dead mother's love. Notably, Shadow can also use this, because he is her father.",/pmwiki/pmwiki.php/Main/OrphansPlotTrinket
